"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"0","17.6","93","0","0.0",2015-07-17,"DSCR",39.86,-75.84
"1","17.2","97","0","0.0",2015-07-17,"DSCR",39.86,-75.84
"2","17.1","98","1","0.0",2015-07-17,"DSCR",39.86,-75.84
"3","17.0","97","1","0.0",2015-07-17,"DSCR",39.86,-75.84
"4","16.6","98","1","0.0",2015-07-17,"DSCR",39.86,-75.84
"5","16.4","99","3","0.0",2015-07-17,"DSCR",39.86,-75.84
"6","16.4","100","33","0.0",2015-07-17,"DSCR",39.86,-75.84
"7","17.3","99","200","0.0",2015-07-17,"DSCR",39.86,-75.84
"8","19.3","91","373","0.0",2015-07-17,"DSCR",39.86,-75.84
"9","21.3","80","476","0.0",2015-07-17,"DSCR",39.86,-75.84
"10","22.3","76","617","0.0",2015-07-17,"DSCR",39.86,-75.84
"11","23.3","72","781","0.0",2015-07-17,"DSCR",39.86,-75.84
"12","23.7","66","493","0.0",2015-07-17,"DSCR",39.86,-75.84
"13","23.5","67","300","0.0",2015-07-17,"DSCR",39.86,-75.84
"14","24.3","65","642","0.0",2015-07-17,"DSCR",39.86,-75.84
"15","24.1","67","423","0.0",2015-07-17,"DSCR",39.86,-75.84
"16","23.8","67","342","0.0",2015-07-17,"DSCR",39.86,-75.84
"17","23.9","68","261","0.0",2015-07-17,"DSCR",39.86,-75.84
"18","23.3","69","120","0.0",2015-07-17,"DSCR",39.86,-75.84
"19","22.7","70","59","0.0",2015-07-17,"DSCR",39.86,-75.84
"20","22.1","73","2","0.0",2015-07-17,"DSCR",39.86,-75.84
"21","21.6","77","0","0.0",2015-07-17,"DSCR",39.86,-75.84
"22","21.2","81","0","0.0",2015-07-17,"DSCR",39.86,-75.84
"23","21.2","83","0","0.0",2015-07-17,"DSCR",39.86,-75.84
"0","16.5","81","0","0.0",2015-07-16,"DSCR",39.86,-75.84
"1","16.3","80","0","0.0",2015-07-16,"DSCR",39.86,-75.84
"2","16.2","79","0","0.0",2015-07-16,"DSCR",39.86,-75.84
"3","15.6","82","0","0.0",2015-07-16,"DSCR",39.86,-75.84
"4","14.8","84","0","0.0",2015-07-16,"DSCR",39.86,-75.84
"5","14.3","85","2","0.0",2015-07-16,"DSCR",39.86,-75.84
"6","14.5","83","71","0.0",2015-07-16,"DSCR",39.86,-75.84
"7","15.6","77","234","0.0",2015-07-16,"DSCR",39.86,-75.84
"8","17.0","70","421","0.0",2015-07-16,"DSCR",39.86,-75.84
"9","18.3","67","596","0.0",2015-07-16,"DSCR",39.86,-75.84
"10","19.4","67","740","0.0",2015-07-16,"DSCR",39.86,-75.84
"11","20.7","66","796","0.0",2015-07-16,"DSCR",39.86,-75.84
"12","21.7","65","814","0.0",2015-07-16,"DSCR",39.86,-75.84
"13","22.9","60","918","0.0",2015-07-16,"DSCR",39.86,-75.84
"14","23.3","58","538","0.0",2015-07-16,"DSCR",39.86,-75.84
"15","24.4","52","611","0.0",2015-07-16,"DSCR",39.86,-75.84
"16","24.7","51","516","0.0",2015-07-16,"DSCR",39.86,-75.84
"17","25.1","50","409","0.0",2015-07-16,"DSCR",39.86,-75.84
"18","24.9","52","290","0.0",2015-07-16,"DSCR",39.86,-75.84
"19","24.4","55","111","0.0",2015-07-16,"DSCR",39.86,-75.84
"20","22.6","62","10","0.0",2015-07-16,"DSCR",39.86,-75.84
"21","21.4","64","0","0.0",2015-07-16,"DSCR",39.86,-75.84
"22","21.2","61","0","0.0",2015-07-16,"DSCR",39.86,-75.84
"23","19.1","77","0","0.0",2015-07-16,"DSCR",39.86,-75.84
"0","22.5","92","0","0.0",2015-07-15,"DSCR",39.86,-75.84
"1","22.3","93","0","0.0",2015-07-15,"DSCR",39.86,-75.84
"2","22.2","94","0","0.0",2015-07-15,"DSCR",39.86,-75.84
"3","20.6","94","1","9.7",2015-07-15,"DSCR",39.86,-75.84
"4","20.2","97","1","0.3",2015-07-15,"DSCR",39.86,-75.84
"5","19.9","98","2","0.3",2015-07-15,"DSCR",39.86,-75.84
"6","19.6","98","12","0.0",2015-07-15,"DSCR",39.86,-75.84
"7","19.8","98","37","0.0",2015-07-15,"DSCR",39.86,-75.84
"8","20.0","98","108","0.0",2015-07-15,"DSCR",39.86,-75.84
"9","20.5","96","136","0.0",2015-07-15,"DSCR",39.86,-75.84
"10","20.9","93","153","0.0",2015-07-15,"DSCR",39.86,-75.84
"11","21.1","94","163","0.3",2015-07-15,"DSCR",39.86,-75.84
"12","21.4","93","315","0.3",2015-07-15,"DSCR",39.86,-75.84
"13","23.0","86","565","0.0",2015-07-15,"DSCR",39.86,-75.84
"14","24.6","78","680","0.0",2015-07-15,"DSCR",39.86,-75.84
"15","23.7","83","319","0.3",2015-07-15,"DSCR",39.86,-75.84
"16","23.1","89","259","0.0",2015-07-15,"DSCR",39.86,-75.84
"17","23.9","80","439","0.0",2015-07-15,"DSCR",39.86,-75.84
"18","23.2","76","263","0.0",2015-07-15,"DSCR",39.86,-75.84
"19","22.1","77","127","0.0",2015-07-15,"DSCR",39.86,-75.84
"20","20.4","78","15","0.0",2015-07-15,"DSCR",39.86,-75.84
"21","19.1","79","0","0.0",2015-07-15,"DSCR",39.86,-75.84
"22","18.0","79","0","0.0",2015-07-15,"DSCR",39.86,-75.84
"23","17.2","80","0","0.0",2015-07-15,"DSCR",39.86,-75.84
"0","20.4","93","1","0.0",2015-07-14,"DSCR",39.86,-75.84
"1","20.5","93","2","0.0",2015-07-14,"DSCR",39.86,-75.84
"2","20.7","93","2","0.0",2015-07-14,"DSCR",39.86,-75.84
"3","20.5","95","2","0.0",2015-07-14,"DSCR",39.86,-75.84
"4","20.1","97","2","0.3",2015-07-14,"DSCR",39.86,-75.84
"5","20.1","99","5","6.9",2015-07-14,"DSCR",39.86,-75.84
"6","20.4","100","21","0.0",2015-07-14,"DSCR",39.86,-75.84
"7","21.0","100","43","0.0",2015-07-14,"DSCR",39.86,-75.84
"8","21.6","99","148","0.0",2015-07-14,"DSCR",39.86,-75.84
"9","22.4","95","251","0.0",2015-07-14,"DSCR",39.86,-75.84
"10","23.5","89","464","0.0",2015-07-14,"DSCR",39.86,-75.84
"11","24.7","82","576","0.0",2015-07-14,"DSCR",39.86,-75.84
"12","25.8","78","615","0.0",2015-07-14,"DSCR",39.86,-75.84
"13","26.3","75","629","0.0",2015-07-14,"DSCR",39.86,-75.84
"14","26.3","74","340","0.0",2015-07-14,"DSCR",39.86,-75.84
"15","26.4","71","504","0.0",2015-07-14,"DSCR",39.86,-75.84
"16","27.1","69","502","0.0",2015-07-14,"DSCR",39.86,-75.84
"17","27.2","71","362","0.0",2015-07-14,"DSCR",39.86,-75.84
"18","26.7","75","265","0.0",2015-07-14,"DSCR",39.86,-75.84
"19","25.7","79","55","0.0",2015-07-14,"DSCR",39.86,-75.84
"20","24.8","84","5","0.0",2015-07-14,"DSCR",39.86,-75.84
"21","24.0","84","0","0.0",2015-07-14,"DSCR",39.86,-75.84
"22","23.2","87","0","0.0",2015-07-14,"DSCR",39.86,-75.84
"23","22.8","90","0","0.0",2015-07-14,"DSCR",39.86,-75.84
"0","22.1","72","0","0.0",2015-07-13,"DSCR",39.86,-75.84
"1","22.0","70","0","0.0",2015-07-13,"DSCR",39.86,-75.84
"2","21.7","73","0","0.0",2015-07-13,"DSCR",39.86,-75.84
"3","21.3","79","0","0.0",2015-07-13,"DSCR",39.86,-75.84
"4","20.9","82","0","0.0",2015-07-13,"DSCR",39.86,-75.84
"5","20.9","82","1","0.0",2015-07-13,"DSCR",39.86,-75.84
"6","19.8","87","30","0.0",2015-07-13,"DSCR",39.86,-75.84
"7","22.0","81","225","0.0",2015-07-13,"DSCR",39.86,-75.84
"8","22.8","81","317","0.0",2015-07-13,"DSCR",39.86,-75.84
"9","25.0","72","533","0.0",2015-07-13,"DSCR",39.86,-75.84
"10","26.4","61","756","0.0",2015-07-13,"DSCR",39.86,-75.84
"11","26.5","56","472","0.0",2015-07-13,"DSCR",39.86,-75.84
"12","26.1","56","420","0.0",2015-07-13,"DSCR",39.86,-75.84
"13","26.4","58","562","0.0",2015-07-13,"DSCR",39.86,-75.84
"14","27.2","54","782","0.0",2015-07-13,"DSCR",39.86,-75.84
"15","27.0","53","718","0.0",2015-07-13,"DSCR",39.86,-75.84
"16","26.8","52","490","0.0",2015-07-13,"DSCR",39.86,-75.84
"17","26.4","53","393","0.0",2015-07-13,"DSCR",39.86,-75.84
"18","25.7","49","285","0.0",2015-07-13,"DSCR",39.86,-75.84
"19","24.5","57","90","0.0",2015-07-13,"DSCR",39.86,-75.84
"20","23.0","59","5","0.0",2015-07-13,"DSCR",39.86,-75.84
"21","22.1","70","0","0.0",2015-07-13,"DSCR",39.86,-75.84
"22","21.2","84","0","0.0",2015-07-13,"DSCR",39.86,-75.84
"23","20.6","91","0","0.0",2015-07-13,"DSCR",39.86,-75.84
"0","21.9","64","0","0.0",2015-07-12,"DSCR",39.86,-75.84
"1","20.8","74","0","0.0",2015-07-12,"DSCR",39.86,-75.84
"2","19.8","79","0","0.0",2015-07-12,"DSCR",39.86,-75.84
"3","19.2","82","0","0.0",2015-07-12,"DSCR",39.86,-75.84
"4","20.3","76","0","0.0",2015-07-12,"DSCR",39.86,-75.84
"5","21.1","68","2","0.0",2015-07-12,"DSCR",39.86,-75.84
"6","20.7","70","70","0.0",2015-07-12,"DSCR",39.86,-75.84
"7","21.4","70","233","0.0",2015-07-12,"DSCR",39.86,-75.84
"8","22.9","70","413","0.0",2015-07-12,"DSCR",39.86,-75.84
"9","25.5","61","508","0.0",2015-07-12,"DSCR",39.86,-75.84
"10","27.0","51","626","0.0",2015-07-12,"DSCR",39.86,-75.84
"11","27.7","43","824","0.0",2015-07-12,"DSCR",39.86,-75.84
"12","27.4","47","453","0.0",2015-07-12,"DSCR",39.86,-75.84
"13","28.2","45","690","0.0",2015-07-12,"DSCR",39.86,-75.84
"14","28.1","44","422","0.0",2015-07-12,"DSCR",39.86,-75.84
"15","28.0","46","553","0.0",2015-07-12,"DSCR",39.86,-75.84
"16","28.5","42","616","0.0",2015-07-12,"DSCR",39.86,-75.84
"17","28.4","43","397","0.0",2015-07-12,"DSCR",39.86,-75.84
"18","28.1","45","241","0.0",2015-07-12,"DSCR",39.86,-75.84
"19","25.9","57","106","0.0",2015-07-12,"DSCR",39.86,-75.84
"20","24.8","61","9","0.0",2015-07-12,"DSCR",39.86,-75.84
"21","24.0","67","0","0.0",2015-07-12,"DSCR",39.86,-75.84
"22","23.3","70","0","0.0",2015-07-12,"DSCR",39.86,-75.84
"23","22.6","70","0","0.0",2015-07-12,"DSCR",39.86,-75.84
"0","21.7","73","0","0.0",2015-07-11,"DSCR",39.86,-75.84
"1","21.5","73","0","0.0",2015-07-11,"DSCR",39.86,-75.84
"2","20.9","75","0","0.0",2015-07-11,"DSCR",39.86,-75.84
"3","20.7","74","0","0.0",2015-07-11,"DSCR",39.86,-75.84
"4","20.3","73","0","0.0",2015-07-11,"DSCR",39.86,-75.84
"5","20.0","73","2","0.0",2015-07-11,"DSCR",39.86,-75.84
"6","19.7","73","45","0.0",2015-07-11,"DSCR",39.86,-75.84
"7","20.0","72","212","0.0",2015-07-11,"DSCR",39.86,-75.84
"8","21.5","66","400","0.0",2015-07-11,"DSCR",39.86,-75.84
"9","23.0","60","605","0.0",2015-07-11,"DSCR",39.86,-75.84
"10","23.9","59","699","0.0",2015-07-11,"DSCR",39.86,-75.84
"11","25.0","54","695","0.0",2015-07-11,"DSCR",39.86,-75.84
"12","26.1","48","845","0.0",2015-07-11,"DSCR",39.86,-75.84
"13","26.6","48","751","0.0",2015-07-11,"DSCR",39.86,-75.84
"14","26.9","43","906","0.0",2015-07-11,"DSCR",39.86,-75.84
"15","27.5","43","748","0.0",2015-07-11,"DSCR",39.86,-75.84
"16","27.9","41","608","0.0",2015-07-11,"DSCR",39.86,-75.84
"17","27.4","43","414","0.0",2015-07-11,"DSCR",39.86,-75.84
"18","27.5","45","237","0.0",2015-07-11,"DSCR",39.86,-75.84
"19","26.3","53","114","0.0",2015-07-11,"DSCR",39.86,-75.84
"20","24.4","61","10","0.0",2015-07-11,"DSCR",39.86,-75.84
"21","23.9","58","0","0.0",2015-07-11,"DSCR",39.86,-75.84
"22","23.1","59","0","0.0",2015-07-11,"DSCR",39.86,-75.84
"23","21.9","66","0","0.0",2015-07-11,"DSCR",39.86,-75.84
"0","23.2","90","0","0.0",2015-07-10,"DSCR",39.86,-75.84
"1","22.8","90","0","0.0",2015-07-10,"DSCR",39.86,-75.84
"2","22.2","88","0","0.0",2015-07-10,"DSCR",39.86,-75.84
"3","21.3","86","0","0.0",2015-07-10,"DSCR",39.86,-75.84
"4","20.3","87","0","0.0",2015-07-10,"DSCR",39.86,-75.84
"5","19.6","86","4","0.0",2015-07-10,"DSCR",39.86,-75.84
"6","19.5","85","86","0.0",2015-07-10,"DSCR",39.86,-75.84
"7","19.9","82","240","0.0",2015-07-10,"DSCR",39.86,-75.84
"8","20.1","77","363","0.0",2015-07-10,"DSCR",39.86,-75.84
"9","20.7","72","544","0.0",2015-07-10,"DSCR",39.86,-75.84
"10","21.6","69","730","0.0",2015-07-10,"DSCR",39.86,-75.84
"11","22.6","65","798","0.0",2015-07-10,"DSCR",39.86,-75.84
"12","23.5","62","906","0.0",2015-07-10,"DSCR",39.86,-75.84
"13","24.5","59","810","0.0",2015-07-10,"DSCR",39.86,-75.84
"14","25.1","57","765","0.0",2015-07-10,"DSCR",39.86,-75.84
"15","25.6","54","777","0.0",2015-07-10,"DSCR",39.86,-75.84
"16","26.0","53","639","0.0",2015-07-10,"DSCR",39.86,-75.84
"17","25.8","53","438","0.0",2015-07-10,"DSCR",39.86,-75.84
"18","25.8","53","296","0.0",2015-07-10,"DSCR",39.86,-75.84
"19","24.6","58","79","0.0",2015-07-10,"DSCR",39.86,-75.84
"20","23.6","64","11","0.0",2015-07-10,"DSCR",39.86,-75.84
"21","22.9","66","0","0.0",2015-07-10,"DSCR",39.86,-75.84
"22","22.2","70","0","0.0",2015-07-10,"DSCR",39.86,-75.84
"23","21.9","72","0","0.0",2015-07-10,"DSCR",39.86,-75.84
"0","23.9","91","0","0.0",2015-07-09,"DSCR",39.86,-75.84
"1","23.1","94","0","0.0",2015-07-09,"DSCR",39.86,-75.84
"2","22.1","97","0","0.0",2015-07-09,"DSCR",39.86,-75.84
"3","22.2","96","0","0.0",2015-07-09,"DSCR",39.86,-75.84
"4","22.3","95","0","0.0",2015-07-09,"DSCR",39.86,-75.84
"5","21.7","97","3","1.8",2015-07-09,"DSCR",39.86,-75.84
"6","20.9","99","26","0.3",2015-07-09,"DSCR",39.86,-75.84
"7","20.8","99","71","0.0",2015-07-09,"DSCR",39.86,-75.84
"8","21.2","98","158","0.0",2015-07-09,"DSCR",39.86,-75.84
"9","22.6","91","502","0.0",2015-07-09,"DSCR",39.86,-75.84
"10","23.9","79","542","0.0",2015-07-09,"DSCR",39.86,-75.84
"11","24.7","76","574","0.0",2015-07-09,"DSCR",39.86,-75.84
"12","25.5","74","532","0.0",2015-07-09,"DSCR",39.86,-75.84
"13","25.7","75","466","0.0",2015-07-09,"DSCR",39.86,-75.84
"14","25.8","77","440","0.0",2015-07-09,"DSCR",39.86,-75.84
"15","26.3","77","621","0.0",2015-07-09,"DSCR",39.86,-75.84
"16","26.8","77","577","0.0",2015-07-09,"DSCR",39.86,-75.84
"17","27.1","76","376","0.0",2015-07-09,"DSCR",39.86,-75.84
"18","26.6","79","42","0.0",2015-07-09,"DSCR",39.86,-75.84
"19","24.7","88","14","8.9",2015-07-09,"DSCR",39.86,-75.84
"20","23.7","91","18","0.0",2015-07-09,"DSCR",39.86,-75.84
"21","23.7","88","0","0.0",2015-07-09,"DSCR",39.86,-75.84
"22","23.5","89","0","0.0",2015-07-09,"DSCR",39.86,-75.84
"23","23.4","89","0","0.0",2015-07-09,"DSCR",39.86,-75.84
"0","23.9","83","0","0.0",2015-07-08,"DSCR",39.86,-75.84
"1","23.8","85","0","0.0",2015-07-08,"DSCR",39.86,-75.84
"2","23.5","88","0","0.0",2015-07-08,"DSCR",39.86,-75.84
"3","23.4","88","0","0.0",2015-07-08,"DSCR",39.86,-75.84
"4","23.4","86","0","0.0",2015-07-08,"DSCR",39.86,-75.84
"5","23.2","87","1","0.0",2015-07-08,"DSCR",39.86,-75.84
"6","23.2","86","17","0.0",2015-07-08,"DSCR",39.86,-75.84
"7","23.7","84","105","0.0",2015-07-08,"DSCR",39.86,-75.84
"8","24.5","79","221","0.0",2015-07-08,"DSCR",39.86,-75.84
"9","25.3","76","322","0.0",2015-07-08,"DSCR",39.86,-75.84
"10","26.2","73","484","0.0",2015-07-08,"DSCR",39.86,-75.84
"11","27.1","69","696","0.0",2015-07-08,"DSCR",39.86,-75.84
"12","27.3","69","499","0.0",2015-07-08,"DSCR",39.86,-75.84
"13","26.8","72","293","0.0",2015-07-08,"DSCR",39.86,-75.84
"14","26.8","75","374","0.0",2015-07-08,"DSCR",39.86,-75.84
"15","24.6","89","370","0.5",2015-07-08,"DSCR",39.86,-75.84
"16","26.1","81","397","0.0",2015-07-08,"DSCR",39.86,-75.84
"17","26.9","76","314","0.0",2015-07-08,"DSCR",39.86,-75.84
"18","27.2","73","256","0.0",2015-07-08,"DSCR",39.86,-75.84
"19","26.1","82","98","0.0",2015-07-08,"DSCR",39.86,-75.84
"20","25.1","84","6","0.0",2015-07-08,"DSCR",39.86,-75.84
"21","24.5","87","0","0.0",2015-07-08,"DSCR",39.86,-75.84
"22","24.3","90","0","0.0",2015-07-08,"DSCR",39.86,-75.84
"23","24.2","90","0","0.0",2015-07-08,"DSCR",39.86,-75.84
"0","23.1","97","1","0.0",2015-07-07,"DSCR",39.86,-75.84
"1","23.0","96","0","0.0",2015-07-07,"DSCR",39.86,-75.84
"2","22.8","96","1","0.0",2015-07-07,"DSCR",39.86,-75.84
"3","22.3","96","1","0.0",2015-07-07,"DSCR",39.86,-75.84
"4","21.6","98","1","0.0",2015-07-07,"DSCR",39.86,-75.84
"5","21.4","98","2","0.0",2015-07-07,"DSCR",39.86,-75.84
"6","21.6","97","27","0.0",2015-07-07,"DSCR",39.86,-75.84
"7","21.9","95","92","0.0",2015-07-07,"DSCR",39.86,-75.84
"8","22.5","93","180","0.0",2015-07-07,"DSCR",39.86,-75.84
"9","23.2","89","361","0.0",2015-07-07,"DSCR",39.86,-75.84
"10","25.3","79","711","0.0",2015-07-07,"DSCR",39.86,-75.84
"11","26.3","75","705","0.0",2015-07-07,"DSCR",39.86,-75.84
"12","26.8","72","736","0.0",2015-07-07,"DSCR",39.86,-75.84
"13","27.6","69","757","0.0",2015-07-07,"DSCR",39.86,-75.84
"14","27.6","69","438","0.0",2015-07-07,"DSCR",39.86,-75.84
"15","27.3","72","450","0.0",2015-07-07,"DSCR",39.86,-75.84
"16","28.5","62","599","0.0",2015-07-07,"DSCR",39.86,-75.84
"17","28.0","68","399","0.0",2015-07-07,"DSCR",39.86,-75.84
"18","27.2","73","230","0.0",2015-07-07,"DSCR",39.86,-75.84
"19","26.7","75","96","0.0",2015-07-07,"DSCR",39.86,-75.84
"20","25.6","80","6","0.0",2015-07-07,"DSCR",39.86,-75.84
"21","24.7","83","0","0.0",2015-07-07,"DSCR",39.86,-75.84
"22","24.2","82","0","0.0",2015-07-07,"DSCR",39.86,-75.84
"23","24.2","81","0","0.0",2015-07-07,"DSCR",39.86,-75.84
"0","20.5","91","0","0.0",2015-07-06,"DSCR",39.86,-75.84
"1","20.3","93","0","0.0",2015-07-06,"DSCR",39.86,-75.84
"2","20.2","95","0","0.0",2015-07-06,"DSCR",39.86,-75.84
"3","20.2","96","0","0.0",2015-07-06,"DSCR",39.86,-75.84
"4","20.2","97","0","0.0",2015-07-06,"DSCR",39.86,-75.84
"5","20.2","98","2","0.0",2015-07-06,"DSCR",39.86,-75.84
"6","20.3","100","19","0.0",2015-07-06,"DSCR",39.86,-75.84
"7","20.6","100","78","0.0",2015-07-06,"DSCR",39.86,-75.84
"8","21.4","98","212","0.0",2015-07-06,"DSCR",39.86,-75.84
"9","23.1","87","365","0.0",2015-07-06,"DSCR",39.86,-75.84
"10","23.9","81","343","0.0",2015-07-06,"DSCR",39.86,-75.84
"11","24.4","80","466","0.0",2015-07-06,"DSCR",39.86,-75.84
"12","25.3","76","699","0.0",2015-07-06,"DSCR",39.86,-75.84
"13","26.1","74","677","0.0",2015-07-06,"DSCR",39.86,-75.84
"14","26.7","73","736","0.0",2015-07-06,"DSCR",39.86,-75.84
"15","27.1","72","569","0.0",2015-07-06,"DSCR",39.86,-75.84
"16","26.9","75","379","0.0",2015-07-06,"DSCR",39.86,-75.84
"17","26.5","76","285","0.0",2015-07-06,"DSCR",39.86,-75.84
"18","25.5","84","204","0.0",2015-07-06,"DSCR",39.86,-75.84
"19","24.5","86","29","0.5",2015-07-06,"DSCR",39.86,-75.84
"20","23.8","92","6","0.0",2015-07-06,"DSCR",39.86,-75.84
"21","23.4","95","0","0.0",2015-07-06,"DSCR",39.86,-75.84
"22","23.2","95","0","0.0",2015-07-06,"DSCR",39.86,-75.84
"23","23.1","97","0","0.0",2015-07-06,"DSCR",39.86,-75.84
"0","18.4","95","0","0.0",2015-07-05,"DSCR",39.86,-75.84
"1","18.3","97","0","0.0",2015-07-05,"DSCR",39.86,-75.84
"2","18.2","99","0","0.0",2015-07-05,"DSCR",39.86,-75.84
"3","18.2","99","0","0.0",2015-07-05,"DSCR",39.86,-75.84
"4","18.2","98","0","0.0",2015-07-05,"DSCR",39.86,-75.84
"5","17.9","98","5","0.0",2015-07-05,"DSCR",39.86,-75.84
"6","17.9","99","61","0.0",2015-07-05,"DSCR",39.86,-75.84
"7","19.0","93","211","0.0",2015-07-05,"DSCR",39.86,-75.84
"8","20.3","87","378","0.0",2015-07-05,"DSCR",39.86,-75.84
"9","21.1","84","485","0.0",2015-07-05,"DSCR",39.86,-75.84
"10","21.8","79","459","0.0",2015-07-05,"DSCR",39.86,-75.84
"11","23.5","71","569","0.0",2015-07-05,"DSCR",39.86,-75.84
"12","24.1","69","809","0.0",2015-07-05,"DSCR",39.86,-75.84
"13","24.8","67","656","0.0",2015-07-05,"DSCR",39.86,-75.84
"14","25.4","66","596","0.0",2015-07-05,"DSCR",39.86,-75.84
"15","25.9","64","506","0.0",2015-07-05,"DSCR",39.86,-75.84
"16","25.7","65","374","0.0",2015-07-05,"DSCR",39.86,-75.84
"17","25.7","67","370","0.0",2015-07-05,"DSCR",39.86,-75.84
"18","25.1","70","191","0.0",2015-07-05,"DSCR",39.86,-75.84
"19","24.3","75","61","0.0",2015-07-05,"DSCR",39.86,-75.84
"20","23.5","79","7","0.0",2015-07-05,"DSCR",39.86,-75.84
"21","22.4","84","0","0.0",2015-07-05,"DSCR",39.86,-75.84
"22","21.7","87","0","0.0",2015-07-05,"DSCR",39.86,-75.84
"23","21.1","89","0","0.0",2015-07-05,"DSCR",39.86,-75.84
"0","20.1","86","0","0.0",2015-07-04,"DSCR",39.86,-75.84
"1","19.6","91","0","0.0",2015-07-04,"DSCR",39.86,-75.84
"2","19.4","94","0","0.0",2015-07-04,"DSCR",39.86,-75.84
"3","19.1","96","0","0.0",2015-07-04,"DSCR",39.86,-75.84
"4","18.8","98","0","0.0",2015-07-04,"DSCR",39.86,-75.84
"5","18.6","99","2","0.0",2015-07-04,"DSCR",39.86,-75.84
"6","18.7","99","23","0.0",2015-07-04,"DSCR",39.86,-75.84
"7","19.0","98","83","0.0",2015-07-04,"DSCR",39.86,-75.84
"8","19.7","95","142","0.0",2015-07-04,"DSCR",39.86,-75.84
"9","20.2","92","189","0.0",2015-07-04,"DSCR",39.86,-75.84
"10","20.8","87","226","0.0",2015-07-04,"DSCR",39.86,-75.84
"11","20.3","81","192","1.5",2015-07-04,"DSCR",39.86,-75.84
"12","20.2","86","347","0.0",2015-07-04,"DSCR",39.86,-75.84
"13","21.2","83","632","0.0",2015-07-04,"DSCR",39.86,-75.84
"14","21.6","81","486","0.0",2015-07-04,"DSCR",39.86,-75.84
"15","21.5","81","339","0.0",2015-07-04,"DSCR",39.86,-75.84
"16","20.9","85","182","0.0",2015-07-04,"DSCR",39.86,-75.84
"17","20.4","89","149","0.0",2015-07-04,"DSCR",39.86,-75.84
"18","20.2","87","52","0.0",2015-07-04,"DSCR",39.86,-75.84
"19","19.6","91","25","0.3",2015-07-04,"DSCR",39.86,-75.84
"20","19.0","90","5","0.0",2015-07-04,"DSCR",39.86,-75.84
"21","18.7","88","0","0.0",2015-07-04,"DSCR",39.86,-75.84
"22","18.6","89","0","0.0",2015-07-04,"DSCR",39.86,-75.84
"23","18.5","91","0","0.0",2015-07-04,"DSCR",39.86,-75.84
"0","18.9","87","0","0.0",2015-07-03,"DSCR",39.86,-75.84
"1","18.2","90","0","0.0",2015-07-03,"DSCR",39.86,-75.84
"2","18.6","90","0","0.0",2015-07-03,"DSCR",39.86,-75.84
"3","17.8","94","0","0.0",2015-07-03,"DSCR",39.86,-75.84
"4","17.2","96","0","0.0",2015-07-03,"DSCR",39.86,-75.84
"5","16.8","95","5","0.0",2015-07-03,"DSCR",39.86,-75.84
"6","17.1","90","82","0.0",2015-07-03,"DSCR",39.86,-75.84
"7","17.7","85","234","0.0",2015-07-03,"DSCR",39.86,-75.84
"8","18.9","80","415","0.0",2015-07-03,"DSCR",39.86,-75.84
"9","20.5","73","581","0.0",2015-07-03,"DSCR",39.86,-75.84
"10","21.9","69","711","0.0",2015-07-03,"DSCR",39.86,-75.84
"11","22.9","67","829","0.0",2015-07-03,"DSCR",39.86,-75.84
"12","23.8","63","867","0.0",2015-07-03,"DSCR",39.86,-75.84
"13","24.1","60","719","0.0",2015-07-03,"DSCR",39.86,-75.84
"14","24.6","58","648","0.0",2015-07-03,"DSCR",39.86,-75.84
"15","24.7","60","553","0.0",2015-07-03,"DSCR",39.86,-75.84
"16","24.7","60","378","0.0",2015-07-03,"DSCR",39.86,-75.84
"17","24.3","65","270","0.0",2015-07-03,"DSCR",39.86,-75.84
"18","23.5","71","124","0.0",2015-07-03,"DSCR",39.86,-75.84
"19","22.9","72","52","0.0",2015-07-03,"DSCR",39.86,-75.84
"20","22.0","74","9","0.0",2015-07-03,"DSCR",39.86,-75.84
"21","21.3","73","0","0.0",2015-07-03,"DSCR",39.86,-75.84
"22","20.8","75","0","0.0",2015-07-03,"DSCR",39.86,-75.84
"23","20.5","81","0","0.0",2015-07-03,"DSCR",39.86,-75.84
"0","21.3","68","0","0.0",2015-07-02,"DSCR",39.86,-75.84
"1","20.7","70","0","0.0",2015-07-02,"DSCR",39.86,-75.84
"2","20.2","71","0","0.0",2015-07-02,"DSCR",39.86,-75.84
"3","19.5","74","0","0.0",2015-07-02,"DSCR",39.86,-75.84
"4","19.1","76","0","0.0",2015-07-02,"DSCR",39.86,-75.84
"5","18.7","78","3","0.0",2015-07-02,"DSCR",39.86,-75.84
"6","18.7","80","32","0.0",2015-07-02,"DSCR",39.86,-75.84
"7","18.6","84","88","0.0",2015-07-02,"DSCR",39.86,-75.84
"8","18.9","84","76","0.0",2015-07-02,"DSCR",39.86,-75.84
"9","19.7","83","121","0.3",2015-07-02,"DSCR",39.86,-75.84
"10","19.8","84","285","0.0",2015-07-02,"DSCR",39.86,-75.84
"11","20.9","79","434","0.0",2015-07-02,"DSCR",39.86,-75.84
"12","21.0","78","241","0.0",2015-07-02,"DSCR",39.86,-75.84
"13","21.8","76","314","0.0",2015-07-02,"DSCR",39.86,-75.84
"14","21.5","77","158","0.0",2015-07-02,"DSCR",39.86,-75.84
"15","21.6","77","201","0.0",2015-07-02,"DSCR",39.86,-75.84
