"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"14","N/A","N/A","13","6.1",2015-12-17,"DMIL",38.88,-75.44
"15","N/A","N/A","21","1.0",2015-12-17,"DMIL",38.88,-75.44
"16","N/A","N/A","4","0.5",2015-12-17,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.3",2015-12-17,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-17,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-17,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-17,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-17,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-17,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-17,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"7","N/A","N/A","18","0.0",2015-12-16,"DMIL",38.88,-75.44
"8","N/A","N/A","61","0.0",2015-12-16,"DMIL",38.88,-75.44
"9","N/A","N/A","115","0.0",2015-12-16,"DMIL",38.88,-75.44
"10","N/A","N/A","168","0.0",2015-12-16,"DMIL",38.88,-75.44
"11","N/A","N/A","197","0.0",2015-12-16,"DMIL",38.88,-75.44
"12","N/A","N/A","220","0.0",2015-12-16,"DMIL",38.88,-75.44
"13","N/A","N/A","154","0.0",2015-12-16,"DMIL",38.88,-75.44
"14","N/A","N/A","91","0.0",2015-12-16,"DMIL",38.88,-75.44
"15","N/A","N/A","46","0.0",2015-12-16,"DMIL",38.88,-75.44
"16","N/A","N/A","7","0.0",2015-12-16,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-16,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"7","N/A","N/A","8","0.0",2015-12-15,"DMIL",38.88,-75.44
"8","N/A","N/A","75","0.0",2015-12-15,"DMIL",38.88,-75.44
"9","N/A","N/A","296","0.0",2015-12-15,"DMIL",38.88,-75.44
"10","N/A","N/A","387","0.0",2015-12-15,"DMIL",38.88,-75.44
"11","N/A","N/A","453","0.0",2015-12-15,"DMIL",38.88,-75.44
"12","N/A","N/A","401","0.0",2015-12-15,"DMIL",38.88,-75.44
"13","N/A","N/A","371","0.0",2015-12-15,"DMIL",38.88,-75.44
"14","N/A","N/A","265","0.0",2015-12-15,"DMIL",38.88,-75.44
"15","N/A","N/A","132","0.0",2015-12-15,"DMIL",38.88,-75.44
"16","N/A","N/A","17","0.0",2015-12-15,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-15,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"7","N/A","N/A","14","0.0",2015-12-14,"DMIL",38.88,-75.44
"8","N/A","N/A","70","0.0",2015-12-14,"DMIL",38.88,-75.44
"9","N/A","N/A","196","0.0",2015-12-14,"DMIL",38.88,-75.44
"10","N/A","N/A","338","0.0",2015-12-14,"DMIL",38.88,-75.44
"11","N/A","N/A","341","0.0",2015-12-14,"DMIL",38.88,-75.44
"12","N/A","N/A","278","0.0",2015-12-14,"DMIL",38.88,-75.44
"13","N/A","N/A","303","0.0",2015-12-14,"DMIL",38.88,-75.44
"14","N/A","N/A","114","0.0",2015-12-14,"DMIL",38.88,-75.44
"15","N/A","N/A","46","0.0",2015-12-14,"DMIL",38.88,-75.44
"16","N/A","N/A","6","0.0",2015-12-14,"DMIL",38.88,-75.44
"17","N/A","N/A","0","1.0",2015-12-14,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.5",2015-12-14,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-14,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"7","N/A","N/A","17","0.0",2015-12-13,"DMIL",38.88,-75.44
"8","N/A","N/A","91","0.0",2015-12-13,"DMIL",38.88,-75.44
"9","N/A","N/A","135","0.0",2015-12-13,"DMIL",38.88,-75.44
"10","N/A","N/A","246","0.0",2015-12-13,"DMIL",38.88,-75.44
"11","N/A","N/A","284","0.0",2015-12-13,"DMIL",38.88,-75.44
"12","N/A","N/A","229","0.0",2015-12-13,"DMIL",38.88,-75.44
"13","N/A","N/A","297","0.0",2015-12-13,"DMIL",38.88,-75.44
"14","N/A","N/A","205","0.0",2015-12-13,"DMIL",38.88,-75.44
"15","N/A","N/A","93","0.0",2015-12-13,"DMIL",38.88,-75.44
"16","N/A","N/A","10","0.0",2015-12-13,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-13,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"7","N/A","N/A","30","0.0",2015-12-12,"DMIL",38.88,-75.44
"8","N/A","N/A","163","0.0",2015-12-12,"DMIL",38.88,-75.44
"9","N/A","N/A","271","0.0",2015-12-12,"DMIL",38.88,-75.44
"10","N/A","N/A","360","0.0",2015-12-12,"DMIL",38.88,-75.44
"11","N/A","N/A","406","0.0",2015-12-12,"DMIL",38.88,-75.44
"12","N/A","N/A","355","0.0",2015-12-12,"DMIL",38.88,-75.44
"13","N/A","N/A","324","0.0",2015-12-12,"DMIL",38.88,-75.44
"14","N/A","N/A","213","0.0",2015-12-12,"DMIL",38.88,-75.44
"15","N/A","N/A","124","0.0",2015-12-12,"DMIL",38.88,-75.44
"16","N/A","N/A","15","0.0",2015-12-12,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-12,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"7","N/A","N/A","18","0.0",2015-12-11,"DMIL",38.88,-75.44
"8","N/A","N/A","172","0.0",2015-12-11,"DMIL",38.88,-75.44
"9","N/A","N/A","220","0.0",2015-12-11,"DMIL",38.88,-75.44
"10","N/A","N/A","224","0.0",2015-12-11,"DMIL",38.88,-75.44
"11","N/A","N/A","345","0.0",2015-12-11,"DMIL",38.88,-75.44
"12","N/A","N/A","322","0.0",2015-12-11,"DMIL",38.88,-75.44
"13","N/A","N/A","243","0.0",2015-12-11,"DMIL",38.88,-75.44
"14","N/A","N/A","196","0.0",2015-12-11,"DMIL",38.88,-75.44
"15","N/A","N/A","130","0.0",2015-12-11,"DMIL",38.88,-75.44
"16","N/A","N/A","17","0.0",2015-12-11,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-11,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"7","N/A","N/A","26","0.0",2015-12-10,"DMIL",38.88,-75.44
"8","N/A","N/A","158","0.0",2015-12-10,"DMIL",38.88,-75.44
"9","N/A","N/A","281","0.0",2015-12-10,"DMIL",38.88,-75.44
"10","N/A","N/A","371","0.0",2015-12-10,"DMIL",38.88,-75.44
"11","N/A","N/A","410","0.0",2015-12-10,"DMIL",38.88,-75.44
"12","N/A","N/A","400","0.0",2015-12-10,"DMIL",38.88,-75.44
"13","N/A","N/A","342","0.0",2015-12-10,"DMIL",38.88,-75.44
"14","N/A","N/A","232","0.0",2015-12-10,"DMIL",38.88,-75.44
"15","N/A","N/A","109","0.0",2015-12-10,"DMIL",38.88,-75.44
"16","N/A","N/A","13","0.0",2015-12-10,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-10,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"7","N/A","N/A","31","0.0",2015-12-09,"DMIL",38.88,-75.44
"8","N/A","N/A","160","0.0",2015-12-09,"DMIL",38.88,-75.44
"9","N/A","N/A","247","0.0",2015-12-09,"DMIL",38.88,-75.44
"10","N/A","N/A","337","0.0",2015-12-09,"DMIL",38.88,-75.44
"11","N/A","N/A","408","0.0",2015-12-09,"DMIL",38.88,-75.44
"12","N/A","N/A","414","0.0",2015-12-09,"DMIL",38.88,-75.44
"13","N/A","N/A","284","0.0",2015-12-09,"DMIL",38.88,-75.44
"14","N/A","N/A","196","0.0",2015-12-09,"DMIL",38.88,-75.44
"15","N/A","N/A","75","0.0",2015-12-09,"DMIL",38.88,-75.44
"16","N/A","N/A","11","0.0",2015-12-09,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-09,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"7","N/A","N/A","36","0.0",2015-12-08,"DMIL",38.88,-75.44
"8","N/A","N/A","170","0.0",2015-12-08,"DMIL",38.88,-75.44
"9","N/A","N/A","297","0.0",2015-12-08,"DMIL",38.88,-75.44
"10","N/A","N/A","387","0.0",2015-12-08,"DMIL",38.88,-75.44
"11","N/A","N/A","436","0.0",2015-12-08,"DMIL",38.88,-75.44
"12","N/A","N/A","411","0.0",2015-12-08,"DMIL",38.88,-75.44
"13","N/A","N/A","386","0.0",2015-12-08,"DMIL",38.88,-75.44
"14","N/A","N/A","268","0.0",2015-12-08,"DMIL",38.88,-75.44
"15","N/A","N/A","84","0.0",2015-12-08,"DMIL",38.88,-75.44
"16","N/A","N/A","22","0.0",2015-12-08,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-08,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"7","N/A","N/A","42","0.0",2015-12-07,"DMIL",38.88,-75.44
"8","N/A","N/A","135","0.0",2015-12-07,"DMIL",38.88,-75.44
"9","N/A","N/A","294","0.0",2015-12-07,"DMIL",38.88,-75.44
"10","N/A","N/A","385","0.0",2015-12-07,"DMIL",38.88,-75.44
"11","N/A","N/A","385","0.0",2015-12-07,"DMIL",38.88,-75.44
"12","N/A","N/A","261","0.0",2015-12-07,"DMIL",38.88,-75.44
"13","N/A","N/A","172","0.0",2015-12-07,"DMIL",38.88,-75.44
"14","N/A","N/A","61","0.0",2015-12-07,"DMIL",38.88,-75.44
"15","N/A","N/A","18","0.0",2015-12-07,"DMIL",38.88,-75.44
"16","N/A","N/A","3","0.0",2015-12-07,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-07,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"7","N/A","N/A","35","0.0",2015-12-06,"DMIL",38.88,-75.44
"8","N/A","N/A","180","0.0",2015-12-06,"DMIL",38.88,-75.44
"9","N/A","N/A","314","0.0",2015-12-06,"DMIL",38.88,-75.44
"10","N/A","N/A","395","0.0",2015-12-06,"DMIL",38.88,-75.44
"11","N/A","N/A","448","0.0",2015-12-06,"DMIL",38.88,-75.44
"12","N/A","N/A","432","0.0",2015-12-06,"DMIL",38.88,-75.44
"13","N/A","N/A","375","0.0",2015-12-06,"DMIL",38.88,-75.44
"14","N/A","N/A","265","0.0",2015-12-06,"DMIL",38.88,-75.44
"15","N/A","N/A","118","0.0",2015-12-06,"DMIL",38.88,-75.44
"16","N/A","N/A","13","0.0",2015-12-06,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-06,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"7","N/A","N/A","47","0.0",2015-12-05,"DMIL",38.88,-75.44
"8","N/A","N/A","190","0.0",2015-12-05,"DMIL",38.88,-75.44
"9","N/A","N/A","310","0.0",2015-12-05,"DMIL",38.88,-75.44
"10","N/A","N/A","394","0.0",2015-12-05,"DMIL",38.88,-75.44
"11","N/A","N/A","446","0.0",2015-12-05,"DMIL",38.88,-75.44
"12","N/A","N/A","428","0.0",2015-12-05,"DMIL",38.88,-75.44
"13","N/A","N/A","375","0.0",2015-12-05,"DMIL",38.88,-75.44
"14","N/A","N/A","265","0.0",2015-12-05,"DMIL",38.88,-75.44
"15","N/A","N/A","127","0.0",2015-12-05,"DMIL",38.88,-75.44
"16","N/A","N/A","16","0.0",2015-12-05,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-05,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"7","N/A","N/A","43","0.0",2015-12-04,"DMIL",38.88,-75.44
"8","N/A","N/A","189","0.0",2015-12-04,"DMIL",38.88,-75.44
"9","N/A","N/A","317","0.0",2015-12-04,"DMIL",38.88,-75.44
"10","N/A","N/A","403","0.0",2015-12-04,"DMIL",38.88,-75.44
"11","N/A","N/A","453","0.0",2015-12-04,"DMIL",38.88,-75.44
"12","N/A","N/A","442","0.0",2015-12-04,"DMIL",38.88,-75.44
"13","N/A","N/A","377","0.0",2015-12-04,"DMIL",38.88,-75.44
"14","N/A","N/A","271","0.0",2015-12-04,"DMIL",38.88,-75.44
"15","N/A","N/A","132","0.0",2015-12-04,"DMIL",38.88,-75.44
"16","N/A","N/A","17","0.0",2015-12-04,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-04,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"7","N/A","N/A","22","0.0",2015-12-03,"DMIL",38.88,-75.44
"8","N/A","N/A","184","0.0",2015-12-03,"DMIL",38.88,-75.44
"9","N/A","N/A","321","0.0",2015-12-03,"DMIL",38.88,-75.44
"10","N/A","N/A","403","0.0",2015-12-03,"DMIL",38.88,-75.44
"11","N/A","N/A","456","0.0",2015-12-03,"DMIL",38.88,-75.44
"12","N/A","N/A","444","0.0",2015-12-03,"DMIL",38.88,-75.44
"13","N/A","N/A","378","0.0",2015-12-03,"DMIL",38.88,-75.44
"14","N/A","N/A","274","0.0",2015-12-03,"DMIL",38.88,-75.44
"15","N/A","N/A","130","0.0",2015-12-03,"DMIL",38.88,-75.44
"16","N/A","N/A","17","0.0",2015-12-03,"DMIL",38.88,-75.44
"17","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"18","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"19","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-12-03,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-12-02,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-12-02,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-12-02,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-12-02,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.3",2015-12-02,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-12-02,"DMIL",38.88,-75.44
"6","N/A","N/A","0","0.0",2015-12-02,"DMIL",38.88,-75.44
"7","N/A","N/A","11","0.0",2015-12-02,"DMIL",38.88,-75.44
"8","N/A","N/A","28","0.0",2015-12-02,"DMIL",38.88,-75.44
"9","N/A","N/A","48","0.0",2015-12-02,"DMIL",38.88,-75.44
