"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"13","9.9","63","101","0.0",2015-12-16,"DTDF",40.07,-75.47
"14","9.9","64","62","0.0",2015-12-16,"DTDF",40.07,-75.47
"15","9.7","66","23","0.0",2015-12-16,"DTDF",40.07,-75.47
"16","9.4","69","3","0.0",2015-12-16,"DTDF",40.07,-75.47
"17","8.9","75","0","0.0",2015-12-16,"DTDF",40.07,-75.47
"18","8.9","76","0","0.0",2015-12-16,"DTDF",40.07,-75.47
"19","9.0","74","0","0.0",2015-12-16,"DTDF",40.07,-75.47
"20","8.9","75","0","0.0",2015-12-16,"DTDF",40.07,-75.47
"21","8.7","78","0","0.0",2015-12-16,"DTDF",40.07,-75.47
"22","8.7","78","0","0.0",2015-12-16,"DTDF",40.07,-75.47
"23","8.8","80","0","0.0",2015-12-16,"DTDF",40.07,-75.47
"0","19.0","91","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"1","16.0","95","0","2.5",2015-12-15,"DTDF",40.07,-75.47
"2","15.2","98","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"3","15.1","83","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"4","15.4","65","0","0.3",2015-12-15,"DTDF",40.07,-75.47
"5","15.0","64","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"6","13.9","66","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"7","13.1","63","8","0.0",2015-12-15,"DTDF",40.07,-75.47
"8","13.4","58","79","0.0",2015-12-15,"DTDF",40.07,-75.47
"9","14.2","56","294","0.0",2015-12-15,"DTDF",40.07,-75.47
"10","14.5","55","287","0.0",2015-12-15,"DTDF",40.07,-75.47
"11","14.1","56","192","0.0",2015-12-15,"DTDF",40.07,-75.47
"12","14.0","56","224","0.0",2015-12-15,"DTDF",40.07,-75.47
"13","14.0","57","231","0.0",2015-12-15,"DTDF",40.07,-75.47
"14","14.1","53","183","0.0",2015-12-15,"DTDF",40.07,-75.47
"15","13.2","54","66","0.0",2015-12-15,"DTDF",40.07,-75.47
"16","11.7","57","6","0.0",2015-12-15,"DTDF",40.07,-75.47
"17","10.5","61","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"18","9.8","63","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"19","9.3","64","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"20","8.9","67","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"21","9.0","68","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"22","9.2","68","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"23","9.9","66","0","0.0",2015-12-15,"DTDF",40.07,-75.47
"0","8.5","100","0","0.0",2015-12-14,"DTDF",40.07,-75.47
"1","9.2","100","0","0.0",2015-12-14,"DTDF",40.07,-75.47
"2","9.8","100","0","0.0",2015-12-14,"DTDF",40.07,-75.47
"3","10.6","100","0","0.0",2015-12-14,"DTDF",40.07,-75.47
"4","11.1","100","0","0.0",2015-12-14,"DTDF",40.07,-75.47
"5","11.3","100","0","0.0",2015-12-14,"DTDF",40.07,-75.47
"6","11.5","100","0","0.0",2015-12-14,"DTDF",40.07,-75.47
"7","11.9","100","6","0.0",2015-12-14,"DTDF",40.07,-75.47
"8","12.7","100","31","0.0",2015-12-14,"DTDF",40.07,-75.47
"9","13.6","100","47","0.0",2015-12-14,"DTDF",40.07,-75.47
"10","15.2","98","68","0.0",2015-12-14,"DTDF",40.07,-75.47
"11","16.9","90","169","0.0",2015-12-14,"DTDF",40.07,-75.47
"12","17.7","85","149","0.0",2015-12-14,"DTDF",40.07,-75.47
"13","17.8","87","80","0.0",2015-12-14,"DTDF",40.07,-75.47
"14","18.3","84","88","0.0",2015-12-14,"DTDF",40.07,-75.47
"15","19.0","80","45","0.0",2015-12-14,"DTDF",40.07,-75.47
"16","18.9","79","4","0.0",2015-12-14,"DTDF",40.07,-75.47
"17","18.8","80","0","0.3",2015-12-14,"DTDF",40.07,-75.47
"18","17.0","92","0","2.5",2015-12-14,"DTDF",40.07,-75.47
"19","16.5","97","0","0.3",2015-12-14,"DTDF",40.07,-75.47
"20","17.0","97","1","0.3",2015-12-14,"DTDF",40.07,-75.47
"21","17.5","98","0","0.3",2015-12-14,"DTDF",40.07,-75.47
"22","18.3","97","0","0.0",2015-12-14,"DTDF",40.07,-75.47
"23","19.0","93","0","0.0",2015-12-14,"DTDF",40.07,-75.47
"0","13.6","87","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"1","13.5","88","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"2","13.5","88","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"3","12.3","92","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"4","11.8","94","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"5","10.6","97","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"6","11.0","97","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"7","9.7","97","11","0.0",2015-12-13,"DTDF",40.07,-75.47
"8","10.3","98","67","0.0",2015-12-13,"DTDF",40.07,-75.47
"9","14.1","89","202","0.0",2015-12-13,"DTDF",40.07,-75.47
"10","17.3","78","259","0.0",2015-12-13,"DTDF",40.07,-75.47
"11","20.6","67","373","0.0",2015-12-13,"DTDF",40.07,-75.47
"12","22.2","61","261","0.0",2015-12-13,"DTDF",40.07,-75.47
"13","22.0","63","174","0.0",2015-12-13,"DTDF",40.07,-75.47
"14","21.5","65","109","0.0",2015-12-13,"DTDF",40.07,-75.47
"15","20.4","71","55","0.0",2015-12-13,"DTDF",40.07,-75.47
"16","17.7","81","6","0.0",2015-12-13,"DTDF",40.07,-75.47
"17","15.7","87","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"18","14.5","91","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"19","14.0","93","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"20","12.9","95","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"21","11.6","97","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"22","10.5","99","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"23","9.5","100","0","0.0",2015-12-13,"DTDF",40.07,-75.47
"0","8.8","97","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"1","9.1","96","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"2","10.1","93","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"3","8.4","96","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"4","7.7","99","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"5","7.7","100","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"6","6.6","100","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"7","6.9","100","10","0.0",2015-12-12,"DTDF",40.07,-75.47
"8","8.3","99","85","0.0",2015-12-12,"DTDF",40.07,-75.47
"9","12.4","87","189","0.0",2015-12-12,"DTDF",40.07,-75.47
"10","16.0","74","178","0.0",2015-12-12,"DTDF",40.07,-75.47
"11","18.0","65","224","0.0",2015-12-12,"DTDF",40.07,-75.47
"12","20.0","56","244","0.0",2015-12-12,"DTDF",40.07,-75.47
"13","20.3","54","172","0.0",2015-12-12,"DTDF",40.07,-75.47
"14","21.3","51","197","0.0",2015-12-12,"DTDF",40.07,-75.47
"15","20.1","56","69","0.0",2015-12-12,"DTDF",40.07,-75.47
"16","17.1","67","10","0.0",2015-12-12,"DTDF",40.07,-75.47
"17","14.1","79","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"18","13.1","85","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"19","13.2","86","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"20","13.3","87","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"21","13.9","85","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"22","14.5","83","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"23","14.3","83","0","0.0",2015-12-12,"DTDF",40.07,-75.47
"0","3.6","100","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"1","3.2","100","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"2","3.0","100","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"3","2.8","100","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"4","2.3","100","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"5","2.3","100","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"6","2.3","100","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"7","2.2","100","12","0.0",2015-12-11,"DTDF",40.07,-75.47
"8","4.1","100","89","0.0",2015-12-11,"DTDF",40.07,-75.47
"9","7.9","98","215","0.0",2015-12-11,"DTDF",40.07,-75.47
"10","11.0","86","193","0.0",2015-12-11,"DTDF",40.07,-75.47
"11","13.2","76","364","0.0",2015-12-11,"DTDF",40.07,-75.47
"12","15.4","68","351","0.0",2015-12-11,"DTDF",40.07,-75.47
"13","16.3","64","200","0.0",2015-12-11,"DTDF",40.07,-75.47
"14","16.0","66","79","0.0",2015-12-11,"DTDF",40.07,-75.47
"15","15.3","69","57","0.0",2015-12-11,"DTDF",40.07,-75.47
"16","13.4","75","10","0.0",2015-12-11,"DTDF",40.07,-75.47
"17","10.2","87","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"18","8.3","94","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"19","7.7","97","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"20","8.6","97","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"21","7.5","98","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"22","8.2","98","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"23","8.4","98","0","0.0",2015-12-11,"DTDF",40.07,-75.47
"0","6.5","97","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"1","6.6","99","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"2","6.3","99","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"3","6.5","100","0","0.5",2015-12-10,"DTDF",40.07,-75.47
"4","6.7","100","0","0.3",2015-12-10,"DTDF",40.07,-75.47
"5","6.6","100","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"6","5.4","100","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"7","6.4","100","7","0.0",2015-12-10,"DTDF",40.07,-75.47
"8","7.3","100","58","0.0",2015-12-10,"DTDF",40.07,-75.47
"9","8.4","98","180","0.0",2015-12-10,"DTDF",40.07,-75.47
"10","10.4","88","354","0.0",2015-12-10,"DTDF",40.07,-75.47
"11","12.5","77","413","0.0",2015-12-10,"DTDF",40.07,-75.47
"12","14.2","65","406","0.0",2015-12-10,"DTDF",40.07,-75.47
"13","14.9","60","323","0.0",2015-12-10,"DTDF",40.07,-75.47
"14","14.9","56","164","0.0",2015-12-10,"DTDF",40.07,-75.47
"15","13.4","61","53","0.0",2015-12-10,"DTDF",40.07,-75.47
"16","10.3","75","10","0.0",2015-12-10,"DTDF",40.07,-75.47
"17","7.8","88","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"18","6.9","93","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"19","5.9","96","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"20","5.4","98","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"21","4.7","100","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"22","3.9","100","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"23","3.7","100","0","0.0",2015-12-10,"DTDF",40.07,-75.47
"0","0.5","100","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"1","1.0","99","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"2","1.1","97","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"3","-0.1","99","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"4","-1.2","100","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"5","-1.6","100","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"6","-2.0","100","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"7","-2.1","100","15","0.0",2015-12-09,"DTDF",40.07,-75.47
"8","-0.6","100","78","0.0",2015-12-09,"DTDF",40.07,-75.47
"9","4.2","91","262","0.0",2015-12-09,"DTDF",40.07,-75.47
"10","8.8","71","327","0.0",2015-12-09,"DTDF",40.07,-75.47
"11","10.4","70","353","0.0",2015-12-09,"DTDF",40.07,-75.47
"12","11.8","69","343","0.0",2015-12-09,"DTDF",40.07,-75.47
"13","12.2","69","165","0.0",2015-12-09,"DTDF",40.07,-75.47
"14","12.6","68","167","0.0",2015-12-09,"DTDF",40.07,-75.47
"15","11.9","72","54","0.0",2015-12-09,"DTDF",40.07,-75.47
"16","10.8","78","7","0.0",2015-12-09,"DTDF",40.07,-75.47
"17","10.2","82","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"18","10.7","82","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"19","10.5","84","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"20","9.7","87","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"21","9.4","89","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"22","8.8","90","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"23","7.9","92","0","0.0",2015-12-09,"DTDF",40.07,-75.47
"0","1.4","89","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"1","3.4","73","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"2","3.9","71","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"3","3.4","77","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"4","1.2","88","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"5","-0.0","94","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"6","0.8","89","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"7","1.3","86","13","0.0",2015-12-08,"DTDF",40.07,-75.47
"8","2.5","79","77","0.0",2015-12-08,"DTDF",40.07,-75.47
"9","4.7","71","290","0.0",2015-12-08,"DTDF",40.07,-75.47
"10","5.8","66","394","0.0",2015-12-08,"DTDF",40.07,-75.47
"11","7.1","61","444","0.0",2015-12-08,"DTDF",40.07,-75.47
"12","8.3","56","434","0.0",2015-12-08,"DTDF",40.07,-75.47
"13","8.8","53","328","0.0",2015-12-08,"DTDF",40.07,-75.47
"14","9.0","51","187","0.0",2015-12-08,"DTDF",40.07,-75.47
"15","8.0","53","56","0.0",2015-12-08,"DTDF",40.07,-75.47
"16","6.6","61","15","0.0",2015-12-08,"DTDF",40.07,-75.47
"17","3.0","80","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"18","1.0","91","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"19","0.0","96","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"20","-0.5","100","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"21","-0.7","100","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"22","-1.5","100","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"23","-0.7","100","0","0.0",2015-12-08,"DTDF",40.07,-75.47
"0","0.1","100","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"1","-0.5","100","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"2","-1.3","100","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"3","-1.7","100","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"4","-2.2","100","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"5","-2.4","100","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"6","-1.5","100","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"7","-0.1","100","9","0.0",2015-12-07,"DTDF",40.07,-75.47
"8","1.3","100","80","0.3",2015-12-07,"DTDF",40.07,-75.47
"9","5.9","86","301","0.0",2015-12-07,"DTDF",40.07,-75.47
"10","9.8","61","396","0.0",2015-12-07,"DTDF",40.07,-75.47
"11","10.8","55","435","0.0",2015-12-07,"DTDF",40.07,-75.47
"12","11.4","50","427","0.0",2015-12-07,"DTDF",40.07,-75.47
"13","12.6","43","360","0.0",2015-12-07,"DTDF",40.07,-75.47
"14","12.1","40","147","0.0",2015-12-07,"DTDF",40.07,-75.47
"15","11.3","42","62","0.0",2015-12-07,"DTDF",40.07,-75.47
"16","9.0","56","7","0.0",2015-12-07,"DTDF",40.07,-75.47
"17","6.5","71","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"18","5.3","81","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"19","4.5","85","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"20","4.1","86","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"21","3.8","82","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"22","5.2","68","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"23","3.3","76","0","0.0",2015-12-07,"DTDF",40.07,-75.47
"0","-2.2","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"1","-2.6","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"2","-2.8","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"3","-2.9","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"4","-3.4","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"5","-3.7","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"6","-3.3","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"7","-3.6","100","13","0.0",2015-12-06,"DTDF",40.07,-75.47
"8","-0.5","100","71","0.0",2015-12-06,"DTDF",40.07,-75.47
"9","3.0","91","306","0.0",2015-12-06,"DTDF",40.07,-75.47
"10","7.0","73","402","0.0",2015-12-06,"DTDF",40.07,-75.47
"11","8.9","63","448","0.0",2015-12-06,"DTDF",40.07,-75.47
"12","10.6","58","438","0.0",2015-12-06,"DTDF",40.07,-75.47
"13","11.9","52","365","0.0",2015-12-06,"DTDF",40.07,-75.47
"14","11.9","51","153","0.0",2015-12-06,"DTDF",40.07,-75.47
"15","10.6","58","59","0.0",2015-12-06,"DTDF",40.07,-75.47
"16","7.7","71","9","0.0",2015-12-06,"DTDF",40.07,-75.47
"17","4.6","85","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"18","3.0","94","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"19","2.5","97","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"20","1.9","99","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"21","1.1","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"22","0.6","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"23","0.7","100","0","0.0",2015-12-06,"DTDF",40.07,-75.47
"0","-1.6","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"1","-1.8","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"2","-2.0","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"3","-2.1","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"4","-2.2","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"5","-2.7","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"6","-3.1","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"7","-3.2","100","12","0.0",2015-12-05,"DTDF",40.07,-75.47
"8","-1.3","100","76","0.0",2015-12-05,"DTDF",40.07,-75.47
"9","4.6","82","308","0.0",2015-12-05,"DTDF",40.07,-75.47
"10","6.5","70","397","0.0",2015-12-05,"DTDF",40.07,-75.47
"11","8.0","65","442","0.0",2015-12-05,"DTDF",40.07,-75.47
"12","8.8","61","436","0.0",2015-12-05,"DTDF",40.07,-75.47
"13","9.4","59","366","0.0",2015-12-05,"DTDF",40.07,-75.47
"14","9.5","57","154","0.0",2015-12-05,"DTDF",40.07,-75.47
"15","8.9","62","54","0.0",2015-12-05,"DTDF",40.07,-75.47
"16","6.2","75","8","0.0",2015-12-05,"DTDF",40.07,-75.47
"17","3.3","90","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"18","1.7","97","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"19","0.7","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"20","-0.0","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"21","-0.7","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"22","-1.2","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"23","-1.7","100","0","0.0",2015-12-05,"DTDF",40.07,-75.47
"0","2.9","84","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"1","2.4","89","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"2","3.3","89","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"3","4.0","88","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"4","5.4","75","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"5","6.5","65","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"6","6.4","64","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"7","6.1","64","20","0.0",2015-12-04,"DTDF",40.07,-75.47
"8","6.5","64","103","0.0",2015-12-04,"DTDF",40.07,-75.47
"9","7.6","60","290","0.0",2015-12-04,"DTDF",40.07,-75.47
"10","8.7","57","407","0.0",2015-12-04,"DTDF",40.07,-75.47
"11","9.0","55","452","0.0",2015-12-04,"DTDF",40.07,-75.47
"12","9.6","53","445","0.0",2015-12-04,"DTDF",40.07,-75.47
"13","10.2","51","376","0.0",2015-12-04,"DTDF",40.07,-75.47
"14","10.2","51","148","0.0",2015-12-04,"DTDF",40.07,-75.47
"15","9.5","54","56","0.0",2015-12-04,"DTDF",40.07,-75.47
"16","8.1","60","8","0.0",2015-12-04,"DTDF",40.07,-75.47
"17","4.4","80","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"18","2.6","90","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"19","1.5","96","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"20","0.6","99","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"21","0.1","100","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"22","-0.4","100","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"23","-1.2","100","0","0.0",2015-12-04,"DTDF",40.07,-75.47
"0","10.4","70","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"1","9.9","70","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"2","9.5","68","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"3","9.0","70","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"4","8.3","71","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"5","7.6","73","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"6","7.1","71","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"7","6.8","73","24","0.0",2015-12-03,"DTDF",40.07,-75.47
"8","6.0","69","89","0.0",2015-12-03,"DTDF",40.07,-75.47
"9","5.8","65","213","0.0",2015-12-03,"DTDF",40.07,-75.47
"10","6.8","61","328","0.0",2015-12-03,"DTDF",40.07,-75.47
"11","7.7","58","453","0.0",2015-12-03,"DTDF",40.07,-75.47
"12","7.9","57","358","0.0",2015-12-03,"DTDF",40.07,-75.47
"13","8.4","56","342","0.0",2015-12-03,"DTDF",40.07,-75.47
"14","7.9","57","122","0.0",2015-12-03,"DTDF",40.07,-75.47
"15","7.7","56","55","0.0",2015-12-03,"DTDF",40.07,-75.47
"16","7.0","60","7","0.0",2015-12-03,"DTDF",40.07,-75.47
"17","6.3","64","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"18","5.9","67","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"19","5.7","68","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"20","5.8","69","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"21","5.6","70","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"22","5.4","71","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"23","4.7","75","0","0.0",2015-12-03,"DTDF",40.07,-75.47
"0","10.8","100","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"1","10.5","100","0","0.3",2015-12-02,"DTDF",40.07,-75.47
"2","10.2","100","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"3","10.1","100","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"4","10.1","100","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"5","10.0","100","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"6","10.1","100","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"7","10.1","100","5","0.0",2015-12-02,"DTDF",40.07,-75.47
"8","10.2","100","13","0.0",2015-12-02,"DTDF",40.07,-75.47
"9","10.4","100","37","0.8",2015-12-02,"DTDF",40.07,-75.47
"10","10.8","100","66","0.3",2015-12-02,"DTDF",40.07,-75.47
"11","11.1","100","47","0.0",2015-12-02,"DTDF",40.07,-75.47
"12","11.5","100","62","1.0",2015-12-02,"DTDF",40.07,-75.47
"13","12.1","100","46","0.8",2015-12-02,"DTDF",40.07,-75.47
"14","12.3","100","19","2.0",2015-12-02,"DTDF",40.07,-75.47
"15","12.3","100","11","0.3",2015-12-02,"DTDF",40.07,-75.47
"16","12.8","100","1","0.0",2015-12-02,"DTDF",40.07,-75.47
"17","13.0","100","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"18","13.2","100","0","0.5",2015-12-02,"DTDF",40.07,-75.47
"19","13.6","99","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"20","12.6","94","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"21","12.0","85","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"22","11.5","76","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"23","11.1","70","0","0.0",2015-12-02,"DTDF",40.07,-75.47
"0","5.3","100","0","0.3",2015-12-01,"DTDF",40.07,-75.47
"1","5.6","100","0","1.5",2015-12-01,"DTDF",40.07,-75.47
"2","6.2","100","0","0.5",2015-12-01,"DTDF",40.07,-75.47
"3","6.5","100","0","1.3",2015-12-01,"DTDF",40.07,-75.47
"4","6.7","100","0","0.5",2015-12-01,"DTDF",40.07,-75.47
"5","7.1","100","0","0.5",2015-12-01,"DTDF",40.07,-75.47
"6","7.5","100","0","0.3",2015-12-01,"DTDF",40.07,-75.47
"7","7.9","100","4","1.0",2015-12-01,"DTDF",40.07,-75.47
"8","8.8","100","14","1.0",2015-12-01,"DTDF",40.07,-75.47
"9","9.8","100","32","1.0",2015-12-01,"DTDF",40.07,-75.47
"10","10.9","100","49","1.0",2015-12-01,"DTDF",40.07,-75.47
"11","11.6","100","31","1.0",2015-12-01,"DTDF",40.07,-75.47
"12","11.8","100","35","2.0",2015-12-01,"DTDF",40.07,-75.47
"13","11.9","100","51","2.3",2015-12-01,"DTDF",40.07,-75.47
"14","11.7","100","38","0.8",2015-12-01,"DTDF",40.07,-75.47
"15","11.7","100","15","0.3",2015-12-01,"DTDF",40.07,-75.47
"16","11.6","100","2","0.8",2015-12-01,"DTDF",40.07,-75.47
"17","11.7","100","0","0.3",2015-12-01,"DTDF",40.07,-75.47
"18","11.5","100","0","2.3",2015-12-01,"DTDF",40.07,-75.47
"19","11.4","100","0","0.3",2015-12-01,"DTDF",40.07,-75.47
"20","11.1","100","0","0.3",2015-12-01,"DTDF",40.07,-75.47
"21","10.9","100","0","0.0",2015-12-01,"DTDF",40.07,-75.47
"22","10.7","100","0","0.3",2015-12-01,"DTDF",40.07,-75.47
"23","10.6","100","0","0.0",2015-12-01,"DTDF",40.07,-75.47
"0","2.1","68","0","0.0",2015-11-30,"DTDF",40.07,-75.47
"1","1.4","71","0","0.0",2015-11-30,"DTDF",40.07,-75.47
"2","0.8","74","0","0.0",2015-11-30,"DTDF",40.07,-75.47
"3","0.3","76","0","0.0",2015-11-30,"DTDF",40.07,-75.47
