"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"7","25.4","78","79","0.0",2015-07-20,"DBUK1",39.82,-75.73
"8","26.3","69","230","0.0",2015-07-20,"DBUK1",39.82,-75.73
"9","27.8","62","452","0.0",2015-07-20,"DBUK1",39.82,-75.73
"10","28.7","61","481","0.0",2015-07-20,"DBUK1",39.82,-75.73
"11","30.2","58","787","0.0",2015-07-20,"DBUK1",39.82,-75.73
"12","31.2","57","849","0.0",2015-07-20,"DBUK1",39.82,-75.73
"13","31.6","57","780","0.0",2015-07-20,"DBUK1",39.82,-75.73
"14","31.8","57","721","0.0",2015-07-20,"DBUK1",39.82,-75.73
"15","32.2","54","702","0.0",2015-07-20,"DBUK1",39.82,-75.73
"16","32.3","52","567","0.0",2015-07-20,"DBUK1",39.82,-75.73
"17","31.7","55","328","0.0",2015-07-20,"DBUK1",39.82,-75.73
"18","31.3","57","239","0.0",2015-07-20,"DBUK1",39.82,-75.73
"19","30.2","64","81","0.0",2015-07-20,"DBUK1",39.82,-75.73
"20","26.9","82","4","0.0",2015-07-20,"DBUK1",39.82,-75.73
"21","25.3","89","0","0.0",2015-07-20,"DBUK1",39.82,-75.73
"22","25.3","87","0","0.0",2015-07-20,"DBUK1",39.82,-75.73
"23","25.3","85","0","0.0",2015-07-20,"DBUK1",39.82,-75.73
"0","24.9","89","0","0.0",2015-07-19,"DBUK1",39.82,-75.73
"1","24.6","93","0","0.0",2015-07-19,"DBUK1",39.82,-75.73
"2","23.9","96","0","0.0",2015-07-19,"DBUK1",39.82,-75.73
"3","22.8","98","0","0.0",2015-07-19,"DBUK1",39.82,-75.73
"4","22.4","99","0","0.0",2015-07-19,"DBUK1",39.82,-75.73
"5","21.7","99","1","0.0",2015-07-19,"DBUK1",39.82,-75.73
"6","22.0","100","35","0.0",2015-07-19,"DBUK1",39.82,-75.73
"7","24.4","94","207","0.0",2015-07-19,"DBUK1",39.82,-75.73
"8","27.0","80","366","0.0",2015-07-19,"DBUK1",39.82,-75.73
"9","28.7","74","511","0.0",2015-07-19,"DBUK1",39.82,-75.73
"10","30.5","66","677","0.0",2015-07-19,"DBUK1",39.82,-75.73
"11","31.8","59","739","0.0",2015-07-19,"DBUK1",39.82,-75.73
"12","32.0","57","595","0.0",2015-07-19,"DBUK1",39.82,-75.73
"13","32.8","51","789","0.0",2015-07-19,"DBUK1",39.82,-75.73
"14","33.2","52","725","0.0",2015-07-19,"DBUK1",39.82,-75.73
"15","33.1","53","687","0.0",2015-07-19,"DBUK1",39.82,-75.73
"16","32.6","55","521","0.0",2015-07-19,"DBUK1",39.82,-75.73
"17","32.3","56","407","0.0",2015-07-19,"DBUK1",39.82,-75.73
"18","31.5","60","234","0.0",2015-07-19,"DBUK1",39.82,-75.73
"19","30.1","68","69","0.0",2015-07-19,"DBUK1",39.82,-75.73
"20","28.3","76","4","0.0",2015-07-19,"DBUK1",39.82,-75.73
"21","26.9","84","0","0.0",2015-07-19,"DBUK1",39.82,-75.73
"22","26.3","88","0","0.0",2015-07-19,"DBUK1",39.82,-75.73
"23","26.6","88","0","0.0",2015-07-19,"DBUK1",39.82,-75.73
"0","21.9","82","0","0.0",2015-07-18,"DBUK1",39.82,-75.73
"1","21.7","85","0","0.0",2015-07-18,"DBUK1",39.82,-75.73
"2","21.7","86","0","0.0",2015-07-18,"DBUK1",39.82,-75.73
"3","21.7","86","0","0.0",2015-07-18,"DBUK1",39.82,-75.73
"4","21.7","87","0","0.0",2015-07-18,"DBUK1",39.82,-75.73
"5","21.6","88","1","0.0",2015-07-18,"DBUK1",39.82,-75.73
"6","21.7","89","43","0.0",2015-07-18,"DBUK1",39.82,-75.73
"7","22.5","87","153","0.0",2015-07-18,"DBUK1",39.82,-75.73
"8","23.6","85","191","0.0",2015-07-18,"DBUK1",39.82,-75.73
"9","24.7","83","250","0.0",2015-07-18,"DBUK1",39.82,-75.73
"10","24.5","86","106","0.0",2015-07-18,"DBUK1",39.82,-75.73
"11","24.8","85","164","0.0",2015-07-18,"DBUK1",39.82,-75.73
"12","25.9","78","325","0.0",2015-07-18,"DBUK1",39.82,-75.73
"13","27.9","69","799","0.0",2015-07-18,"DBUK1",39.82,-75.73
"14","29.4","64","793","0.0",2015-07-18,"DBUK1",39.82,-75.73
"15","29.6","62","698","0.0",2015-07-18,"DBUK1",39.82,-75.73
"16","30.2","58","585","0.0",2015-07-18,"DBUK1",39.82,-75.73
"17","29.5","61","382","0.0",2015-07-18,"DBUK1",39.82,-75.73
"18","28.5","64","231","0.0",2015-07-18,"DBUK1",39.82,-75.73
"19","27.1","73","56","0.0",2015-07-18,"DBUK1",39.82,-75.73
"20","25.5","82","3","0.0",2015-07-18,"DBUK1",39.82,-75.73
"21","23.9","90","0","0.0",2015-07-18,"DBUK1",39.82,-75.73
"22","24.4","90","0","0.0",2015-07-18,"DBUK1",39.82,-75.73
"23","25.1","87","0","0.0",2015-07-18,"DBUK1",39.82,-75.73
"0","17.2","97","0","0.0",2015-07-17,"DBUK1",39.82,-75.73
"1","16.3","99","0","0.0",2015-07-17,"DBUK1",39.82,-75.73
"2","16.8","99","0","0.0",2015-07-17,"DBUK1",39.82,-75.73
"3","15.9","100","0","0.0",2015-07-17,"DBUK1",39.82,-75.73
"4","15.0","100","0","0.0",2015-07-17,"DBUK1",39.82,-75.73
"5","14.8","100","2","0.0",2015-07-17,"DBUK1",39.82,-75.73
"6","14.9","100","43","0.0",2015-07-17,"DBUK1",39.82,-75.73
"7","17.4","99","192","0.0",2015-07-17,"DBUK1",39.82,-75.73
"8","20.5","87","305","0.0",2015-07-17,"DBUK1",39.82,-75.73
"9","22.0","75","461","0.0",2015-07-17,"DBUK1",39.82,-75.73
"10","24.1","65","624","0.0",2015-07-17,"DBUK1",39.82,-75.73
"11","25.0","61","724","0.0",2015-07-17,"DBUK1",39.82,-75.73
"12","26.2","57","724","0.0",2015-07-17,"DBUK1",39.82,-75.73
"13","25.3","60","307","0.0",2015-07-17,"DBUK1",39.82,-75.73
"14","25.6","60","519","0.0",2015-07-17,"DBUK1",39.82,-75.73
"15","26.0","57","483","0.0",2015-07-17,"DBUK1",39.82,-75.73
"16","25.3","59","302","0.0",2015-07-17,"DBUK1",39.82,-75.73
"17","25.5","60","282","0.0",2015-07-17,"DBUK1",39.82,-75.73
"18","24.4","63","112","0.0",2015-07-17,"DBUK1",39.82,-75.73
"19","23.5","67","69","0.0",2015-07-17,"DBUK1",39.82,-75.73
"20","22.7","73","2","0.0",2015-07-17,"DBUK1",39.82,-75.73
"21","22.2","76","0","0.0",2015-07-17,"DBUK1",39.82,-75.73
"22","21.7","78","0","0.0",2015-07-17,"DBUK1",39.82,-75.73
"23","21.8","80","0","0.0",2015-07-17,"DBUK1",39.82,-75.73
"0","17.2","79","0","0.0",2015-07-16,"DBUK1",39.82,-75.73
"1","17.2","78","0","0.0",2015-07-16,"DBUK1",39.82,-75.73
"2","17.2","77","0","0.0",2015-07-16,"DBUK1",39.82,-75.73
"3","16.6","78","0","0.0",2015-07-16,"DBUK1",39.82,-75.73
"4","15.3","83","0","0.0",2015-07-16,"DBUK1",39.82,-75.73
"5","14.6","86","2","0.0",2015-07-16,"DBUK1",39.82,-75.73
"6","15.1","83","65","0.0",2015-07-16,"DBUK1",39.82,-75.73
"7","16.9","74","225","0.0",2015-07-16,"DBUK1",39.82,-75.73
"8","18.2","67","403","0.0",2015-07-16,"DBUK1",39.82,-75.73
"9","19.6","64","573","0.0",2015-07-16,"DBUK1",39.82,-75.73
"10","21.1","62","719","0.0",2015-07-16,"DBUK1",39.82,-75.73
"11","22.3","59","822","0.0",2015-07-16,"DBUK1",39.82,-75.73
"12","23.6","57","870","0.0",2015-07-16,"DBUK1",39.82,-75.73
"13","24.1","56","690","0.0",2015-07-16,"DBUK1",39.82,-75.73
"14","25.4","51","963","0.0",2015-07-16,"DBUK1",39.82,-75.73
"15","25.6","50","783","0.0",2015-07-16,"DBUK1",39.82,-75.73
"16","26.1","46","694","0.0",2015-07-16,"DBUK1",39.82,-75.73
"17","26.1","44","476","0.0",2015-07-16,"DBUK1",39.82,-75.73
"18","25.9","47","269","0.0",2015-07-16,"DBUK1",39.82,-75.73
"19","24.4","60","100","0.0",2015-07-16,"DBUK1",39.82,-75.73
"20","20.5","81","8","0.0",2015-07-16,"DBUK1",39.82,-75.73
"21","18.0","92","0","0.0",2015-07-16,"DBUK1",39.82,-75.73
"22","17.1","94","0","0.0",2015-07-16,"DBUK1",39.82,-75.73
"23","17.1","97","0","0.0",2015-07-16,"DBUK1",39.82,-75.73
"0","20.9","98","0","0.0",2015-07-15,"DBUK1",39.82,-75.73
"1","20.6","99","0","0.0",2015-07-15,"DBUK1",39.82,-75.73
"2","20.7","99","0","0.0",2015-07-15,"DBUK1",39.82,-75.73
"3","20.5","99","0","27.2",2015-07-15,"DBUK1",39.82,-75.73
"4","20.0","99","1","0.0",2015-07-15,"DBUK1",39.82,-75.73
"5","20.0","99","1","0.0",2015-07-15,"DBUK1",39.82,-75.73
"6","20.0","98","9","0.0",2015-07-15,"DBUK1",39.82,-75.73
"7","20.2","98","34","0.0",2015-07-15,"DBUK1",39.82,-75.73
"8","20.7","97","94","0.0",2015-07-15,"DBUK1",39.82,-75.73
"9","21.3","94","119","0.0",2015-07-15,"DBUK1",39.82,-75.73
"10","21.5","93","122","0.0",2015-07-15,"DBUK1",39.82,-75.73
"11","21.6","93","144","0.3",2015-07-15,"DBUK1",39.82,-75.73
"12","22.1","93","243","0.5",2015-07-15,"DBUK1",39.82,-75.73
"13","23.9","86","438","0.0",2015-07-15,"DBUK1",39.82,-75.73
"14","26.0","74","615","0.0",2015-07-15,"DBUK1",39.82,-75.73
"15","25.9","75","314","4.8",2015-07-15,"DBUK1",39.82,-75.73
"16","22.9","93","242","0.5",2015-07-15,"DBUK1",39.82,-75.73
"17","24.0","86","190","0.0",2015-07-15,"DBUK1",39.82,-75.73
"18","24.1","79","220","0.0",2015-07-15,"DBUK1",39.82,-75.73
"19","23.0","76","107","0.0",2015-07-15,"DBUK1",39.82,-75.73
"20","21.0","77","14","0.0",2015-07-15,"DBUK1",39.82,-75.73
"21","19.5","78","0","0.0",2015-07-15,"DBUK1",39.82,-75.73
"22","18.8","79","0","0.0",2015-07-15,"DBUK1",39.82,-75.73
"23","17.8","79","0","0.0",2015-07-15,"DBUK1",39.82,-75.73
"0","20.9","92","0","0.0",2015-07-14,"DBUK1",39.82,-75.73
"1","21.1","92","0","0.0",2015-07-14,"DBUK1",39.82,-75.73
"2","20.4","95","0","0.0",2015-07-14,"DBUK1",39.82,-75.73
"3","20.0","97","0","0.0",2015-07-14,"DBUK1",39.82,-75.73
"4","20.0","98","0","0.8",2015-07-14,"DBUK1",39.82,-75.73
"5","20.6","100","1","4.3",2015-07-14,"DBUK1",39.82,-75.73
"6","21.1","N/A","18","0.0",2015-07-14,"DBUK1",39.82,-75.73
"7","21.7","100","59","0.0",2015-07-14,"DBUK1",39.82,-75.73
"8","22.8","99","126","0.0",2015-07-14,"DBUK1",39.82,-75.73
"9","23.3","97","180","1.5",2015-07-14,"DBUK1",39.82,-75.73
"10","24.4","91","391","0.0",2015-07-14,"DBUK1",39.82,-75.73
"11","26.5","81","742","0.0",2015-07-14,"DBUK1",39.82,-75.73
"12","28.0","76","701","0.0",2015-07-14,"DBUK1",39.82,-75.73
"13","27.8","73","694","0.0",2015-07-14,"DBUK1",39.82,-75.73
"14","27.7","72","496","0.0",2015-07-14,"DBUK1",39.82,-75.73
"15","27.7","67","556","0.0",2015-07-14,"DBUK1",39.82,-75.73
"16","28.6","64","523","0.0",2015-07-14,"DBUK1",39.82,-75.73
"17","28.5","67","376","0.0",2015-07-14,"DBUK1",39.82,-75.73
"18","27.8","70","241","0.0",2015-07-14,"DBUK1",39.82,-75.73
"19","26.6","75","58","0.0",2015-07-14,"DBUK1",39.82,-75.73
"20","24.6","85","5","0.0",2015-07-14,"DBUK1",39.82,-75.73
"21","23.5","86","0","0.0",2015-07-14,"DBUK1",39.82,-75.73
"22","21.7","94","0","0.0",2015-07-14,"DBUK1",39.82,-75.73
"23","21.0","97","0","0.0",2015-07-14,"DBUK1",39.82,-75.73
"0","19.7","87","0","0.0",2015-07-13,"DBUK1",39.82,-75.73
"1","18.4","94","0","0.0",2015-07-13,"DBUK1",39.82,-75.73
"2","18.1","97","0","0.0",2015-07-13,"DBUK1",39.82,-75.73
"3","18.0","97","0","0.0",2015-07-13,"DBUK1",39.82,-75.73
"4","18.0","97","0","0.0",2015-07-13,"DBUK1",39.82,-75.73
"5","17.3","99","1","0.0",2015-07-13,"DBUK1",39.82,-75.73
"6","17.1","100","16","0.0",2015-07-13,"DBUK1",39.82,-75.73
"7","19.3","95","171","0.0",2015-07-13,"DBUK1",39.82,-75.73
"8","23.6","77","285","0.0",2015-07-13,"DBUK1",39.82,-75.73
"9","25.4","71","456","0.0",2015-07-13,"DBUK1",39.82,-75.73
"10","27.2","63","643","0.0",2015-07-13,"DBUK1",39.82,-75.73
"11","27.8","56","562","0.0",2015-07-13,"DBUK1",39.82,-75.73
"12","27.7","55","483","0.0",2015-07-13,"DBUK1",39.82,-75.73
"13","28.0","54","577","0.0",2015-07-13,"DBUK1",39.82,-75.73
"14","28.4","55","745","0.0",2015-07-13,"DBUK1",39.82,-75.73
"15","28.3","51","672","0.0",2015-07-13,"DBUK1",39.82,-75.73
"16","27.9","49","454","0.0",2015-07-13,"DBUK1",39.82,-75.73
"17","27.5","47","490","0.0",2015-07-13,"DBUK1",39.82,-75.73
"18","26.4","55","263","0.0",2015-07-13,"DBUK1",39.82,-75.73
"19","24.7","58","97","0.0",2015-07-13,"DBUK1",39.82,-75.73
"20","22.0","70","4","0.0",2015-07-13,"DBUK1",39.82,-75.73
"21","21.6","77","0","0.0",2015-07-13,"DBUK1",39.82,-75.73
"22","21.7","83","0","0.0",2015-07-13,"DBUK1",39.82,-75.73
"23","20.7","90","0","0.0",2015-07-13,"DBUK1",39.82,-75.73
"0","17.1","96","0","0.0",2015-07-12,"DBUK1",39.82,-75.73
"1","16.7","99","0","0.0",2015-07-12,"DBUK1",39.82,-75.73
"2","16.2","100","0","0.0",2015-07-12,"DBUK1",39.82,-75.73
"3","15.9","N/A","0","0.0",2015-07-12,"DBUK1",39.82,-75.73
"4","15.6","N/A","0","0.0",2015-07-12,"DBUK1",39.82,-75.73
"5","15.4","N/A","2","0.0",2015-07-12,"DBUK1",39.82,-75.73
"6","16.6","N/A","66","0.0",2015-07-12,"DBUK1",39.82,-75.73
"7","20.3","91","221","0.0",2015-07-12,"DBUK1",39.82,-75.73
"8","23.9","72","395","0.0",2015-07-12,"DBUK1",39.82,-75.73
"9","26.5","62","519","0.0",2015-07-12,"DBUK1",39.82,-75.73
"10","27.9","53","628","0.0",2015-07-12,"DBUK1",39.82,-75.73
"11","28.2","48","770","0.0",2015-07-12,"DBUK1",39.82,-75.73
"12","28.8","46","751","0.0",2015-07-12,"DBUK1",39.82,-75.73
"13","28.1","50","424","0.0",2015-07-12,"DBUK1",39.82,-75.73
"14","28.9","47","587","0.0",2015-07-12,"DBUK1",39.82,-75.73
"15","28.9","50","471","0.0",2015-07-12,"DBUK1",39.82,-75.73
"16","29.5","44","593","0.0",2015-07-12,"DBUK1",39.82,-75.73
"17","29.1","48","350","0.0",2015-07-12,"DBUK1",39.82,-75.73
"18","27.2","57","180","0.0",2015-07-12,"DBUK1",39.82,-75.73
"19","25.8","63","72","0.0",2015-07-12,"DBUK1",39.82,-75.73
"20","23.3","78","7","0.0",2015-07-12,"DBUK1",39.82,-75.73
"21","21.5","86","0","0.0",2015-07-12,"DBUK1",39.82,-75.73
"22","21.1","88","0","0.0",2015-07-12,"DBUK1",39.82,-75.73
"23","20.5","87","0","0.0",2015-07-12,"DBUK1",39.82,-75.73
"0","19.1","91","0","0.0",2015-07-11,"DBUK1",39.82,-75.73
"1","19.0","93","0","0.0",2015-07-11,"DBUK1",39.82,-75.73
"2","18.9","94","0","0.0",2015-07-11,"DBUK1",39.82,-75.73
"3","18.9","90","0","0.0",2015-07-11,"DBUK1",39.82,-75.73
"4","19.0","86","0","0.0",2015-07-11,"DBUK1",39.82,-75.73
"5","18.5","88","2","0.0",2015-07-11,"DBUK1",39.82,-75.73
"6","18.9","88","44","0.0",2015-07-11,"DBUK1",39.82,-75.73
"7","21.2","74","198","0.0",2015-07-11,"DBUK1",39.82,-75.73
"8","22.6","66","327","0.0",2015-07-11,"DBUK1",39.82,-75.73
"9","24.5","59","594","0.0",2015-07-11,"DBUK1",39.82,-75.73
"10","25.7","55","662","0.0",2015-07-11,"DBUK1",39.82,-75.73
"11","26.6","51","779","0.0",2015-07-11,"DBUK1",39.82,-75.73
"12","27.5","48","889","0.0",2015-07-11,"DBUK1",39.82,-75.73
"13","27.7","47","870","0.0",2015-07-11,"DBUK1",39.82,-75.73
"14","28.4","45","861","0.0",2015-07-11,"DBUK1",39.82,-75.73
"15","28.7","42","787","0.0",2015-07-11,"DBUK1",39.82,-75.73
"16","28.8","43","653","0.0",2015-07-11,"DBUK1",39.82,-75.73
"17","29.1","41","464","0.0",2015-07-11,"DBUK1",39.82,-75.73
"18","28.4","42","254","0.0",2015-07-11,"DBUK1",39.82,-75.73
"19","27.0","53","100","0.0",2015-07-11,"DBUK1",39.82,-75.73
"20","21.9","76","9","0.0",2015-07-11,"DBUK1",39.82,-75.73
"21","19.7","87","0","0.0",2015-07-11,"DBUK1",39.82,-75.73
"22","18.8","88","0","0.0",2015-07-11,"DBUK1",39.82,-75.73
"23","17.8","92","0","0.0",2015-07-11,"DBUK1",39.82,-75.73
"0","23.5","91","0","0.0",2015-07-10,"DBUK1",39.82,-75.73
"1","23.2","91","0","0.0",2015-07-10,"DBUK1",39.82,-75.73
"2","22.7","88","0","0.0",2015-07-10,"DBUK1",39.82,-75.73
"3","22.0","85","0","0.0",2015-07-10,"DBUK1",39.82,-75.73
"4","21.0","85","0","0.0",2015-07-10,"DBUK1",39.82,-75.73
"5","20.3","84","4","0.0",2015-07-10,"DBUK1",39.82,-75.73
"6","20.6","80","80","0.0",2015-07-10,"DBUK1",39.82,-75.73
"7","21.1","75","233","0.0",2015-07-10,"DBUK1",39.82,-75.73
"8","21.6","72","333","0.0",2015-07-10,"DBUK1",39.82,-75.73
"9","22.3","70","513","0.0",2015-07-10,"DBUK1",39.82,-75.73
"10","23.4","66","655","0.0",2015-07-10,"DBUK1",39.82,-75.73
"11","24.4","60","785","0.0",2015-07-10,"DBUK1",39.82,-75.73
"12","25.4","59","850","0.0",2015-07-10,"DBUK1",39.82,-75.73
"13","26.3","57","834","0.0",2015-07-10,"DBUK1",39.82,-75.73
"14","26.8","53","788","0.0",2015-07-10,"DBUK1",39.82,-75.73
"15","27.0","54","650","0.0",2015-07-10,"DBUK1",39.82,-75.73
"16","27.4","52","603","0.0",2015-07-10,"DBUK1",39.82,-75.73
"17","26.9","52","363","0.0",2015-07-10,"DBUK1",39.82,-75.73
"18","26.7","52","244","0.0",2015-07-10,"DBUK1",39.82,-75.73
"19","25.4","56","82","0.0",2015-07-10,"DBUK1",39.82,-75.73
"20","23.2","66","10","0.0",2015-07-10,"DBUK1",39.82,-75.73
"21","19.8","86","0","0.0",2015-07-10,"DBUK1",39.82,-75.73
"22","19.0","88","0","0.0",2015-07-10,"DBUK1",39.82,-75.73
"23","19.2","89","0","0.0",2015-07-10,"DBUK1",39.82,-75.73
"0","21.8","96","0","0.0",2015-07-09,"DBUK1",39.82,-75.73
"1","21.3","96","1","0.0",2015-07-09,"DBUK1",39.82,-75.73
"2","21.4","97","1","0.0",2015-07-09,"DBUK1",39.82,-75.73
"3","21.4","97","2","0.0",2015-07-09,"DBUK1",39.82,-75.73
"4","21.6","97","3","0.0",2015-07-09,"DBUK1",39.82,-75.73
"5","21.7","97","3","1.0",2015-07-09,"DBUK1",39.82,-75.73
"6","21.4","96","23","2.0",2015-07-09,"DBUK1",39.82,-75.73
"7","21.5","96","90","0.0",2015-07-09,"DBUK1",39.82,-75.73
"8","22.2","92","206","0.0",2015-07-09,"DBUK1",39.82,-75.73
"9","23.1","87","276","0.0",2015-07-09,"DBUK1",39.82,-75.73
"10","25.0","78","457","0.0",2015-07-09,"DBUK1",39.82,-75.73
"11","26.0","72","499","0.0",2015-07-09,"DBUK1",39.82,-75.73
"12","26.6","69","536","0.0",2015-07-09,"DBUK1",39.82,-75.73
"13","26.5","71","408","0.0",2015-07-09,"DBUK1",39.82,-75.73
"14","26.1","73","306","0.3",2015-07-09,"DBUK1",39.82,-75.73
"15","27.1","74","439","0.0",2015-07-09,"DBUK1",39.82,-75.73
"16","28.1","71","501","0.0",2015-07-09,"DBUK1",39.82,-75.73
"17","28.5","70","380","0.0",2015-07-09,"DBUK1",39.82,-75.73
"18","27.4","74","56","0.0",2015-07-09,"DBUK1",39.82,-75.73
"19","25.9","84","10","9.7",2015-07-09,"DBUK1",39.82,-75.73
"20","24.0","95","20","0.0",2015-07-09,"DBUK1",39.82,-75.73
"21","23.5","94","3","0.0",2015-07-09,"DBUK1",39.82,-75.73
"22","23.3","95","3","0.0",2015-07-09,"DBUK1",39.82,-75.73
"23","23.4","93","1","0.0",2015-07-09,"DBUK1",39.82,-75.73
"0","22.8","85","0","0.0",2015-07-08,"DBUK1",39.82,-75.73
"1","22.7","85","0","0.0",2015-07-08,"DBUK1",39.82,-75.73
"2","23.1","84","0","0.0",2015-07-08,"DBUK1",39.82,-75.73
"3","23.5","85","0","0.0",2015-07-08,"DBUK1",39.82,-75.73
"4","23.4","86","0","0.0",2015-07-08,"DBUK1",39.82,-75.73
"5","23.4","85","2","0.0",2015-07-08,"DBUK1",39.82,-75.73
"6","23.4","86","23","0.0",2015-07-08,"DBUK1",39.82,-75.73
"7","23.7","85","85","0.0",2015-07-08,"DBUK1",39.82,-75.73
"8","25.0","80","193","0.0",2015-07-08,"DBUK1",39.82,-75.73
"9","26.2","72","282","0.0",2015-07-08,"DBUK1",39.82,-75.73
"10","27.1","70","407","0.0",2015-07-08,"DBUK1",39.82,-75.73
"11","28.1","66","597","0.0",2015-07-08,"DBUK1",39.82,-75.73
"12","29.1","63","690","0.0",2015-07-08,"DBUK1",39.82,-75.73
"13","27.6","68","250","1.0",2015-07-08,"DBUK1",39.82,-75.73
"14","26.0","82","393","0.0",2015-07-08,"DBUK1",39.82,-75.73
"15","25.3","84","225","0.8",2015-07-08,"DBUK1",39.82,-75.73
"16","27.4","74","525","0.0",2015-07-08,"DBUK1",39.82,-75.73
"17","27.8","71","364","0.0",2015-07-08,"DBUK1",39.82,-75.73
"18","26.8","77","139","0.0",2015-07-08,"DBUK1",39.82,-75.73
"19","26.8","77","86","0.0",2015-07-08,"DBUK1",39.82,-75.73
"20","24.2","86","6","0.0",2015-07-08,"DBUK1",39.82,-75.73
"21","22.6","93","0","0.0",2015-07-08,"DBUK1",39.82,-75.73
"22","22.4","95","0","0.0",2015-07-08,"DBUK1",39.82,-75.73
"23","22.2","95","0","0.0",2015-07-08,"DBUK1",39.82,-75.73
"0","23.5","93","0","0.0",2015-07-07,"DBUK1",39.82,-75.73
"1","23.2","94","0","0.0",2015-07-07,"DBUK1",39.82,-75.73
"2","23.2","91","0","0.0",2015-07-07,"DBUK1",39.82,-75.73
"3","22.2","92","0","0.0",2015-07-07,"DBUK1",39.82,-75.73
"4","20.9","93","0","0.0",2015-07-07,"DBUK1",39.82,-75.73
"5","20.4","95","2","0.0",2015-07-07,"DBUK1",39.82,-75.73
"6","21.3","96","27","0.0",2015-07-07,"DBUK1",39.82,-75.73
"7","22.3","94","97","0.0",2015-07-07,"DBUK1",39.82,-75.73
"8","23.5","88","210","0.0",2015-07-07,"DBUK1",39.82,-75.73
"9","23.9","85","153","0.0",2015-07-07,"DBUK1",39.82,-75.73
"10","26.3","74","525","0.0",2015-07-07,"DBUK1",39.82,-75.73
"11","27.6","70","473","0.0",2015-07-07,"DBUK1",39.82,-75.73
"12","27.7","70","471","0.0",2015-07-07,"DBUK1",39.82,-75.73
"13","28.2","68","398","0.0",2015-07-07,"DBUK1",39.82,-75.73
"14","29.0","66","591","0.0",2015-07-07,"DBUK1",39.82,-75.73
"15","29.0","65","566","0.0",2015-07-07,"DBUK1",39.82,-75.73
"16","29.0","64","440","0.0",2015-07-07,"DBUK1",39.82,-75.73
"17","28.5","65","304","0.0",2015-07-07,"DBUK1",39.82,-75.73
"18","28.0","67","204","0.0",2015-07-07,"DBUK1",39.82,-75.73
"19","27.2","72","84","0.0",2015-07-07,"DBUK1",39.82,-75.73
"20","25.2","79","5","0.0",2015-07-07,"DBUK1",39.82,-75.73
"21","24.0","83","0","0.0",2015-07-07,"DBUK1",39.82,-75.73
"22","23.9","82","0","0.0",2015-07-07,"DBUK1",39.82,-75.73
"23","23.7","82","0","0.0",2015-07-07,"DBUK1",39.82,-75.73
"0","19.5","92","0","0.0",2015-07-06,"DBUK1",39.82,-75.73
"1","19.3","94","0","0.0",2015-07-06,"DBUK1",39.82,-75.73
"2","19.4","95","0","0.0",2015-07-06,"DBUK1",39.82,-75.73
"3","19.6","95","0","0.0",2015-07-06,"DBUK1",39.82,-75.73
"4","19.5","96","0","0.0",2015-07-06,"DBUK1",39.82,-75.73
"5","19.5","96","1","0.0",2015-07-06,"DBUK1",39.82,-75.73
"6","20.1","96","17","0.0",2015-07-06,"DBUK1",39.82,-75.73
"7","21.1","96","90","0.0",2015-07-06,"DBUK1",39.82,-75.73
"8","22.6","90","206","0.0",2015-07-06,"DBUK1",39.82,-75.73
"9","24.5","81","306","0.0",2015-07-06,"DBUK1",39.82,-75.73
"10","25.1","78","306","0.0",2015-07-06,"DBUK1",39.82,-75.73
"11","25.7","75","450","0.0",2015-07-06,"DBUK1",39.82,-75.73
"12","26.5","73","479","0.0",2015-07-06,"DBUK1",39.82,-75.73
"13","27.6","69","532","0.0",2015-07-06,"DBUK1",39.82,-75.73
"14","27.8","69","501","0.0",2015-07-06,"DBUK1",39.82,-75.73
"15","28.0","69","395","0.0",2015-07-06,"DBUK1",39.82,-75.73
"16","28.7","67","469","0.0",2015-07-06,"DBUK1",39.82,-75.73
"17","27.7","71","244","0.3",2015-07-06,"DBUK1",39.82,-75.73
"18","27.2","74","214","0.0",2015-07-06,"DBUK1",39.82,-75.73
"19","25.0","84","24","0.0",2015-07-06,"DBUK1",39.82,-75.73
"20","24.0","89","4","0.0",2015-07-06,"DBUK1",39.82,-75.73
"21","23.6","90","0","0.0",2015-07-06,"DBUK1",39.82,-75.73
"22","23.5","90","0","0.0",2015-07-06,"DBUK1",39.82,-75.73
"23","23.5","91","0","0.0",2015-07-06,"DBUK1",39.82,-75.73
"0","18.3","94","0","0.0",2015-07-05,"DBUK1",39.82,-75.73
"1","18.2","95","0","0.0",2015-07-05,"DBUK1",39.82,-75.73
"2","18.3","95","0","0.0",2015-07-05,"DBUK1",39.82,-75.73
"3","18.0","96","0","0.0",2015-07-05,"DBUK1",39.82,-75.73
"4","17.7","96","0","0.0",2015-07-05,"DBUK1",39.82,-75.73
"5","17.1","96","5","0.0",2015-07-05,"DBUK1",39.82,-75.73
"6","17.1","96","53","0.0",2015-07-05,"DBUK1",39.82,-75.73
"7","19.6","92","190","0.0",2015-07-05,"DBUK1",39.82,-75.73
"8","21.9","76","328","0.0",2015-07-05,"DBUK1",39.82,-75.73
"9","22.8","74","390","0.0",2015-07-05,"DBUK1",39.82,-75.73
"10","23.2","71","346","0.0",2015-07-05,"DBUK1",39.82,-75.73
"11","24.6","66","532","0.0",2015-07-05,"DBUK1",39.82,-75.73
"12","25.6","63","544","0.0",2015-07-05,"DBUK1",39.82,-75.73
