"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"15","26.5","55","599","0.0",2015-07-01,"DSGM",40.07,-75.78
"16","26.5","53","539","0.0",2015-07-01,"DSGM",40.07,-75.78
"17","26.2","53","433","0.0",2015-07-01,"DSGM",40.07,-75.78
"18","25.8","49","270","0.0",2015-07-01,"DSGM",40.07,-75.78
"19","24.9","52","111","0.0",2015-07-01,"DSGM",40.07,-75.78
"20","22.7","60","13","0.0",2015-07-01,"DSGM",40.07,-75.78
"21","21.6","63","0","0.0",2015-07-01,"DSGM",40.07,-75.78
"22","21.0","64","0","0.0",2015-07-01,"DSGM",40.07,-75.78
"23","19.8","71","0","0.0",2015-07-01,"DSGM",40.07,-75.78
"0","18.4","76","0","0.0",2015-06-30,"DSGM",40.07,-75.78
"1","16.9","84","0","0.0",2015-06-30,"DSGM",40.07,-75.78
"2","15.7","92","0","0.0",2015-06-30,"DSGM",40.07,-75.78
"3","15.7","94","0","0.0",2015-06-30,"DSGM",40.07,-75.78
"4","16.2","93","0","0.0",2015-06-30,"DSGM",40.07,-75.78
"5","16.2","91","4","0.0",2015-06-30,"DSGM",40.07,-75.78
"6","16.6","91","43","0.0",2015-06-30,"DSGM",40.07,-75.78
"7","18.9","85","183","0.0",2015-06-30,"DSGM",40.07,-75.78
"8","20.5","82","188","0.0",2015-06-30,"DSGM",40.07,-75.78
"9","21.4","83","120","0.0",2015-06-30,"DSGM",40.07,-75.78
"10","23.0","79","264","0.0",2015-06-30,"DSGM",40.07,-75.78
"11","24.4","75","505","0.0",2015-06-30,"DSGM",40.07,-75.78
"12","26.4","69","605","0.0",2015-06-30,"DSGM",40.07,-75.78
"13","25.5","70","303","0.0",2015-06-30,"DSGM",40.07,-75.78
"14","23.1","80","85","4.6",2015-06-30,"DSGM",40.07,-75.78
"15","23.1","79","684","0.0",2015-06-30,"DSGM",40.07,-75.78
"16","25.1","76","497","0.0",2015-06-30,"DSGM",40.07,-75.78
"17","25.0","72","388","0.0",2015-06-30,"DSGM",40.07,-75.78
"18","24.4","76","226","0.0",2015-06-30,"DSGM",40.07,-75.78
"19","23.5","81","82","0.0",2015-06-30,"DSGM",40.07,-75.78
"20","22.3","87","4","0.0",2015-06-30,"DSGM",40.07,-75.78
"21","21.9","92","0","0.0",2015-06-30,"DSGM",40.07,-75.78
"22","20.8","95","0","0.0",2015-06-30,"DSGM",40.07,-75.78
"23","20.3","97","0","0.0",2015-06-30,"DSGM",40.07,-75.78
"0","16.4","79","0","0.0",2015-06-29,"DSGM",40.07,-75.78
"1","16.1","78","0","0.0",2015-06-29,"DSGM",40.07,-75.78
"2","15.7","77","0","0.0",2015-06-29,"DSGM",40.07,-75.78
"3","14.9","80","0","0.0",2015-06-29,"DSGM",40.07,-75.78
"4","14.0","85","0","0.0",2015-06-29,"DSGM",40.07,-75.78
"5","13.9","86","4","0.0",2015-06-29,"DSGM",40.07,-75.78
"6","14.6","85","39","0.0",2015-06-29,"DSGM",40.07,-75.78
"7","15.7","81","141","0.0",2015-06-29,"DSGM",40.07,-75.78
"8","17.2","71","245","0.0",2015-06-29,"DSGM",40.07,-75.78
"9","18.3","67","363","0.0",2015-06-29,"DSGM",40.07,-75.78
"10","19.3","64","684","0.0",2015-06-29,"DSGM",40.07,-75.78
"11","20.5","60","839","0.0",2015-06-29,"DSGM",40.07,-75.78
"12","21.6","59","927","0.0",2015-06-29,"DSGM",40.07,-75.78
"13","22.1","58","628","0.0",2015-06-29,"DSGM",40.07,-75.78
"14","23.2","54","726","0.0",2015-06-29,"DSGM",40.07,-75.78
"15","24.0","53","699","0.0",2015-06-29,"DSGM",40.07,-75.78
"16","24.5","50","533","0.0",2015-06-29,"DSGM",40.07,-75.78
"17","25.1","49","459","0.0",2015-06-29,"DSGM",40.07,-75.78
"18","25.0","49","276","0.0",2015-06-29,"DSGM",40.07,-75.78
"19","24.1","53","119","0.0",2015-06-29,"DSGM",40.07,-75.78
"20","21.2","64","6","0.0",2015-06-29,"DSGM",40.07,-75.78
"21","20.3","69","0","0.0",2015-06-29,"DSGM",40.07,-75.78
"22","19.5","73","0","0.0",2015-06-29,"DSGM",40.07,-75.78
"23","18.9","76","0","0.0",2015-06-29,"DSGM",40.07,-75.78
"0","16.3","98","0","0.0",2015-06-28,"DSGM",40.07,-75.78
"1","16.3","98","0","0.8",2015-06-28,"DSGM",40.07,-75.78
"2","16.0","98","0","0.5",2015-06-28,"DSGM",40.07,-75.78
"3","15.9","99","0","0.0",2015-06-28,"DSGM",40.07,-75.78
"4","15.9","99","0","5.8",2015-06-28,"DSGM",40.07,-75.78
"5","15.8","99","2","0.3",2015-06-28,"DSGM",40.07,-75.78
"6","15.8","99","49","0.0",2015-06-28,"DSGM",40.07,-75.78
"7","15.9","99","117","0.0",2015-06-28,"DSGM",40.07,-75.78
"8","17.0","97","327","0.0",2015-06-28,"DSGM",40.07,-75.78
"9","19.8","84","567","0.0",2015-06-28,"DSGM",40.07,-75.78
"10","21.1","72","670","0.0",2015-06-28,"DSGM",40.07,-75.78
"11","21.0","65","659","0.0",2015-06-28,"DSGM",40.07,-75.78
"12","21.0","65","431","0.0",2015-06-28,"DSGM",40.07,-75.78
"13","21.6","64","572","0.0",2015-06-28,"DSGM",40.07,-75.78
"14","20.8","67","243","0.0",2015-06-28,"DSGM",40.07,-75.78
"15","21.6","66","410","0.0",2015-06-28,"DSGM",40.07,-75.78
"16","21.7","65","311","0.0",2015-06-28,"DSGM",40.07,-75.78
"17","21.5","66","190","0.0",2015-06-28,"DSGM",40.07,-75.78
"18","21.0","67","79","0.0",2015-06-28,"DSGM",40.07,-75.78
"19","20.6","68","26","0.0",2015-06-28,"DSGM",40.07,-75.78
"20","20.2","68","3","0.0",2015-06-28,"DSGM",40.07,-75.78
"21","19.6","64","0","0.0",2015-06-28,"DSGM",40.07,-75.78
"22","18.5","67","0","0.0",2015-06-28,"DSGM",40.07,-75.78
"23","17.3","74","0","0.0",2015-06-28,"DSGM",40.07,-75.78
"0","19.4","92","0","0.0",2015-06-27,"DSGM",40.07,-75.78
"1","19.3","89","0","0.0",2015-06-27,"DSGM",40.07,-75.78
"2","18.4","90","0","0.0",2015-06-27,"DSGM",40.07,-75.78
"3","17.0","95","0","0.0",2015-06-27,"DSGM",40.07,-75.78
"4","17.2","93","0","0.0",2015-06-27,"DSGM",40.07,-75.78
"5","17.4","93","1","0.0",2015-06-27,"DSGM",40.07,-75.78
"6","17.7","94","22","0.3",2015-06-27,"DSGM",40.07,-75.78
"7","17.9","94","50","0.0",2015-06-27,"DSGM",40.07,-75.78
"8","18.2","92","102","0.0",2015-06-27,"DSGM",40.07,-75.78
"9","18.2","91","106","0.3",2015-06-27,"DSGM",40.07,-75.78
"10","18.1","91","183","0.8",2015-06-27,"DSGM",40.07,-75.78
"11","17.7","86","241","0.3",2015-06-27,"DSGM",40.07,-75.78
"12","17.1","77","171","0.0",2015-06-27,"DSGM",40.07,-75.78
"13","16.1","88","92","3.3",2015-06-27,"DSGM",40.07,-75.78
"14","15.6","94","84","2.8",2015-06-27,"DSGM",40.07,-75.78
"15","15.5","95","87","1.5",2015-06-27,"DSGM",40.07,-75.78
"16","15.7","95","47","4.8",2015-06-27,"DSGM",40.07,-75.78
"17","15.6","96","21","7.9",2015-06-27,"DSGM",40.07,-75.78
"18","15.1","97","20","6.1",2015-06-27,"DSGM",40.07,-75.78
"19","14.9","97","10","8.6",2015-06-27,"DSGM",40.07,-75.78
"20","15.0","97","1","10.9",2015-06-27,"DSGM",40.07,-75.78
"21","15.4","98","0","0.5",2015-06-27,"DSGM",40.07,-75.78
"22","15.9","98","0","1.0",2015-06-27,"DSGM",40.07,-75.78
"23","16.2","98","0","0.0",2015-06-27,"DSGM",40.07,-75.78
"0","16.0","96","0","0.0",2015-06-26,"DSGM",40.07,-75.78
"1","16.1","96","0","0.0",2015-06-26,"DSGM",40.07,-75.78
"2","16.3","97","0","0.0",2015-06-26,"DSGM",40.07,-75.78
"3","16.0","97","0","0.0",2015-06-26,"DSGM",40.07,-75.78
"4","16.1","98","0","0.0",2015-06-26,"DSGM",40.07,-75.78
"5","16.5","98","3","0.0",2015-06-26,"DSGM",40.07,-75.78
"6","16.8","97","35","0.0",2015-06-26,"DSGM",40.07,-75.78
"7","17.3","96","83","0.0",2015-06-26,"DSGM",40.07,-75.78
"8","19.0","88","306","0.0",2015-06-26,"DSGM",40.07,-75.78
"9","20.7","77","358","0.0",2015-06-26,"DSGM",40.07,-75.78
"10","21.9","71","401","0.0",2015-06-26,"DSGM",40.07,-75.78
"11","23.1","67","687","0.0",2015-06-26,"DSGM",40.07,-75.78
"12","23.8","64","591","0.0",2015-06-26,"DSGM",40.07,-75.78
"13","24.5","60","624","0.0",2015-06-26,"DSGM",40.07,-75.78
"14","24.7","58","553","0.0",2015-06-26,"DSGM",40.07,-75.78
"15","25.4","56","639","0.0",2015-06-26,"DSGM",40.07,-75.78
"16","25.8","54","409","0.0",2015-06-26,"DSGM",40.07,-75.78
"17","25.0","59","213","0.0",2015-06-26,"DSGM",40.07,-75.78
"18","23.3","70","84","0.0",2015-06-26,"DSGM",40.07,-75.78
"19","22.7","71","48","0.0",2015-06-26,"DSGM",40.07,-75.78
"20","21.5","73","10","0.0",2015-06-26,"DSGM",40.07,-75.78
"21","21.3","74","0","0.0",2015-06-26,"DSGM",40.07,-75.78
"22","21.0","80","0","0.0",2015-06-26,"DSGM",40.07,-75.78
"23","19.1","90","0","0.0",2015-06-26,"DSGM",40.07,-75.78
"0","18.4","68","0","0.0",2015-06-25,"DSGM",40.07,-75.78
"1","17.7","71","0","0.0",2015-06-25,"DSGM",40.07,-75.78
"2","17.1","74","0","0.0",2015-06-25,"DSGM",40.07,-75.78
"3","16.7","75","0","0.0",2015-06-25,"DSGM",40.07,-75.78
"4","16.9","74","0","0.0",2015-06-25,"DSGM",40.07,-75.78
"5","16.5","77","4","0.0",2015-06-25,"DSGM",40.07,-75.78
"6","16.5","80","66","0.0",2015-06-25,"DSGM",40.07,-75.78
"7","19.9","71","278","0.0",2015-06-25,"DSGM",40.07,-75.78
"8","22.6","59","411","0.0",2015-06-25,"DSGM",40.07,-75.78
"9","24.4","52","611","0.0",2015-06-25,"DSGM",40.07,-75.78
"10","24.9","49","708","0.0",2015-06-25,"DSGM",40.07,-75.78
"11","25.1","50","405","0.0",2015-06-25,"DSGM",40.07,-75.78
"12","24.9","52","440","0.0",2015-06-25,"DSGM",40.07,-75.78
"13","25.9","49","773","0.0",2015-06-25,"DSGM",40.07,-75.78
"14","25.6","52","478","0.0",2015-06-25,"DSGM",40.07,-75.78
"15","24.1","56","138","0.0",2015-06-25,"DSGM",40.07,-75.78
"16","23.2","61","99","0.0",2015-06-25,"DSGM",40.07,-75.78
"17","21.4","67","40","0.0",2015-06-25,"DSGM",40.07,-75.78
"18","19.1","83","15","1.8",2015-06-25,"DSGM",40.07,-75.78
"19","17.7","93","15","0.5",2015-06-25,"DSGM",40.07,-75.78
"20","17.0","93","3","0.3",2015-06-25,"DSGM",40.07,-75.78
"21","16.4","94","0","0.0",2015-06-25,"DSGM",40.07,-75.78
"22","16.2","95","0","0.0",2015-06-25,"DSGM",40.07,-75.78
"23","16.0","95","0","0.3",2015-06-25,"DSGM",40.07,-75.78
"0","19.8","94","0","0.0",2015-06-24,"DSGM",40.07,-75.78
"1","19.4","94","0","0.3",2015-06-24,"DSGM",40.07,-75.78
"2","18.7","90","0","0.0",2015-06-24,"DSGM",40.07,-75.78
"3","17.8","88","0","0.0",2015-06-24,"DSGM",40.07,-75.78
"4","17.2","83","0","0.0",2015-06-24,"DSGM",40.07,-75.78
"5","16.2","87","3","0.0",2015-06-24,"DSGM",40.07,-75.78
"6","16.5","84","49","0.0",2015-06-24,"DSGM",40.07,-75.78
"7","18.2","77","262","0.0",2015-06-24,"DSGM",40.07,-75.78
"8","19.3","73","431","0.0",2015-06-24,"DSGM",40.07,-75.78
"9","20.6","70","609","0.0",2015-06-24,"DSGM",40.07,-75.78
"10","22.0","65","741","0.0",2015-06-24,"DSGM",40.07,-75.78
"11","23.1","64","723","0.0",2015-06-24,"DSGM",40.07,-75.78
"12","24.0","60","929","0.0",2015-06-24,"DSGM",40.07,-75.78
"13","24.9","57","921","0.0",2015-06-24,"DSGM",40.07,-75.78
"14","25.4","52","881","0.0",2015-06-24,"DSGM",40.07,-75.78
"15","25.9","49","724","0.0",2015-06-24,"DSGM",40.07,-75.78
"16","26.3","46","663","0.0",2015-06-24,"DSGM",40.07,-75.78
"17","25.7","46","355","0.0",2015-06-24,"DSGM",40.07,-75.78
"18","25.4","47","279","0.0",2015-06-24,"DSGM",40.07,-75.78
"19","24.5","47","120","0.0",2015-06-24,"DSGM",40.07,-75.78
"20","22.3","53","9","0.0",2015-06-24,"DSGM",40.07,-75.78
"21","20.3","61","0","0.0",2015-06-24,"DSGM",40.07,-75.78
"22","19.5","65","0","0.0",2015-06-24,"DSGM",40.07,-75.78
"23","19.1","66","0","0.0",2015-06-24,"DSGM",40.07,-75.78
"0","22.7","79","0","0.0",2015-06-23,"DSGM",40.07,-75.78
"1","21.7","85","0","0.0",2015-06-23,"DSGM",40.07,-75.78
"2","21.9","88","0","0.0",2015-06-23,"DSGM",40.07,-75.78
"3","22.3","88","0","0.0",2015-06-23,"DSGM",40.07,-75.78
"4","22.5","91","0","0.0",2015-06-23,"DSGM",40.07,-75.78
"5","22.5","93","5","0.0",2015-06-23,"DSGM",40.07,-75.78
"6","22.9","92","71","0.0",2015-06-23,"DSGM",40.07,-75.78
"7","24.1","87","170","0.0",2015-06-23,"DSGM",40.07,-75.78
"8","25.2","80","267","0.3",2015-06-23,"DSGM",40.07,-75.78
"9","26.8","75","473","0.0",2015-06-23,"DSGM",40.07,-75.78
"10","28.3","69","436","0.0",2015-06-23,"DSGM",40.07,-75.78
"11","28.8","67","391","0.0",2015-06-23,"DSGM",40.07,-75.78
"12","29.0","67","505","0.0",2015-06-23,"DSGM",40.07,-75.78
"13","30.5","62","688","0.0",2015-06-23,"DSGM",40.07,-75.78
"14","30.9","59","557","0.0",2015-06-23,"DSGM",40.07,-75.78
"15","30.9","59","455","0.0",2015-06-23,"DSGM",40.07,-75.78
"16","30.0","62","212","0.0",2015-06-23,"DSGM",40.07,-75.78
"17","21.8","85","3","13.5",2015-06-23,"DSGM",40.07,-75.78
"18","19.4","95","22","0.0",2015-06-23,"DSGM",40.07,-75.78
"19","19.6","95","6","0.0",2015-06-23,"DSGM",40.07,-75.78
"20","19.8","95","9","0.0",2015-06-23,"DSGM",40.07,-75.78
"21","19.9","93","0","0.0",2015-06-23,"DSGM",40.07,-75.78
"22","19.9","93","0","0.0",2015-06-23,"DSGM",40.07,-75.78
"23","19.9","94","0","0.0",2015-06-23,"DSGM",40.07,-75.78
"0","22.8","77","0","0.3",2015-06-22,"DSGM",40.07,-75.78
"1","22.0","81","0","0.0",2015-06-22,"DSGM",40.07,-75.78
"2","21.2","86","0","0.3",2015-06-22,"DSGM",40.07,-75.78
"3","20.7","89","0","0.0",2015-06-22,"DSGM",40.07,-75.78
"4","20.2","88","0","0.3",2015-06-22,"DSGM",40.07,-75.78
"5","19.4","88","5","0.0",2015-06-22,"DSGM",40.07,-75.78
"6","19.5","91","63","0.3",2015-06-22,"DSGM",40.07,-75.78
"7","22.0","79","267","0.0",2015-06-22,"DSGM",40.07,-75.78
"8","23.4","71","424","0.0",2015-06-22,"DSGM",40.07,-75.78
"9","24.8","61","519","0.3",2015-06-22,"DSGM",40.07,-75.78
"10","25.9","58","612","0.0",2015-06-22,"DSGM",40.07,-75.78
"11","26.7","57","685","0.3",2015-06-22,"DSGM",40.07,-75.78
"12","27.2","56","725","0.0",2015-06-22,"DSGM",40.07,-75.78
"13","28.0","55","788","0.0",2015-06-22,"DSGM",40.07,-75.78
"14","28.3","52","517","0.0",2015-06-22,"DSGM",40.07,-75.78
"15","29.1","47","623","0.0",2015-06-22,"DSGM",40.07,-75.78
"16","29.3","45","520","0.0",2015-06-22,"DSGM",40.07,-75.78
"17","29.4","45","382","0.0",2015-06-22,"DSGM",40.07,-75.78
"18","29.0","48","238","0.0",2015-06-22,"DSGM",40.07,-75.78
"19","27.8","54","93","0.0",2015-06-22,"DSGM",40.07,-75.78
"20","25.1","61","8","0.0",2015-06-22,"DSGM",40.07,-75.78
"21","25.2","61","0","0.0",2015-06-22,"DSGM",40.07,-75.78
"22","24.3","67","0","0.0",2015-06-22,"DSGM",40.07,-75.78
"23","22.9","76","0","0.0",2015-06-22,"DSGM",40.07,-75.78
"0","21.7","96","0","0.8",2015-06-21,"DSGM",40.07,-75.78
"1","21.5","96","0","0.5",2015-06-21,"DSGM",40.07,-75.78
"2","21.3","95","0","0.8",2015-06-21,"DSGM",40.07,-75.78
"3","21.2","96","0","0.5",2015-06-21,"DSGM",40.07,-75.78
"4","21.2","96","0","0.8",2015-06-21,"DSGM",40.07,-75.78
"5","21.2","97","0","0.5",2015-06-21,"DSGM",40.07,-75.78
"6","21.4","97","10","0.8",2015-06-21,"DSGM",40.07,-75.78
"7","22.0","95","141","0.3",2015-06-21,"DSGM",40.07,-75.78
"8","23.1","89","364","0.5",2015-06-21,"DSGM",40.07,-75.78
"9","23.7","84","268","0.3",2015-06-21,"DSGM",40.07,-75.78
"10","24.6","81","564","0.3",2015-06-21,"DSGM",40.07,-75.78
"11","26.1","71","741","0.3",2015-06-21,"DSGM",40.07,-75.78
"12","27.1","64","737","0.0",2015-06-21,"DSGM",40.07,-75.78
"13","27.7","61","641","0.3",2015-06-21,"DSGM",40.07,-75.78
"14","28.6","58","758","0.0",2015-06-21,"DSGM",40.07,-75.78
"15","28.4","60","520","0.3",2015-06-21,"DSGM",40.07,-75.78
"16","29.1","56","594","0.0",2015-06-21,"DSGM",40.07,-75.78
"17","29.1","56","330","0.3",2015-06-21,"DSGM",40.07,-75.78
"18","29.0","58","249","0.0",2015-06-21,"DSGM",40.07,-75.78
"19","28.0","61","71","0.0",2015-06-21,"DSGM",40.07,-75.78
"20","26.5","64","4","0.3",2015-06-21,"DSGM",40.07,-75.78
"21","25.2","69","0","0.0",2015-06-21,"DSGM",40.07,-75.78
"22","24.6","70","0","0.3",2015-06-21,"DSGM",40.07,-75.78
"23","23.3","76","0","0.0",2015-06-21,"DSGM",40.07,-75.78
"0","20.3","84","0","0.0",2015-06-20,"DSGM",40.07,-75.78
"1","20.0","82","0","0.0",2015-06-20,"DSGM",40.07,-75.78
"2","19.9","81","0","0.0",2015-06-20,"DSGM",40.07,-75.78
"3","20.1","79","0","0.0",2015-06-20,"DSGM",40.07,-75.78
"4","20.0","77","0","0.0",2015-06-20,"DSGM",40.07,-75.78
"5","19.8","77","2","0.0",2015-06-20,"DSGM",40.07,-75.78
"6","19.6","80","35","0.0",2015-06-20,"DSGM",40.07,-75.78
"7","20.2","81","119","0.0",2015-06-20,"DSGM",40.07,-75.78
"8","20.9","77","201","0.0",2015-06-20,"DSGM",40.07,-75.78
"9","21.4","75","325","0.0",2015-06-20,"DSGM",40.07,-75.78
"10","22.9","73","607","0.0",2015-06-20,"DSGM",40.07,-75.78
"11","24.1","71","638","0.0",2015-06-20,"DSGM",40.07,-75.78
"12","24.5","72","536","0.0",2015-06-20,"DSGM",40.07,-75.78
"13","25.5","70","543","0.0",2015-06-20,"DSGM",40.07,-75.78
"14","25.7","73","332","0.0",2015-06-20,"DSGM",40.07,-75.78
"15","26.2","72","507","0.0",2015-06-20,"DSGM",40.07,-75.78
"16","26.2","74","291","0.0",2015-06-20,"DSGM",40.07,-75.78
"17","26.2","75","211","0.0",2015-06-20,"DSGM",40.07,-75.78
"18","24.0","82","56","0.0",2015-06-20,"DSGM",40.07,-75.78
"19","23.2","87","33","0.0",2015-06-20,"DSGM",40.07,-75.78
"20","22.8","90","2","0.0",2015-06-20,"DSGM",40.07,-75.78
"21","23.3","87","0","0.0",2015-06-20,"DSGM",40.07,-75.78
"22","23.0","92","0","0.8",2015-06-20,"DSGM",40.07,-75.78
"23","22.5","96","0","1.0",2015-06-20,"DSGM",40.07,-75.78
"0","19.9","98","0","0.0",2015-06-19,"DSGM",40.07,-75.78
"1","19.9","98","0","0.3",2015-06-19,"DSGM",40.07,-75.78
"2","20.0","98","0","1.0",2015-06-19,"DSGM",40.07,-75.78
"3","20.1","98","0","0.5",2015-06-19,"DSGM",40.07,-75.78
"4","19.5","98","0","0.5",2015-06-19,"DSGM",40.07,-75.78
"5","19.1","96","2","0.0",2015-06-19,"DSGM",40.07,-75.78
"6","19.2","96","36","0.0",2015-06-19,"DSGM",40.07,-75.78
"7","20.5","92","196","0.0",2015-06-19,"DSGM",40.07,-75.78
"8","21.8","87","398","0.0",2015-06-19,"DSGM",40.07,-75.78
"9","22.9","83","485","0.0",2015-06-19,"DSGM",40.07,-75.78
"10","24.1","77","701","0.0",2015-06-19,"DSGM",40.07,-75.78
"11","25.4","70","815","0.0",2015-06-19,"DSGM",40.07,-75.78
"12","25.8","67","780","0.0",2015-06-19,"DSGM",40.07,-75.78
"13","26.2","65","575","0.0",2015-06-19,"DSGM",40.07,-75.78
"14","27.1","59","727","0.0",2015-06-19,"DSGM",40.07,-75.78
"15","28.1","56","819","0.0",2015-06-19,"DSGM",40.07,-75.78
"16","28.3","54","636","0.0",2015-06-19,"DSGM",40.07,-75.78
"17","26.8","60","151","0.0",2015-06-19,"DSGM",40.07,-75.78
"18","24.0","76","44","0.0",2015-06-19,"DSGM",40.07,-75.78
"19","23.0","83","39","0.0",2015-06-19,"DSGM",40.07,-75.78
"20","22.5","83","13","0.0",2015-06-19,"DSGM",40.07,-75.78
"21","21.8","82","0","0.0",2015-06-19,"DSGM",40.07,-75.78
"22","21.5","81","0","0.0",2015-06-19,"DSGM",40.07,-75.78
"23","20.8","83","0","0.0",2015-06-19,"DSGM",40.07,-75.78
"0","18.3","95","0","0.3",2015-06-18,"DSGM",40.07,-75.78
"1","18.2","96","0","0.0",2015-06-18,"DSGM",40.07,-75.78
"2","18.1","97","0","4.3",2015-06-18,"DSGM",40.07,-75.78
"3","17.9","97","0","7.6",2015-06-18,"DSGM",40.07,-75.78
"4","17.8","98","0","8.4",2015-06-18,"DSGM",40.07,-75.78
"5","17.6","98","1","3.0",2015-06-18,"DSGM",40.07,-75.78
"6","17.6","98","7","0.8",2015-06-18,"DSGM",40.07,-75.78
"7","17.5","98","17","0.0",2015-06-18,"DSGM",40.07,-75.78
"8","17.4","98","34","0.3",2015-06-18,"DSGM",40.07,-75.78
"9","17.5","98","75","0.3",2015-06-18,"DSGM",40.07,-75.78
"10","17.7","97","69","0.3",2015-06-18,"DSGM",40.07,-75.78
"11","17.7","97","168","0.0",2015-06-18,"DSGM",40.07,-75.78
"12","18.3","96","218","0.0",2015-06-18,"DSGM",40.07,-75.78
"13","18.7","95","186","0.0",2015-06-18,"DSGM",40.07,-75.78
"14","18.8","95","154","0.0",2015-06-18,"DSGM",40.07,-75.78
"15","19.4","95","218","0.0",2015-06-18,"DSGM",40.07,-75.78
"16","19.7","94","155","0.0",2015-06-18,"DSGM",40.07,-75.78
"17","19.8","95","105","0.0",2015-06-18,"DSGM",40.07,-75.78
"18","20.0","94","44","0.0",2015-06-18,"DSGM",40.07,-75.78
"19","19.9","95","27","0.0",2015-06-18,"DSGM",40.07,-75.78
"20","19.6","96","2","0.0",2015-06-18,"DSGM",40.07,-75.78
"21","19.7","97","0","0.0",2015-06-18,"DSGM",40.07,-75.78
"22","19.8","97","0","0.0",2015-06-18,"DSGM",40.07,-75.78
"23","19.8","97","0","0.0",2015-06-18,"DSGM",40.07,-75.78
"0","20.9","78","0","0.0",2015-06-17,"DSGM",40.07,-75.78
"1","20.2","77","0","0.0",2015-06-17,"DSGM",40.07,-75.78
"2","19.3","79","0","0.0",2015-06-17,"DSGM",40.07,-75.78
"3","18.8","77","0","0.0",2015-06-17,"DSGM",40.07,-75.78
"4","18.1","74","0","0.0",2015-06-17,"DSGM",40.07,-75.78
"5","17.5","76","5","0.0",2015-06-17,"DSGM",40.07,-75.78
"6","17.8","78","59","0.0",2015-06-17,"DSGM",40.07,-75.78
"7","19.8","71","253","0.0",2015-06-17,"DSGM",40.07,-75.78
"8","21.6","65","459","0.0",2015-06-17,"DSGM",40.07,-75.78
"9","23.1","62","621","0.0",2015-06-17,"DSGM",40.07,-75.78
"10","24.0","61","748","0.0",2015-06-17,"DSGM",40.07,-75.78
"11","24.8","59","810","0.0",2015-06-17,"DSGM",40.07,-75.78
"12","25.7","54","822","0.0",2015-06-17,"DSGM",40.07,-75.78
"13","26.1","51","558","0.0",2015-06-17,"DSGM",40.07,-75.78
"14","26.5","50","627","0.0",2015-06-17,"DSGM",40.07,-75.78
"15","26.7","46","477","0.0",2015-06-17,"DSGM",40.07,-75.78
"16","26.3","51","327","0.0",2015-06-17,"DSGM",40.07,-75.78
"17","25.3","58","218","0.0",2015-06-17,"DSGM",40.07,-75.78
"18","23.7","62","137","0.0",2015-06-17,"DSGM",40.07,-75.78
"19","22.5","68","30","0.0",2015-06-17,"DSGM",40.07,-75.78
"20","21.5","72","3","0.0",2015-06-17,"DSGM",40.07,-75.78
"21","20.7","73","0","0.0",2015-06-17,"DSGM",40.07,-75.78
"22","20.1","76","0","0.0",2015-06-17,"DSGM",40.07,-75.78
"23","19.4","83","0","0.5",2015-06-17,"DSGM",40.07,-75.78
"0","23.7","90","0","0.0",2015-06-16,"DSGM",40.07,-75.78
"1","23.5","91","0","0.0",2015-06-16,"DSGM",40.07,-75.78
"2","23.2","91","0","0.0",2015-06-16,"DSGM",40.07,-75.78
"3","22.7","93","0","0.0",2015-06-16,"DSGM",40.07,-75.78
"4","22.1","95","0","0.0",2015-06-16,"DSGM",40.07,-75.78
"5","22.1","96","3","0.0",2015-06-16,"DSGM",40.07,-75.78
"6","22.5","95","52","0.0",2015-06-16,"DSGM",40.07,-75.78
"7","24.7","87","228","0.0",2015-06-16,"DSGM",40.07,-75.78
"8","26.4","78","441","0.0",2015-06-16,"DSGM",40.07,-75.78
"9","27.3","71","430","0.0",2015-06-16,"DSGM",40.07,-75.78
"10","27.0","71","338","0.0",2015-06-16,"DSGM",40.07,-75.78
"11","27.6","70","413","0.0",2015-06-16,"DSGM",40.07,-75.78
"12","28.0","68","512","0.0",2015-06-16,"DSGM",40.07,-75.78
"13","27.2","73","382","6.9",2015-06-16,"DSGM",40.07,-75.78
"14","27.1","79","780","0.0",2015-06-16,"DSGM",40.07,-75.78
"15","28.9","62","603","0.0",2015-06-16,"DSGM",40.07,-75.78
"16","29.4","57","531","0.0",2015-06-16,"DSGM",40.07,-75.78
"17","28.8","58","314","0.0",2015-06-16,"DSGM",40.07,-75.78
"18","27.4","62","107","0.0",2015-06-16,"DSGM",40.07,-75.78
"19","25.6","64","66","0.0",2015-06-16,"DSGM",40.07,-75.78
"20","24.4","66","15","0.0",2015-06-16,"DSGM",40.07,-75.78
"21","23.2","71","0","0.0",2015-06-16,"DSGM",40.07,-75.78
"22","22.4","74","0","0.0",2015-06-16,"DSGM",40.07,-75.78
"23","21.6","77","0","0.0",2015-06-16,"DSGM",40.07,-75.78
"0","21.8","97","0","0.0",2015-06-15,"DSGM",40.07,-75.78
"1","21.9","97","0","0.0",2015-06-15,"DSGM",40.07,-75.78
"2","22.1","97","0","0.0",2015-06-15,"DSGM",40.07,-75.78
"3","22.3","98","0","0.0",2015-06-15,"DSGM",40.07,-75.78
"4","22.7","98","0","0.0",2015-06-15,"DSGM",40.07,-75.78
"5","22.3","96","1","0.5",2015-06-15,"DSGM",40.07,-75.78
"6","22.1","94","30","0.0",2015-06-15,"DSGM",40.07,-75.78
