"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"11","25.4","59","870","0.0",2015-05-25,"DCLY",39.81,-75.46
"12","26.9","52","912","0.0",2015-05-25,"DCLY",39.81,-75.46
"13","27.7","46","892","0.0",2015-05-25,"DCLY",39.81,-75.46
"14","28.2","45","852","0.0",2015-05-25,"DCLY",39.81,-75.46
"15","28.4","45","763","0.0",2015-05-25,"DCLY",39.81,-75.46
"16","28.0","47","574","0.0",2015-05-25,"DCLY",39.81,-75.46
"17","26.7","50","295","0.0",2015-05-25,"DCLY",39.81,-75.46
"18","26.3","51","232","0.0",2015-05-25,"DCLY",39.81,-75.46
"19","24.6","59","76","0.0",2015-05-25,"DCLY",39.81,-75.46
"20","22.9","67","2","0.0",2015-05-25,"DCLY",39.81,-75.46
"21","21.9","71","0","0.0",2015-05-25,"DCLY",39.81,-75.46
"22","21.6","71","0","0.0",2015-05-25,"DCLY",39.81,-75.46
"23","20.4","75","0","0.0",2015-05-25,"DCLY",39.81,-75.46
"0","9.7","76","0","0.0",2015-05-24,"DCLY",39.81,-75.46
"1","8.9","78","0","0.0",2015-05-24,"DCLY",39.81,-75.46
"2","8.7","80","0","0.0",2015-05-24,"DCLY",39.81,-75.46
"3","8.4","81","0","0.0",2015-05-24,"DCLY",39.81,-75.46
"4","8.0","84","0","0.0",2015-05-24,"DCLY",39.81,-75.46
"5","8.5","87","4","0.0",2015-05-24,"DCLY",39.81,-75.46
"6","9.8","86","69","0.0",2015-05-24,"DCLY",39.81,-75.46
"7","14.7","72","268","0.0",2015-05-24,"DCLY",39.81,-75.46
"8","17.2","67","458","0.0",2015-05-24,"DCLY",39.81,-75.46
"9","18.7","68","631","0.0",2015-05-24,"DCLY",39.81,-75.46
"10","20.4","62","780","0.0",2015-05-24,"DCLY",39.81,-75.46
"11","21.2","61","890","0.0",2015-05-24,"DCLY",39.81,-75.46
"12","22.3","58","890","0.0",2015-05-24,"DCLY",39.81,-75.46
"13","23.5","52","796","0.0",2015-05-24,"DCLY",39.81,-75.46
"14","24.9","46","880","0.0",2015-05-24,"DCLY",39.81,-75.46
"15","26.0","35","792","0.0",2015-05-24,"DCLY",39.81,-75.46
"16","26.4","30","633","0.0",2015-05-24,"DCLY",39.81,-75.46
"17","26.4","29","443","0.0",2015-05-24,"DCLY",39.81,-75.46
"18","24.9","37","245","0.0",2015-05-24,"DCLY",39.81,-75.46
"19","22.3","44","34","0.0",2015-05-24,"DCLY",39.81,-75.46
"20","20.0","58","2","0.0",2015-05-24,"DCLY",39.81,-75.46
"21","18.5","65","0","0.0",2015-05-24,"DCLY",39.81,-75.46
"22","18.3","72","0","0.0",2015-05-24,"DCLY",39.81,-75.46
"23","17.8","78","0","0.0",2015-05-24,"DCLY",39.81,-75.46
"0","15.4","28","0","0.0",2015-05-23,"DCLY",39.81,-75.46
"1","13.8","33","0","0.0",2015-05-23,"DCLY",39.81,-75.46
"2","13.0","38","0","0.0",2015-05-23,"DCLY",39.81,-75.46
"3","11.8","44","0","0.0",2015-05-23,"DCLY",39.81,-75.46
"4","10.4","49","0","0.0",2015-05-23,"DCLY",39.81,-75.46
"5","8.3","60","4","0.0",2015-05-23,"DCLY",39.81,-75.46
"6","8.3","63","74","0.0",2015-05-23,"DCLY",39.81,-75.46
"7","10.4","48","277","0.0",2015-05-23,"DCLY",39.81,-75.46
"8","11.6","44","492","0.0",2015-05-23,"DCLY",39.81,-75.46
"9","12.4","39","665","0.0",2015-05-23,"DCLY",39.81,-75.46
"10","13.3","35","809","0.0",2015-05-23,"DCLY",39.81,-75.46
"11","14.4","32","931","0.0",2015-05-23,"DCLY",39.81,-75.46
"12","16.0","29","989","0.0",2015-05-23,"DCLY",39.81,-75.46
"13","17.2","30","988","0.0",2015-05-23,"DCLY",39.81,-75.46
"14","18.5","29","924","0.0",2015-05-23,"DCLY",39.81,-75.46
"15","19.5","28","810","0.0",2015-05-23,"DCLY",39.81,-75.46
"16","20.0","24","654","0.0",2015-05-23,"DCLY",39.81,-75.46
"17","20.5","25","468","0.0",2015-05-23,"DCLY",39.81,-75.46
"18","20.6","24","273","0.0",2015-05-23,"DCLY",39.81,-75.46
"19","18.8","27","69","0.0",2015-05-23,"DCLY",39.81,-75.46
"20","14.9","42","3","0.0",2015-05-23,"DCLY",39.81,-75.46
"21","12.5","57","0","0.0",2015-05-23,"DCLY",39.81,-75.46
"22","11.9","63","0","0.0",2015-05-23,"DCLY",39.81,-75.46
"23","10.8","72","0","0.0",2015-05-23,"DCLY",39.81,-75.46
"0","9.7","96","0","0.0",2015-05-22,"DCLY",39.81,-75.46
"1","9.8","96","0","0.0",2015-05-22,"DCLY",39.81,-75.46
"2","9.9","91","0","0.0",2015-05-22,"DCLY",39.81,-75.46
"3","9.6","92","0","0.0",2015-05-22,"DCLY",39.81,-75.46
"4","9.7","90","0","0.0",2015-05-22,"DCLY",39.81,-75.46
"5","9.5","90","3","0.0",2015-05-22,"DCLY",39.81,-75.46
"6","9.9","85","65","0.0",2015-05-22,"DCLY",39.81,-75.46
"7","11.8","72","273","0.0",2015-05-22,"DCLY",39.81,-75.46
"8","13.7","62","466","0.0",2015-05-22,"DCLY",39.81,-75.46
"9","15.8","55","643","0.0",2015-05-22,"DCLY",39.81,-75.46
"10","17.8","47","794","0.0",2015-05-22,"DCLY",39.81,-75.46
"11","19.7","40","900","0.0",2015-05-22,"DCLY",39.81,-75.46
"12","20.5","38","953","0.0",2015-05-22,"DCLY",39.81,-75.46
"13","21.3","36","889","0.0",2015-05-22,"DCLY",39.81,-75.46
"14","21.8","35","751","0.0",2015-05-22,"DCLY",39.81,-75.46
"15","22.1","34","467","0.0",2015-05-22,"DCLY",39.81,-75.46
"16","22.6","32","515","0.0",2015-05-22,"DCLY",39.81,-75.46
"17","22.9","29","410","0.0",2015-05-22,"DCLY",39.81,-75.46
"18","22.3","32","229","0.0",2015-05-22,"DCLY",39.81,-75.46
"19","21.0","35","60","0.0",2015-05-22,"DCLY",39.81,-75.46
"20","19.3","39","3","0.0",2015-05-22,"DCLY",39.81,-75.46
"21","17.1","48","0","0.0",2015-05-22,"DCLY",39.81,-75.46
"22","16.4","45","0","0.0",2015-05-22,"DCLY",39.81,-75.46
"23","16.3","30","0","0.0",2015-05-22,"DCLY",39.81,-75.46
"0","12.2","59","0","0.0",2015-05-21,"DCLY",39.81,-75.46
"1","12.1","58","0","0.0",2015-05-21,"DCLY",39.81,-75.46
"2","11.7","60","0","0.0",2015-05-21,"DCLY",39.81,-75.46
"3","11.7","59","0","0.0",2015-05-21,"DCLY",39.81,-75.46
"4","11.3","60","0","0.0",2015-05-21,"DCLY",39.81,-75.46
"5","11.2","58","3","0.0",2015-05-21,"DCLY",39.81,-75.46
"6","11.4","56","29","0.0",2015-05-21,"DCLY",39.81,-75.46
"7","11.5","58","33","0.0",2015-05-21,"DCLY",39.81,-75.46
"8","11.8","59","78","0.0",2015-05-21,"DCLY",39.81,-75.46
"9","12.5","59","141","0.0",2015-05-21,"DCLY",39.81,-75.46
"10","12.9","59","179","0.0",2015-05-21,"DCLY",39.81,-75.46
"11","12.7","64","146","0.0",2015-05-21,"DCLY",39.81,-75.46
"12","12.0","76","134","0.5",2015-05-21,"DCLY",39.81,-75.46
"13","10.8","85","144","0.5",2015-05-21,"DCLY",39.81,-75.46
"14","10.0","86","91","0.3",2015-05-21,"DCLY",39.81,-75.46
"15","9.5","88","83","1.3",2015-05-21,"DCLY",39.81,-75.46
"16","9.3","90","70","1.0",2015-05-21,"DCLY",39.81,-75.46
"17","9.6","92","47","0.0",2015-05-21,"DCLY",39.81,-75.46
"18","9.9","92","46","0.0",2015-05-21,"DCLY",39.81,-75.46
"19","10.1","92","13","0.0",2015-05-21,"DCLY",39.81,-75.46
"20","9.9","95","1","0.0",2015-05-21,"DCLY",39.81,-75.46
"21","10.0","96","0","0.0",2015-05-21,"DCLY",39.81,-75.46
"22","10.0","95","0","0.0",2015-05-21,"DCLY",39.81,-75.46
"23","9.7","96","0","0.0",2015-05-21,"DCLY",39.81,-75.46
"0","21.5","57","0","0.0",2015-05-20,"DCLY",39.81,-75.46
"1","20.7","51","0","0.0",2015-05-20,"DCLY",39.81,-75.46
"2","18.6","60","0","0.0",2015-05-20,"DCLY",39.81,-75.46
"3","16.9","65","0","0.0",2015-05-20,"DCLY",39.81,-75.46
"4","16.0","64","0","0.0",2015-05-20,"DCLY",39.81,-75.46
"5","14.9","64","3","0.0",2015-05-20,"DCLY",39.81,-75.46
"6","14.2","62","59","0.0",2015-05-20,"DCLY",39.81,-75.46
"7","14.7","58","277","0.0",2015-05-20,"DCLY",39.81,-75.46
"8","15.4","55","421","0.0",2015-05-20,"DCLY",39.81,-75.46
"9","15.8","55","453","0.0",2015-05-20,"DCLY",39.81,-75.46
"10","16.4","53","597","0.0",2015-05-20,"DCLY",39.81,-75.46
"11","17.1","52","941","0.0",2015-05-20,"DCLY",39.81,-75.46
"12","17.4","50","877","0.3",2015-05-20,"DCLY",39.81,-75.46
"13","17.5","49","951","0.0",2015-05-20,"DCLY",39.81,-75.46
"14","17.6","48","786","0.0",2015-05-20,"DCLY",39.81,-75.46
"15","17.7","45","729","0.0",2015-05-20,"DCLY",39.81,-75.46
"16","17.9","43","616","0.0",2015-05-20,"DCLY",39.81,-75.46
"17","17.7","42","447","0.0",2015-05-20,"DCLY",39.81,-75.46
"18","17.4","40","243","0.0",2015-05-20,"DCLY",39.81,-75.46
"19","16.1","43","56","0.0",2015-05-20,"DCLY",39.81,-75.46
"20","14.2","51","2","0.0",2015-05-20,"DCLY",39.81,-75.46
"21","13.1","59","0","0.0",2015-05-20,"DCLY",39.81,-75.46
"22","13.7","53","0","0.0",2015-05-20,"DCLY",39.81,-75.46
"23","12.8","57","0","0.0",2015-05-20,"DCLY",39.81,-75.46
"0","15.5","98","0","0.0",2015-05-19,"DCLY",39.81,-75.46
"1","15.6","99","0","0.0",2015-05-19,"DCLY",39.81,-75.46
"2","15.7","99","0","0.0",2015-05-19,"DCLY",39.81,-75.46
"3","15.5","99","0","0.0",2015-05-19,"DCLY",39.81,-75.46
"4","15.5","99","0","0.0",2015-05-19,"DCLY",39.81,-75.46
"5","15.4","99","1","0.0",2015-05-19,"DCLY",39.81,-75.46
"6","15.5","99","21","0.0",2015-05-19,"DCLY",39.81,-75.46
"7","15.6","99","53","0.0",2015-05-19,"DCLY",39.81,-75.46
"8","16.0","99","133","0.0",2015-05-19,"DCLY",39.81,-75.46
"9","16.7","98","146","0.0",2015-05-19,"DCLY",39.81,-75.46
"10","17.8","96","265","0.0",2015-05-19,"DCLY",39.81,-75.46
"11","19.4","91","457","0.0",2015-05-19,"DCLY",39.81,-75.46
"12","20.7","87","505","0.0",2015-05-19,"DCLY",39.81,-75.46
"13","22.4","82","522","0.0",2015-05-19,"DCLY",39.81,-75.46
"14","24.4","76","654","0.0",2015-05-19,"DCLY",39.81,-75.46
"15","25.9","71","693","0.0",2015-05-19,"DCLY",39.81,-75.46
"16","25.8","71","372","0.0",2015-05-19,"DCLY",39.81,-75.46
"17","23.6","86","214","0.0",2015-05-19,"DCLY",39.81,-75.46
"18","24.5","79","223","0.0",2015-05-19,"DCLY",39.81,-75.46
"19","21.9","89","55","0.0",2015-05-19,"DCLY",39.81,-75.46
"20","20.5","94","2","0.0",2015-05-19,"DCLY",39.81,-75.46
"21","19.9","96","0","0.0",2015-05-19,"DCLY",39.81,-75.46
"22","19.5","97","0","0.0",2015-05-19,"DCLY",39.81,-75.46
"23","20.0","86","0","0.0",2015-05-19,"DCLY",39.81,-75.46
"0","20.1","96","0","0.0",2015-05-18,"DCLY",39.81,-75.46
"1","19.6","97","0","0.0",2015-05-18,"DCLY",39.81,-75.46
"2","19.4","98","0","0.0",2015-05-18,"DCLY",39.81,-75.46
"3","19.1","98","0","0.0",2015-05-18,"DCLY",39.81,-75.46
"4","19.3","98","0","0.0",2015-05-18,"DCLY",39.81,-75.46
"5","19.5","98","3","0.0",2015-05-18,"DCLY",39.81,-75.46
"6","20.1","98","41","0.0",2015-05-18,"DCLY",39.81,-75.46
"7","22.1","94","162","0.0",2015-05-18,"DCLY",39.81,-75.46
"8","23.7","84","398","0.0",2015-05-18,"DCLY",39.81,-75.46
"9","26.1","72","613","0.0",2015-05-18,"DCLY",39.81,-75.46
"10","26.8","69","633","0.0",2015-05-18,"DCLY",39.81,-75.46
"11","27.9","61","696","0.0",2015-05-18,"DCLY",39.81,-75.46
"12","28.4","59","531","0.0",2015-05-18,"DCLY",39.81,-75.46
"13","28.3","61","723","0.0",2015-05-18,"DCLY",39.81,-75.46
"14","26.7","65","452","0.0",2015-05-18,"DCLY",39.81,-75.46
"15","25.1","68","78","0.0",2015-05-18,"DCLY",39.81,-75.46
"16","23.5","70","108","0.0",2015-05-18,"DCLY",39.81,-75.46
"17","22.1","72","95","0.0",2015-05-18,"DCLY",39.81,-75.46
"18","20.8","78","64","0.0",2015-05-18,"DCLY",39.81,-75.46
"19","19.1","84","6","0.0",2015-05-18,"DCLY",39.81,-75.46
"20","17.7","89","0","0.0",2015-05-18,"DCLY",39.81,-75.46
"21","16.7","94","0","0.0",2015-05-18,"DCLY",39.81,-75.46
"22","15.9","96","0","0.0",2015-05-18,"DCLY",39.81,-75.46
"23","15.7","97","0","0.0",2015-05-18,"DCLY",39.81,-75.46
"0","18.8","99","0","0.0",2015-05-17,"DCLY",39.81,-75.46
"1","18.8","99","0","0.0",2015-05-17,"DCLY",39.81,-75.46
"2","18.9","99","0","0.0",2015-05-17,"DCLY",39.81,-75.46
"3","19.3","98","0","0.0",2015-05-17,"DCLY",39.81,-75.46
"4","19.2","98","0","0.0",2015-05-17,"DCLY",39.81,-75.46
"5","19.0","99","1","0.0",2015-05-17,"DCLY",39.81,-75.46
"6","19.1","99","57","0.0",2015-05-17,"DCLY",39.81,-75.46
"7","20.0","99","133","0.0",2015-05-17,"DCLY",39.81,-75.46
"8","21.1","96","287","0.0",2015-05-17,"DCLY",39.81,-75.46
"9","22.7","86","387","0.0",2015-05-17,"DCLY",39.81,-75.46
"10","23.8","81","421","0.0",2015-05-17,"DCLY",39.81,-75.46
"11","25.0","74","614","0.0",2015-05-17,"DCLY",39.81,-75.46
"12","26.2","65","671","0.0",2015-05-17,"DCLY",39.81,-75.46
"13","26.3","63","540","0.0",2015-05-17,"DCLY",39.81,-75.46
"14","26.5","62","701","0.0",2015-05-17,"DCLY",39.81,-75.46
"15","27.6","60","643","0.0",2015-05-17,"DCLY",39.81,-75.46
"16","26.9","61","391","0.0",2015-05-17,"DCLY",39.81,-75.46
"17","26.9","61","354","0.0",2015-05-17,"DCLY",39.81,-75.46
"18","27.1","59","229","0.0",2015-05-17,"DCLY",39.81,-75.46
"19","25.9","64","76","0.0",2015-05-17,"DCLY",39.81,-75.46
"20","23.6","75","1","0.0",2015-05-17,"DCLY",39.81,-75.46
"21","22.5","82","0","0.0",2015-05-17,"DCLY",39.81,-75.46
"22","21.5","88","0","0.0",2015-05-17,"DCLY",39.81,-75.46
"23","20.7","93","0","0.0",2015-05-17,"DCLY",39.81,-75.46
"0","14.8","81","0","0.0",2015-05-16,"DCLY",39.81,-75.46
"1","14.7","83","0","0.0",2015-05-16,"DCLY",39.81,-75.46
"2","14.6","81","0","0.0",2015-05-16,"DCLY",39.81,-75.46
"3","14.1","83","0","0.0",2015-05-16,"DCLY",39.81,-75.46
"4","14.2","85","0","0.0",2015-05-16,"DCLY",39.81,-75.46
"5","13.6","90","2","0.0",2015-05-16,"DCLY",39.81,-75.46
"6","13.9","92","57","0.0",2015-05-16,"DCLY",39.81,-75.46
"7","16.4","85","145","0.0",2015-05-16,"DCLY",39.81,-75.46
"8","18.8","81","354","0.0",2015-05-16,"DCLY",39.81,-75.46
"9","20.1","77","440","0.0",2015-05-16,"DCLY",39.81,-75.46
"10","21.2","74","660","0.0",2015-05-16,"DCLY",39.81,-75.46
"11","23.0","69","849","0.0",2015-05-16,"DCLY",39.81,-75.46
"12","24.9","65","779","0.0",2015-05-16,"DCLY",39.81,-75.46
"13","26.7","61","763","0.0",2015-05-16,"DCLY",39.81,-75.46
"14","27.1","60","591","0.0",2015-05-16,"DCLY",39.81,-75.46
"15","28.0","57","586","0.0",2015-05-16,"DCLY",39.81,-75.46
"16","27.6","58","319","0.0",2015-05-16,"DCLY",39.81,-75.46
"17","26.2","62","100","0.0",2015-05-16,"DCLY",39.81,-75.46
"18","25.2","67","22","0.0",2015-05-16,"DCLY",39.81,-75.46
"19","24.1","72","6","0.0",2015-05-16,"DCLY",39.81,-75.46
"20","20.5","95","0","0.0",2015-05-16,"DCLY",39.81,-75.46
"21","20.1","98","0","0.0",2015-05-16,"DCLY",39.81,-75.46
"22","19.8","98","0","0.0",2015-05-16,"DCLY",39.81,-75.46
"23","19.1","99","0","0.0",2015-05-16,"DCLY",39.81,-75.46
"0","11.3","83","0","0.0",2015-05-15,"DCLY",39.81,-75.46
"1","10.1","90","0","0.0",2015-05-15,"DCLY",39.81,-75.46
"2","9.3","94","0","0.0",2015-05-15,"DCLY",39.81,-75.46
"3","8.8","96","0","0.0",2015-05-15,"DCLY",39.81,-75.46
"4","8.8","95","0","0.0",2015-05-15,"DCLY",39.81,-75.46
"5","9.3","92","1","0.0",2015-05-15,"DCLY",39.81,-75.46
"6","10.2","91","29","0.0",2015-05-15,"DCLY",39.81,-75.46
"7","11.9","87","91","0.0",2015-05-15,"DCLY",39.81,-75.46
"8","13.9","79","192","0.0",2015-05-15,"DCLY",39.81,-75.46
"9","15.9","74","385","0.0",2015-05-15,"DCLY",39.81,-75.46
"10","18.0","66","749","0.0",2015-05-15,"DCLY",39.81,-75.46
"11","19.5","50","888","0.0",2015-05-15,"DCLY",39.81,-75.46
"12","21.0","40","934","0.0",2015-05-15,"DCLY",39.81,-75.46
"13","22.2","34","960","0.0",2015-05-15,"DCLY",39.81,-75.46
"14","22.7","31","792","0.0",2015-05-15,"DCLY",39.81,-75.46
"15","23.1","32","698","0.0",2015-05-15,"DCLY",39.81,-75.46
"16","23.1","34","571","0.0",2015-05-15,"DCLY",39.81,-75.46
"17","22.7","34","390","0.0",2015-05-15,"DCLY",39.81,-75.46
"18","20.5","39","112","0.0",2015-05-15,"DCLY",39.81,-75.46
"19","18.6","38","24","0.0",2015-05-15,"DCLY",39.81,-75.46
"20","17.2","51","1","0.0",2015-05-15,"DCLY",39.81,-75.46
"21","16.4","58","0","0.0",2015-05-15,"DCLY",39.81,-75.46
"22","16.1","63","0","0.0",2015-05-15,"DCLY",39.81,-75.46
"23","15.8","67","0","0.0",2015-05-15,"DCLY",39.81,-75.46
"0","11.2","58","0","0.0",2015-05-14,"DCLY",39.81,-75.46
"1","10.4","63","0","0.0",2015-05-14,"DCLY",39.81,-75.46
"2","9.9","65","0","0.0",2015-05-14,"DCLY",39.81,-75.46
"3","9.5","67","0","0.0",2015-05-14,"DCLY",39.81,-75.46
"4","9.2","68","0","0.0",2015-05-14,"DCLY",39.81,-75.46
"5","8.8","70","2","0.0",2015-05-14,"DCLY",39.81,-75.46
"6","9.1","70","60","0.0",2015-05-14,"DCLY",39.81,-75.46
"7","11.2","62","301","0.0",2015-05-14,"DCLY",39.81,-75.46
"8","13.0","54","415","0.0",2015-05-14,"DCLY",39.81,-75.46
"9","14.6","47","634","0.0",2015-05-14,"DCLY",39.81,-75.46
"10","16.1","38","796","0.0",2015-05-14,"DCLY",39.81,-75.46
"11","17.1","34","906","0.0",2015-05-14,"DCLY",39.81,-75.46
"12","18.0","32","964","0.0",2015-05-14,"DCLY",39.81,-75.46
"13","19.1","31","956","0.0",2015-05-14,"DCLY",39.81,-75.46
"14","19.8","31","896","0.0",2015-05-14,"DCLY",39.81,-75.46
"15","20.4","29","781","0.0",2015-05-14,"DCLY",39.81,-75.46
"16","21.2","26","625","0.0",2015-05-14,"DCLY",39.81,-75.46
"17","21.2","26","441","0.0",2015-05-14,"DCLY",39.81,-75.46
"18","21.3","27","240","0.0",2015-05-14,"DCLY",39.81,-75.46
"19","18.5","35","46","0.0",2015-05-14,"DCLY",39.81,-75.46
"20","15.5","46","1","0.0",2015-05-14,"DCLY",39.81,-75.46
"21","13.7","55","0","0.0",2015-05-14,"DCLY",39.81,-75.46
"22","13.5","65","0","0.0",2015-05-14,"DCLY",39.81,-75.46
"23","12.5","77","0","0.0",2015-05-14,"DCLY",39.81,-75.46
"0","20.6","38","0","0.0",2015-05-13,"DCLY",39.81,-75.46
"1","18.8","42","0","0.0",2015-05-13,"DCLY",39.81,-75.46
"2","17.1","42","0","0.0",2015-05-13,"DCLY",39.81,-75.46
"3","15.8","46","0","0.0",2015-05-13,"DCLY",39.81,-75.46
"4","14.6","52","0","0.0",2015-05-13,"DCLY",39.81,-75.46
"5","13.7","57","3","0.0",2015-05-13,"DCLY",39.81,-75.46
"6","13.4","62","67","0.0",2015-05-13,"DCLY",39.81,-75.46
"7","15.3","56","257","0.0",2015-05-13,"DCLY",39.81,-75.46
"8","16.3","46","457","0.0",2015-05-13,"DCLY",39.81,-75.46
"9","16.9","43","572","0.0",2015-05-13,"DCLY",39.81,-75.46
"10","16.6","45","319","0.0",2015-05-13,"DCLY",39.81,-75.46
"11","16.7","46","502","0.0",2015-05-13,"DCLY",39.81,-75.46
"12","17.3","45","514","0.0",2015-05-13,"DCLY",39.81,-75.46
"13","17.7","44","544","0.0",2015-05-13,"DCLY",39.81,-75.46
"14","19.0","41","915","0.0",2015-05-13,"DCLY",39.81,-75.46
"15","19.6","39","707","0.0",2015-05-13,"DCLY",39.81,-75.46
"16","20.0","38","645","0.0",2015-05-13,"DCLY",39.81,-75.46
"17","19.8","37","434","0.0",2015-05-13,"DCLY",39.81,-75.46
"18","18.4","39","161","0.0",2015-05-13,"DCLY",39.81,-75.46
"19","17.3","41","48","0.0",2015-05-13,"DCLY",39.81,-75.46
"20","16.2","45","1","0.0",2015-05-13,"DCLY",39.81,-75.46
"21","14.7","49","0","0.0",2015-05-13,"DCLY",39.81,-75.46
"22","13.5","52","0","0.0",2015-05-13,"DCLY",39.81,-75.46
"23","12.1","57","0","0.0",2015-05-13,"DCLY",39.81,-75.46
"0","18.8","96","0","0.0",2015-05-12,"DCLY",39.81,-75.46
"1","18.9","96","0","0.0",2015-05-12,"DCLY",39.81,-75.46
"2","18.7","97","0","0.0",2015-05-12,"DCLY",39.81,-75.46
"3","18.2","97","0","0.0",2015-05-12,"DCLY",39.81,-75.46
"4","17.7","98","0","0.0",2015-05-12,"DCLY",39.81,-75.46
"5","17.1","99","2","0.0",2015-05-12,"DCLY",39.81,-75.46
"6","17.9","99","37","0.0",2015-05-12,"DCLY",39.81,-75.46
"7","19.5","98","166","0.0",2015-05-12,"DCLY",39.81,-75.46
"8","21.5","91","379","0.0",2015-05-12,"DCLY",39.81,-75.46
"9","23.2","81","436","0.0",2015-05-12,"DCLY",39.81,-75.46
"10","25.1","70","575","0.0",2015-05-12,"DCLY",39.81,-75.46
"11","25.8","62","451","0.0",2015-05-12,"DCLY",39.81,-75.46
"12","26.7","58","620","0.0",2015-05-12,"DCLY",39.81,-75.46
"13","28.0","46","896","0.0",2015-05-12,"DCLY",39.81,-75.46
"14","28.1","45","697","0.0",2015-05-12,"DCLY",39.81,-75.46
"15","28.4","43","492","0.0",2015-05-12,"DCLY",39.81,-75.46
"16","28.8","38","453","0.0",2015-05-12,"DCLY",39.81,-75.46
"17","28.2","40","280","0.0",2015-05-12,"DCLY",39.81,-75.46
"18","28.3","38","186","0.0",2015-05-12,"DCLY",39.81,-75.46
"19","27.0","38","40","0.0",2015-05-12,"DCLY",39.81,-75.46
"20","25.5","38","1","0.0",2015-05-12,"DCLY",39.81,-75.46
"21","25.3","33","0","0.0",2015-05-12,"DCLY",39.81,-75.46
"22","23.9","32","0","0.0",2015-05-12,"DCLY",39.81,-75.46
"23","22.2","32","0","0.0",2015-05-12,"DCLY",39.81,-75.46
"0","19.2","97","0","0.0",2015-05-11,"DCLY",39.81,-75.46
"1","18.7","98","0","0.0",2015-05-11,"DCLY",39.81,-75.46
"2","18.8","98","0","0.0",2015-05-11,"DCLY",39.81,-75.46
"3","19.3","99","0","0.0",2015-05-11,"DCLY",39.81,-75.46
"4","19.4","99","0","0.0",2015-05-11,"DCLY",39.81,-75.46
"5","19.3","99","0","0.0",2015-05-11,"DCLY",39.81,-75.46
"6","19.3","99","15","0.0",2015-05-11,"DCLY",39.81,-75.46
"7","19.5","99","53","0.0",2015-05-11,"DCLY",39.81,-75.46
"8","20.0","98","141","0.0",2015-05-11,"DCLY",39.81,-75.46
"9","20.6","95","182","0.0",2015-05-11,"DCLY",39.81,-75.46
"10","21.2","92","291","0.0",2015-05-11,"DCLY",39.81,-75.46
"11","23.0","85","583","0.0",2015-05-11,"DCLY",39.81,-75.46
"12","24.9","75","910","0.0",2015-05-11,"DCLY",39.81,-75.46
"13","26.1","70","540","0.0",2015-05-11,"DCLY",39.81,-75.46
"14","24.9","81","178","0.0",2015-05-11,"DCLY",39.81,-75.46
"15","23.8","87","197","0.0",2015-05-11,"DCLY",39.81,-75.46
"16","24.9","78","293","0.0",2015-05-11,"DCLY",39.81,-75.46
"17","24.4","76","238","0.0",2015-05-11,"DCLY",39.81,-75.46
"18","23.5","76","106","0.0",2015-05-11,"DCLY",39.81,-75.46
"19","22.3","81","47","0.0",2015-05-11,"DCLY",39.81,-75.46
"20","21.0","85","1","0.0",2015-05-11,"DCLY",39.81,-75.46
"21","19.7","92","0","0.0",2015-05-11,"DCLY",39.81,-75.46
"22","19.5","94","0","0.0",2015-05-11,"DCLY",39.81,-75.46
"23","19.4","94","0","0.0",2015-05-11,"DCLY",39.81,-75.46
"0","19.3","93","0","0.0",2015-05-10,"DCLY",39.81,-75.46
"1","18.6","95","0","0.0",2015-05-10,"DCLY",39.81,-75.46
"2","18.1","97","0","0.0",2015-05-10,"DCLY",39.81,-75.46
"3","17.8","98","0","0.0",2015-05-10,"DCLY",39.81,-75.46
"4","17.6","98","0","0.0",2015-05-10,"DCLY",39.81,-75.46
"5","17.5","99","1","0.0",2015-05-10,"DCLY",39.81,-75.46
"6","17.6","99","16","0.0",2015-05-10,"DCLY",39.81,-75.46
"7","17.8","99","57","0.0",2015-05-10,"DCLY",39.81,-75.46
"8","18.2","99","147","0.0",2015-05-10,"DCLY",39.81,-75.46
"9","19.6","96","242","0.0",2015-05-10,"DCLY",39.81,-75.46
"10","21.2","90","516","0.0",2015-05-10,"DCLY",39.81,-75.46
"11","22.4","85","686","0.0",2015-05-10,"DCLY",39.81,-75.46
"12","23.9","80","779","0.0",2015-05-10,"DCLY",39.81,-75.46
"13","25.2","72","936","0.0",2015-05-10,"DCLY",39.81,-75.46
"14","26.3","65","861","0.0",2015-05-10,"DCLY",39.81,-75.46
"15","27.4","59","621","0.0",2015-05-10,"DCLY",39.81,-75.46
"16","23.9","78","123","0.0",2015-05-10,"DCLY",39.81,-75.46
"17","22.2","94","144","0.0",2015-05-10,"DCLY",39.81,-75.46
"18","23.6","90","200","0.0",2015-05-10,"DCLY",39.81,-75.46
"19","23.1","84","67","0.0",2015-05-10,"DCLY",39.81,-75.46
"20","21.2","89","2","0.0",2015-05-10,"DCLY",39.81,-75.46
"21","20.4","93","0","0.0",2015-05-10,"DCLY",39.81,-75.46
"22","20.1","95","0","0.0",2015-05-10,"DCLY",39.81,-75.46
"23","19.5","96","0","0.0",2015-05-10,"DCLY",39.81,-75.46
"0","14.8","94","0","0.0",2015-05-09,"DCLY",39.81,-75.46
"1","14.2","97","0","0.0",2015-05-09,"DCLY",39.81,-75.46
"2","14.0","98","0","0.0",2015-05-09,"DCLY",39.81,-75.46
