"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"1","15.9","86","N/A","0.0",2015-06-08,"DSJR",39.09,-75.44
"2","16.4","82","N/A","0.0",2015-06-08,"DSJR",39.09,-75.44
"3","16.6","82","N/A","0.0",2015-06-08,"DSJR",39.09,-75.44
"4","16.5","84","N/A","0.0",2015-06-08,"DSJR",39.09,-75.44
"5","16.2","87","6","0.0",2015-06-08,"DSJR",39.09,-75.44
"6","16.4","89","61","0.0",2015-06-08,"DSJR",39.09,-75.44
"7","18.6","83","245","0.0",2015-06-08,"DSJR",39.09,-75.44
"8","21.1","76","401","0.0",2015-06-08,"DSJR",39.09,-75.44
"9","22.7","69","378","0.0",2015-06-08,"DSJR",39.09,-75.44
"10","24.9","60","563","0.0",2015-06-08,"DSJR",39.09,-75.44
"11","26.2","59","742","0.0",2015-06-08,"DSJR",39.09,-75.44
"12","27.1","61","804","0.0",2015-06-08,"DSJR",39.09,-75.44
"13","27.9","60","806","0.0",2015-06-08,"DSJR",39.09,-75.44
"14","28.2","59","812","0.0",2015-06-08,"DSJR",39.09,-75.44
"15","28.5","58","716","0.0",2015-06-08,"DSJR",39.09,-75.44
"16","28.5","56","575","0.0",2015-06-08,"DSJR",39.09,-75.44
"17","28.3","57","409","0.0",2015-06-08,"DSJR",39.09,-75.44
"18","27.8","59","230","0.0",2015-06-08,"DSJR",39.09,-75.44
"19","26.4","65","28","0.0",2015-06-08,"DSJR",39.09,-75.44
"20","25.6","68","1","0.0",2015-06-08,"DSJR",39.09,-75.44
"21","24.3","75","N/A","0.0",2015-06-08,"DSJR",39.09,-75.44
"22","23.6","78","N/A","0.0",2015-06-08,"DSJR",39.09,-75.44
"23","20.2","96","N/A","16.5",2015-06-08,"DSJR",39.09,-75.44
"0","15.3","97","N/A","0.0",2015-06-07,"DSJR",39.09,-75.44
"1","15.3","96","N/A","0.0",2015-06-07,"DSJR",39.09,-75.44
"2","15.3","97","N/A","0.0",2015-06-07,"DSJR",39.09,-75.44
"3","15.0","96","N/A","0.0",2015-06-07,"DSJR",39.09,-75.44
"4","14.8","97","0","0.0",2015-06-07,"DSJR",39.09,-75.44
"5","14.4","98","5","0.0",2015-06-07,"DSJR",39.09,-75.44
"6","15.4","96","93","0.0",2015-06-07,"DSJR",39.09,-75.44
"7","18.0","86","261","0.0",2015-06-07,"DSJR",39.09,-75.44
"8","19.0","79","448","0.0",2015-06-07,"DSJR",39.09,-75.44
"9","19.4","77","562","0.0",2015-06-07,"DSJR",39.09,-75.44
"10","20.6","74","771","0.0",2015-06-07,"DSJR",39.09,-75.44
"11","21.3","72","874","0.0",2015-06-07,"DSJR",39.09,-75.44
"12","21.5","71","915","0.0",2015-06-07,"DSJR",39.09,-75.44
"13","21.5","72","846","0.0",2015-06-07,"DSJR",39.09,-75.44
"14","21.1","75","839","0.0",2015-06-07,"DSJR",39.09,-75.44
"15","20.6","77","754","0.0",2015-06-07,"DSJR",39.09,-75.44
"16","20.3","78","605","0.0",2015-06-07,"DSJR",39.09,-75.44
"17","20.1","78","429","0.0",2015-06-07,"DSJR",39.09,-75.44
"18","19.9","77","248","0.0",2015-06-07,"DSJR",39.09,-75.44
"19","19.0","79","76","0.0",2015-06-07,"DSJR",39.09,-75.44
"20","17.8","80","6","0.0",2015-06-07,"DSJR",39.09,-75.44
"21","17.2","78","N/A","0.0",2015-06-07,"DSJR",39.09,-75.44
"22","16.5","83","N/A","0.0",2015-06-07,"DSJR",39.09,-75.44
"23","15.7","89","N/A","0.0",2015-06-07,"DSJR",39.09,-75.44
"0","17.2","97","N/A","0.0",2015-06-06,"DSJR",39.09,-75.44
"1","17.3","97","N/A","0.0",2015-06-06,"DSJR",39.09,-75.44
"2","17.4","97","N/A","0.0",2015-06-06,"DSJR",39.09,-75.44
"3","16.8","98","N/A","0.0",2015-06-06,"DSJR",39.09,-75.44
"4","16.7","98","N/A","0.0",2015-06-06,"DSJR",39.09,-75.44
"5","17.1","98","8","0.0",2015-06-06,"DSJR",39.09,-75.44
"6","17.8","98","45","0.0",2015-06-06,"DSJR",39.09,-75.44
"7","18.7","96","89","0.0",2015-06-06,"DSJR",39.09,-75.44
"8","20.8","87","348","0.0",2015-06-06,"DSJR",39.09,-75.44
"9","21.4","83","194","0.0",2015-06-06,"DSJR",39.09,-75.44
"10","21.5","84","277","0.0",2015-06-06,"DSJR",39.09,-75.44
"11","22.6","80","451","0.0",2015-06-06,"DSJR",39.09,-75.44
"12","23.3","76","306","0.0",2015-06-06,"DSJR",39.09,-75.44
"13","23.3","73","375","0.0",2015-06-06,"DSJR",39.09,-75.44
"14","22.3","76","374","0.3",2015-06-06,"DSJR",39.09,-75.44
"15","22.7","82","634","0.0",2015-06-06,"DSJR",39.09,-75.44
"16","22.7","79","454","0.0",2015-06-06,"DSJR",39.09,-75.44
"17","22.4","79","314","0.0",2015-06-06,"DSJR",39.09,-75.44
"18","22.1","76","186","0.0",2015-06-06,"DSJR",39.09,-75.44
"19","20.9","79","59","0.0",2015-06-06,"DSJR",39.09,-75.44
"20","19.4","85","5","0.0",2015-06-06,"DSJR",39.09,-75.44
"21","17.8","89","N/A","0.0",2015-06-06,"DSJR",39.09,-75.44
"22","16.4","93","N/A","0.0",2015-06-06,"DSJR",39.09,-75.44
"23","15.7","96","N/A","0.0",2015-06-06,"DSJR",39.09,-75.44
"0","14.2","N/A","0","0.3",2015-06-05,"DSJR",39.09,-75.44
"1","14.3","N/A","0","0.0",2015-06-05,"DSJR",39.09,-75.44
"2","14.5","N/A","0","0.0",2015-06-05,"DSJR",39.09,-75.44
"3","14.6","N/A","0","0.0",2015-06-05,"DSJR",39.09,-75.44
"4","14.5","N/A","0","0.3",2015-06-05,"DSJR",39.09,-75.44
"5","14.4","N/A","1","0.3",2015-06-05,"DSJR",39.09,-75.44
"6","14.4","N/A","5","0.3",2015-06-05,"DSJR",39.09,-75.44
"7","14.4","N/A","40","0.0",2015-06-05,"DSJR",39.09,-75.44
"8","14.6","N/A","96","0.0",2015-06-05,"DSJR",39.09,-75.44
"9","15.0","99","121","0.0",2015-06-05,"DSJR",39.09,-75.44
"10","15.2","98","120","0.0",2015-06-05,"DSJR",39.09,-75.44
"11","15.5","97","174","0.0",2015-06-05,"DSJR",39.09,-75.44
"12","16.1","95","250","0.0",2015-06-05,"DSJR",39.09,-75.44
"13","16.8","93","307","0.0",2015-06-05,"DSJR",39.09,-75.44
"14","18.2","85","436","0.0",2015-06-05,"DSJR",39.09,-75.44
"15","19.2","82","568","0.0",2015-06-05,"DSJR",39.09,-75.44
"16","20.3","79","475","0.0",2015-06-05,"DSJR",39.09,-75.44
"17","20.4","79","285","0.0",2015-06-05,"DSJR",39.09,-75.44
"18","19.5","83","124","0.0",2015-06-05,"DSJR",39.09,-75.44
"19","18.9","87","32","0.0",2015-06-05,"DSJR",39.09,-75.44
"20","18.5","90","1","0.0",2015-06-05,"DSJR",39.09,-75.44
"21","18.2","93","N/A","0.0",2015-06-05,"DSJR",39.09,-75.44
"22","18.1","94","N/A","0.0",2015-06-05,"DSJR",39.09,-75.44
"23","17.6","95","N/A","0.0",2015-06-05,"DSJR",39.09,-75.44
"0","14.9","85","0","0.0",2015-06-04,"DSJR",39.09,-75.44
"1","15.5","82","0","0.0",2015-06-04,"DSJR",39.09,-75.44
"2","15.5","84","0","0.0",2015-06-04,"DSJR",39.09,-75.44
"3","15.4","84","0","0.0",2015-06-04,"DSJR",39.09,-75.44
"4","15.4","83","0","0.0",2015-06-04,"DSJR",39.09,-75.44
"5","15.4","85","1","0.0",2015-06-04,"DSJR",39.09,-75.44
"6","15.6","84","27","0.0",2015-06-04,"DSJR",39.09,-75.44
"7","15.7","84","62","0.0",2015-06-04,"DSJR",39.09,-75.44
"8","15.9","83","89","0.0",2015-06-04,"DSJR",39.09,-75.44
"9","16.3","82","125","0.0",2015-06-04,"DSJR",39.09,-75.44
"10","16.8","80","169","0.0",2015-06-04,"DSJR",39.09,-75.44
"11","17.0","81","230","0.0",2015-06-04,"DSJR",39.09,-75.44
"12","16.9","82","169","0.0",2015-06-04,"DSJR",39.09,-75.44
"13","16.8","82","156","0.0",2015-06-04,"DSJR",39.09,-75.44
"14","16.7","83","94","0.0",2015-06-04,"DSJR",39.09,-75.44
"15","15.8","94","141","0.5",2015-06-04,"DSJR",39.09,-75.44
"16","15.5","94","72","0.5",2015-06-04,"DSJR",39.09,-75.44
"17","15.2","93","53","0.5",2015-06-04,"DSJR",39.09,-75.44
"18","14.6","97","28","7.1",2015-06-04,"DSJR",39.09,-75.44
"19","14.4","99","9","0.3",2015-06-04,"DSJR",39.09,-75.44
"20","14.3","98","0","0.3",2015-06-04,"DSJR",39.09,-75.44
"21","14.3","98","0","0.0",2015-06-04,"DSJR",39.09,-75.44
"22","14.1","98","0","0.3",2015-06-04,"DSJR",39.09,-75.44
"23","14.1","100","0","0.0",2015-06-04,"DSJR",39.09,-75.44
"0","13.8","95","0","0.0",2015-06-03,"DSJR",39.09,-75.44
"1","13.5","97","0","0.3",2015-06-03,"DSJR",39.09,-75.44
"2","13.2","99","0","0.3",2015-06-03,"DSJR",39.09,-75.44
"3","13.0","99","0","0.0",2015-06-03,"DSJR",39.09,-75.44
"4","13.0","98","0","0.0",2015-06-03,"DSJR",39.09,-75.44
"5","13.2","96","1","0.0",2015-06-03,"DSJR",39.09,-75.44
"6","13.3","95","12","0.5",2015-06-03,"DSJR",39.09,-75.44
"7","13.3","95","27","0.0",2015-06-03,"DSJR",39.09,-75.44
"8","13.4","93","46","0.0",2015-06-03,"DSJR",39.09,-75.44
"9","13.6","92","61","0.0",2015-06-03,"DSJR",39.09,-75.44
"10","13.6","93","99","0.0",2015-06-03,"DSJR",39.09,-75.44
"11","14.1","91","115","0.0",2015-06-03,"DSJR",39.09,-75.44
"12","14.8","89","189","0.3",2015-06-03,"DSJR",39.09,-75.44
"13","15.3","87","227","0.0",2015-06-03,"DSJR",39.09,-75.44
"14","15.8","83","260","0.0",2015-06-03,"DSJR",39.09,-75.44
"15","16.5","80","250","0.0",2015-06-03,"DSJR",39.09,-75.44
"16","17.0","76","202","0.0",2015-06-03,"DSJR",39.09,-75.44
"17","16.5","75","107","0.0",2015-06-03,"DSJR",39.09,-75.44
"18","16.2","74","66","0.0",2015-06-03,"DSJR",39.09,-75.44
"19","16.0","75","19","0.0",2015-06-03,"DSJR",39.09,-75.44
"20","15.8","74","1","0.0",2015-06-03,"DSJR",39.09,-75.44
"21","15.7","77","0","0.0",2015-06-03,"DSJR",39.09,-75.44
"22","15.6","77","0","0.0",2015-06-03,"DSJR",39.09,-75.44
"23","15.5","81","0","0.0",2015-06-03,"DSJR",39.09,-75.44
"0","19.7","N/A","N/A","9.7",2015-06-02,"DSJR",39.09,-75.44
"1","20.1","N/A","N/A","5.3",2015-06-02,"DSJR",39.09,-75.44
"2","20.4","N/A","N/A","2.8",2015-06-02,"DSJR",39.09,-75.44
"3","20.0","N/A","N/A","0.3",2015-06-02,"DSJR",39.09,-75.44
"4","18.8","N/A","N/A","0.5",2015-06-02,"DSJR",39.09,-75.44
"5","17.0","N/A","0","0.0",2015-06-02,"DSJR",39.09,-75.44
"6","16.2","N/A","9","0.3",2015-06-02,"DSJR",39.09,-75.44
"7","15.3","N/A","29","0.0",2015-06-02,"DSJR",39.09,-75.44
"8","14.5","N/A","62","0.3",2015-06-02,"DSJR",39.09,-75.44
"9","14.1","N/A","98","0.0",2015-06-02,"DSJR",39.09,-75.44
"10","14.1","N/A","147","0.0",2015-06-02,"DSJR",39.09,-75.44
"11","14.4","100","155","0.0",2015-06-02,"DSJR",39.09,-75.44
"12","14.9","99","136","0.0",2015-06-02,"DSJR",39.09,-75.44
"13","15.1","97","96","0.0",2015-06-02,"DSJR",39.09,-75.44
"14","14.9","98","106","0.0",2015-06-02,"DSJR",39.09,-75.44
"15","14.7","98","85","0.0",2015-06-02,"DSJR",39.09,-75.44
"16","14.7","98","66","0.0",2015-06-02,"DSJR",39.09,-75.44
"17","14.2","97","37","0.0",2015-06-02,"DSJR",39.09,-75.44
"18","14.4","95","26","0.0",2015-06-02,"DSJR",39.09,-75.44
"19","14.4","94","7","0.0",2015-06-02,"DSJR",39.09,-75.44
"20","14.2","93","1","0.0",2015-06-02,"DSJR",39.09,-75.44
"21","14.1","95","N/A","0.3",2015-06-02,"DSJR",39.09,-75.44
"22","13.9","95","N/A","0.3",2015-06-02,"DSJR",39.09,-75.44
"23","13.8","96","N/A","0.5",2015-06-02,"DSJR",39.09,-75.44
"0","22.9","79","N/A","0.0",2015-06-01,"DSJR",39.09,-75.44
"1","22.9","83","N/A","0.0",2015-06-01,"DSJR",39.09,-75.44
"2","23.1","83","N/A","0.0",2015-06-01,"DSJR",39.09,-75.44
"3","23.3","83","N/A","0.0",2015-06-01,"DSJR",39.09,-75.44
"4","23.2","85","N/A","0.0",2015-06-01,"DSJR",39.09,-75.44
"5","22.8","87","2","0.0",2015-06-01,"DSJR",39.09,-75.44
"6","22.3","91","47","0.0",2015-06-01,"DSJR",39.09,-75.44
"7","24.2","84","197","0.0",2015-06-01,"DSJR",39.09,-75.44
"8","25.4","78","254","0.0",2015-06-01,"DSJR",39.09,-75.44
"9","26.6","72","367","0.0",2015-06-01,"DSJR",39.09,-75.44
"10","28.7","63","728","0.0",2015-06-01,"DSJR",39.09,-75.44
"11","30.1","57","814","0.0",2015-06-01,"DSJR",39.09,-75.44
"12","29.9","60","832","0.0",2015-06-01,"DSJR",39.09,-75.44
"13","27.2","73","529","0.0",2015-06-01,"DSJR",39.09,-75.44
"14","26.7","75","464","0.0",2015-06-01,"DSJR",39.09,-75.44
"15","27.7","71","700","0.0",2015-06-01,"DSJR",39.09,-75.44
"16","27.2","73","346","0.0",2015-06-01,"DSJR",39.09,-75.44
"17","25.3","81","161","0.0",2015-06-01,"DSJR",39.09,-75.44
"18","24.4","84","48","0.0",2015-06-01,"DSJR",39.09,-75.44
"19","22.8","84","7","0.0",2015-06-01,"DSJR",39.09,-75.44
"20","20.4","95","0","24.6",2015-06-01,"DSJR",39.09,-75.44
"21","20.2","100","N/A","28.2",2015-06-01,"DSJR",39.09,-75.44
"22","20.2","N/A","N/A","8.4",2015-06-01,"DSJR",39.09,-75.44
"23","20.1","N/A","N/A","0.3",2015-06-01,"DSJR",39.09,-75.44
"0","21.5","79","N/A","0.0",2015-05-31,"DSJR",39.09,-75.44
"1","21.1","79","N/A","0.0",2015-05-31,"DSJR",39.09,-75.44
"2","20.8","82","N/A","0.0",2015-05-31,"DSJR",39.09,-75.44
"3","20.7","86","N/A","0.0",2015-05-31,"DSJR",39.09,-75.44
"4","20.8","89","N/A","0.0",2015-05-31,"DSJR",39.09,-75.44
"5","20.8","91","5","0.0",2015-05-31,"DSJR",39.09,-75.44
"6","21.5","90","77","0.0",2015-05-31,"DSJR",39.09,-75.44
"7","23.3","83","240","0.0",2015-05-31,"DSJR",39.09,-75.44
"8","25.5","73","418","0.0",2015-05-31,"DSJR",39.09,-75.44
"9","27.2","66","582","0.0",2015-05-31,"DSJR",39.09,-75.44
"10","28.5","61","731","0.0",2015-05-31,"DSJR",39.09,-75.44
"11","29.9","56","831","0.0",2015-05-31,"DSJR",39.09,-75.44
"12","30.7","52","760","0.0",2015-05-31,"DSJR",39.09,-75.44
"13","30.9","50","519","0.0",2015-05-31,"DSJR",39.09,-75.44
"14","31.6","47","725","0.0",2015-05-31,"DSJR",39.09,-75.44
"15","31.8","46","684","0.0",2015-05-31,"DSJR",39.09,-75.44
"16","31.6","44","570","0.0",2015-05-31,"DSJR",39.09,-75.44
"17","30.3","49","247","0.0",2015-05-31,"DSJR",39.09,-75.44
"18","29.0","51","118","0.0",2015-05-31,"DSJR",39.09,-75.44
"19","27.9","55","66","0.0",2015-05-31,"DSJR",39.09,-75.44
"20","26.0","69","4","0.0",2015-05-31,"DSJR",39.09,-75.44
"21","24.5","72","N/A","0.0",2015-05-31,"DSJR",39.09,-75.44
"22","23.6","72","N/A","0.0",2015-05-31,"DSJR",39.09,-75.44
"23","23.1","75","N/A","0.0",2015-05-31,"DSJR",39.09,-75.44
"0","20.1","90","N/A","0.0",2015-05-30,"DSJR",39.09,-75.44
"1","19.9","93","N/A","0.0",2015-05-30,"DSJR",39.09,-75.44
"2","19.2","96","N/A","0.0",2015-05-30,"DSJR",39.09,-75.44
"3","19.2","97","N/A","0.0",2015-05-30,"DSJR",39.09,-75.44
"4","19.0","98","N/A","0.0",2015-05-30,"DSJR",39.09,-75.44
"5","19.1","99","5","0.0",2015-05-30,"DSJR",39.09,-75.44
"6","19.7","98","81","0.0",2015-05-30,"DSJR",39.09,-75.44
"7","21.2","95","161","0.0",2015-05-30,"DSJR",39.09,-75.44
"8","22.9","89","337","0.0",2015-05-30,"DSJR",39.09,-75.44
"9","24.8","80","552","0.0",2015-05-30,"DSJR",39.09,-75.44
"10","26.7","71","703","0.0",2015-05-30,"DSJR",39.09,-75.44
"11","28.4","63","834","0.0",2015-05-30,"DSJR",39.09,-75.44
"12","29.1","57","734","0.0",2015-05-30,"DSJR",39.09,-75.44
"13","30.0","49","750","0.0",2015-05-30,"DSJR",39.09,-75.44
"14","30.7","44","818","0.0",2015-05-30,"DSJR",39.09,-75.44
"15","30.9","43","749","0.0",2015-05-30,"DSJR",39.09,-75.44
"16","30.6","48","574","0.0",2015-05-30,"DSJR",39.09,-75.44
"17","29.9","50","423","0.0",2015-05-30,"DSJR",39.09,-75.44
"18","28.3","59","241","0.0",2015-05-30,"DSJR",39.09,-75.44
"19","26.7","64","77","0.0",2015-05-30,"DSJR",39.09,-75.44
"20","24.8","69","3","0.0",2015-05-30,"DSJR",39.09,-75.44
"21","23.3","71","N/A","0.0",2015-05-30,"DSJR",39.09,-75.44
"22","22.5","75","N/A","0.0",2015-05-30,"DSJR",39.09,-75.44
"23","22.0","77","N/A","0.0",2015-05-30,"DSJR",39.09,-75.44
"0","22.4","91","N/A","0.0",2015-05-29,"DSJR",39.09,-75.44
"1","21.9","94","N/A","0.0",2015-05-29,"DSJR",39.09,-75.44
"2","22.0","95","N/A","0.0",2015-05-29,"DSJR",39.09,-75.44
"3","22.0","95","N/A","0.0",2015-05-29,"DSJR",39.09,-75.44
"4","22.3","94","N/A","0.0",2015-05-29,"DSJR",39.09,-75.44
"5","21.3","86","8","0.0",2015-05-29,"DSJR",39.09,-75.44
"6","20.9","77","97","0.0",2015-05-29,"DSJR",39.09,-75.44
"7","21.3","71","220","0.0",2015-05-29,"DSJR",39.09,-75.44
"8","21.6","69","242","0.0",2015-05-29,"DSJR",39.09,-75.44
"9","21.5","70","160","0.0",2015-05-29,"DSJR",39.09,-75.44
"10","22.4","67","382","0.0",2015-05-29,"DSJR",39.09,-75.44
"11","23.2","64","479","0.0",2015-05-29,"DSJR",39.09,-75.44
"12","24.0","63","650","0.0",2015-05-29,"DSJR",39.09,-75.44
"13","24.6","63","664","0.0",2015-05-29,"DSJR",39.09,-75.44
"14","24.6","66","571","0.0",2015-05-29,"DSJR",39.09,-75.44
"15","24.2","70","667","0.0",2015-05-29,"DSJR",39.09,-75.44
"16","24.0","74","616","0.0",2015-05-29,"DSJR",39.09,-75.44
"17","23.5","79","389","0.0",2015-05-29,"DSJR",39.09,-75.44
"18","22.4","84","182","0.0",2015-05-29,"DSJR",39.09,-75.44
"19","22.0","83","54","0.0",2015-05-29,"DSJR",39.09,-75.44
"20","21.4","84","4","0.0",2015-05-29,"DSJR",39.09,-75.44
"21","20.8","87","N/A","0.0",2015-05-29,"DSJR",39.09,-75.44
"22","20.3","90","N/A","0.0",2015-05-29,"DSJR",39.09,-75.44
"23","20.6","87","N/A","0.0",2015-05-29,"DSJR",39.09,-75.44
"0","21.9","84","N/A","0.0",2015-05-28,"DSJR",39.09,-75.44
"1","21.9","86","N/A","0.0",2015-05-28,"DSJR",39.09,-75.44
"2","21.7","88","N/A","0.0",2015-05-28,"DSJR",39.09,-75.44
"3","21.6","91","N/A","0.0",2015-05-28,"DSJR",39.09,-75.44
"4","21.9","91","N/A","0.0",2015-05-28,"DSJR",39.09,-75.44
"5","21.9","91","4","0.0",2015-05-28,"DSJR",39.09,-75.44
"6","22.3","90","33","0.0",2015-05-28,"DSJR",39.09,-75.44
"7","23.2","87","131","0.0",2015-05-28,"DSJR",39.09,-75.44
"8","24.4","82","201","0.0",2015-05-28,"DSJR",39.09,-75.44
"9","25.8","77","466","0.0",2015-05-28,"DSJR",39.09,-75.44
"10","27.1","72","540","0.0",2015-05-28,"DSJR",39.09,-75.44
"11","28.2","67","784","0.0",2015-05-28,"DSJR",39.09,-75.44
"12","29.6","62","849","0.0",2015-05-28,"DSJR",39.09,-75.44
"13","30.3","59","756","0.0",2015-05-28,"DSJR",39.09,-75.44
"14","30.3","58","497","0.0",2015-05-28,"DSJR",39.09,-75.44
"15","30.0","61","539","0.0",2015-05-28,"DSJR",39.09,-75.44
"16","29.2","64","399","0.0",2015-05-28,"DSJR",39.09,-75.44
"17","28.1","60","146","0.0",2015-05-28,"DSJR",39.09,-75.44
"18","25.3","69","170","0.0",2015-05-28,"DSJR",39.09,-75.44
"19","25.4","71","75","0.0",2015-05-28,"DSJR",39.09,-75.44
"20","23.4","81","3","0.0",2015-05-28,"DSJR",39.09,-75.44
"21","23.2","83","N/A","0.0",2015-05-28,"DSJR",39.09,-75.44
"22","23.8","82","N/A","0.0",2015-05-28,"DSJR",39.09,-75.44
"23","23.4","86","N/A","0.0",2015-05-28,"DSJR",39.09,-75.44
"0","21.2","85","N/A","0.0",2015-05-27,"DSJR",39.09,-75.44
"1","21.1","87","N/A","0.0",2015-05-27,"DSJR",39.09,-75.44
"2","20.8","90","N/A","0.0",2015-05-27,"DSJR",39.09,-75.44
"3","20.9","91","N/A","0.0",2015-05-27,"DSJR",39.09,-75.44
"4","20.9","92","N/A","0.0",2015-05-27,"DSJR",39.09,-75.44
"5","21.0","93","9","0.0",2015-05-27,"DSJR",39.09,-75.44
"6","22.1","90","91","0.0",2015-05-27,"DSJR",39.09,-75.44
"7","23.5","84","211","0.0",2015-05-27,"DSJR",39.09,-75.44
"8","24.9","79","384","0.0",2015-05-27,"DSJR",39.09,-75.44
"9","26.0","75","531","0.0",2015-05-27,"DSJR",39.09,-75.44
"10","27.3","71","745","0.0",2015-05-27,"DSJR",39.09,-75.44
"11","28.2","68","835","0.0",2015-05-27,"DSJR",39.09,-75.44
"12","28.9","66","762","0.0",2015-05-27,"DSJR",39.09,-75.44
"13","30.3","58","835","0.0",2015-05-27,"DSJR",39.09,-75.44
"14","31.3","53","805","0.0",2015-05-27,"DSJR",39.09,-75.44
"15","31.5","52","694","0.0",2015-05-27,"DSJR",39.09,-75.44
"16","31.0","53","533","0.0",2015-05-27,"DSJR",39.09,-75.44
"17","29.5","60","234","0.0",2015-05-27,"DSJR",39.09,-75.44
"18","29.1","60","164","0.0",2015-05-27,"DSJR",39.09,-75.44
"19","27.1","69","29","0.0",2015-05-27,"DSJR",39.09,-75.44
"20","25.5","73","3","0.0",2015-05-27,"DSJR",39.09,-75.44
"21","23.8","73","N/A","0.0",2015-05-27,"DSJR",39.09,-75.44
"22","23.3","79","N/A","0.0",2015-05-27,"DSJR",39.09,-75.44
"23","22.3","82","N/A","0.0",2015-05-27,"DSJR",39.09,-75.44
"0","18.7","73","N/A","0.0",2015-05-26,"DSJR",39.09,-75.44
"1","18.3","78","N/A","0.0",2015-05-26,"DSJR",39.09,-75.44
"2","18.2","82","N/A","0.0",2015-05-26,"DSJR",39.09,-75.44
"3","18.3","84","N/A","0.0",2015-05-26,"DSJR",39.09,-75.44
"4","17.8","88","N/A","0.0",2015-05-26,"DSJR",39.09,-75.44
"5","18.0","90","5","0.0",2015-05-26,"DSJR",39.09,-75.44
"6","19.2","86","80","0.0",2015-05-26,"DSJR",39.09,-75.44
"7","21.1","79","254","0.0",2015-05-26,"DSJR",39.09,-75.44
"8","23.2","72","438","0.0",2015-05-26,"DSJR",39.09,-75.44
"9","25.1","66","613","0.0",2015-05-26,"DSJR",39.09,-75.44
"10","26.8","61","756","0.0",2015-05-26,"DSJR",39.09,-75.44
"11","28.2","57","820","0.0",2015-05-26,"DSJR",39.09,-75.44
"12","29.4","54","881","0.0",2015-05-26,"DSJR",39.09,-75.44
"13","29.9","51","770","0.0",2015-05-26,"DSJR",39.09,-75.44
"14","30.3","48","781","0.0",2015-05-26,"DSJR",39.09,-75.44
"15","30.5","47","749","0.0",2015-05-26,"DSJR",39.09,-75.44
"16","30.0","50","518","0.0",2015-05-26,"DSJR",39.09,-75.44
"17","29.4","54","385","0.0",2015-05-26,"DSJR",39.09,-75.44
"18","28.0","58","159","0.0",2015-05-26,"DSJR",39.09,-75.44
"19","26.8","62","72","0.0",2015-05-26,"DSJR",39.09,-75.44
"20","24.3","69","3","0.0",2015-05-26,"DSJR",39.09,-75.44
"21","23.1","74","N/A","0.0",2015-05-26,"DSJR",39.09,-75.44
"22","22.3","79","N/A","0.0",2015-05-26,"DSJR",39.09,-75.44
"23","21.6","83","N/A","0.0",2015-05-26,"DSJR",39.09,-75.44
"0","17.8","72","N/A","0.0",2015-05-25,"DSJR",39.09,-75.44
"1","17.3","76","N/A","0.0",2015-05-25,"DSJR",39.09,-75.44
"2","17.1","81","N/A","0.0",2015-05-25,"DSJR",39.09,-75.44
"3","16.7","87","N/A","0.0",2015-05-25,"DSJR",39.09,-75.44
"4","16.8","90","N/A","0.0",2015-05-25,"DSJR",39.09,-75.44
"5","16.7","92","4","0.0",2015-05-25,"DSJR",39.09,-75.44
"6","17.6","88","71","0.0",2015-05-25,"DSJR",39.09,-75.44
"7","20.0","77","238","0.0",2015-05-25,"DSJR",39.09,-75.44
"8","22.2","67","425","0.0",2015-05-25,"DSJR",39.09,-75.44
"9","24.3","60","602","0.0",2015-05-25,"DSJR",39.09,-75.44
"10","26.1","53","752","0.0",2015-05-25,"DSJR",39.09,-75.44
"11","27.7","48","845","0.0",2015-05-25,"DSJR",39.09,-75.44
"12","28.4","45","899","0.0",2015-05-25,"DSJR",39.09,-75.44
"13","28.7","44","805","0.0",2015-05-25,"DSJR",39.09,-75.44
"14","28.7","43","720","0.0",2015-05-25,"DSJR",39.09,-75.44
"15","28.4","42","666","0.0",2015-05-25,"DSJR",39.09,-75.44
"16","28.3","41","592","0.0",2015-05-25,"DSJR",39.09,-75.44
"17","27.3","45","357","0.0",2015-05-25,"DSJR",39.09,-75.44
"18","26.9","49","244","0.0",2015-05-25,"DSJR",39.09,-75.44
"19","25.4","54","71","0.0",2015-05-25,"DSJR",39.09,-75.44
"20","23.4","58","4","0.0",2015-05-25,"DSJR",39.09,-75.44
"21","21.6","58","N/A","0.0",2015-05-25,"DSJR",39.09,-75.44
"22","20.5","55","N/A","0.0",2015-05-25,"DSJR",39.09,-75.44
"23","19.3","65","N/A","0.0",2015-05-25,"DSJR",39.09,-75.44
"0","10.3","90","N/A","0.0",2015-05-24,"DSJR",39.09,-75.44
"1","9.8","93","N/A","0.0",2015-05-24,"DSJR",39.09,-75.44
"2","9.6","95","N/A","0.0",2015-05-24,"DSJR",39.09,-75.44
"3","9.6","97","N/A","0.0",2015-05-24,"DSJR",39.09,-75.44
"4","10.2","95","N/A","0.0",2015-05-24,"DSJR",39.09,-75.44
"5","10.6","96","4","0.0",2015-05-24,"DSJR",39.09,-75.44
"6","11.9","94","83","0.0",2015-05-24,"DSJR",39.09,-75.44
"7","15.0","86","212","0.0",2015-05-24,"DSJR",39.09,-75.44
"8","18.2","70","384","0.0",2015-05-24,"DSJR",39.09,-75.44
"9","20.3","63","553","0.0",2015-05-24,"DSJR",39.09,-75.44
