"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"13","11.0","64","108","0.0",2015-12-16,"DDMV",39.67,-75.63
"14","11.1","64","69","0.0",2015-12-16,"DDMV",39.67,-75.63
"15","11.1","64","31","0.0",2015-12-16,"DDMV",39.67,-75.63
"16","11.0","66","6","0.0",2015-12-16,"DDMV",39.67,-75.63
"17","10.9","68","0","0.0",2015-12-16,"DDMV",39.67,-75.63
"18","10.7","69","0","0.0",2015-12-16,"DDMV",39.67,-75.63
"19","10.2","73","0","0.0",2015-12-16,"DDMV",39.67,-75.63
"20","10.0","75","0","0.0",2015-12-16,"DDMV",39.67,-75.63
"21","9.9","77","0","0.0",2015-12-16,"DDMV",39.67,-75.63
"22","10.0","79","0","0.0",2015-12-16,"DDMV",39.67,-75.63
"23","9.6","82","0","0.0",2015-12-16,"DDMV",39.67,-75.63
"0","19.9","90","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"1","18.5","91","0","2.5",2015-12-15,"DDMV",39.67,-75.63
"2","16.5","92","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"3","16.4","85","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"4","16.0","79","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"5","16.2","64","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"6","14.9","66","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"7","13.9","65","18","0.0",2015-12-15,"DDMV",39.67,-75.63
"8","14.6","60","115","0.0",2015-12-15,"DDMV",39.67,-75.63
"9","15.6","56","240","0.0",2015-12-15,"DDMV",39.67,-75.63
"10","15.6","55","242","0.0",2015-12-15,"DDMV",39.67,-75.63
"11","15.5","53","256","0.0",2015-12-15,"DDMV",39.67,-75.63
"12","15.7","47","305","0.0",2015-12-15,"DDMV",39.67,-75.63
"13","16.0","46","365","0.0",2015-12-15,"DDMV",39.67,-75.63
"14","15.7","47","261","0.0",2015-12-15,"DDMV",39.67,-75.63
"15","14.5","49","62","0.0",2015-12-15,"DDMV",39.67,-75.63
"16","13.5","51","11","0.0",2015-12-15,"DDMV",39.67,-75.63
"17","12.2","55","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"18","11.1","58","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"19","10.5","60","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"20","10.2","62","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"21","9.6","66","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"22","9.3","68","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"23","8.7","71","0","0.0",2015-12-15,"DDMV",39.67,-75.63
"0","10.9","100","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"1","10.9","100","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"2","10.7","100","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"3","10.7","100","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"4","11.1","100","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"5","11.1","100","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"6","10.8","100","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"7","10.7","100","12","0.0",2015-12-14,"DDMV",39.67,-75.63
"8","11.5","100","52","0.0",2015-12-14,"DDMV",39.67,-75.63
"9","13.5","100","125","0.0",2015-12-14,"DDMV",39.67,-75.63
"10","15.5","100","148","0.0",2015-12-14,"DDMV",39.67,-75.63
"11","18.1","93","338","0.0",2015-12-14,"DDMV",39.67,-75.63
"12","19.1","83","165","0.0",2015-12-14,"DDMV",39.67,-75.63
"13","19.7","80","85","0.0",2015-12-14,"DDMV",39.67,-75.63
"14","20.9","73","97","0.0",2015-12-14,"DDMV",39.67,-75.63
"15","20.9","71","51","0.0",2015-12-14,"DDMV",39.67,-75.63
"16","20.8","70","3","0.0",2015-12-14,"DDMV",39.67,-75.63
"17","17.9","81","0","0.5",2015-12-14,"DDMV",39.67,-75.63
"18","14.9","99","0","2.8",2015-12-14,"DDMV",39.67,-75.63
"19","15.7","100","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"20","16.6","99","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"21","19.0","98","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"22","19.9","94","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"23","20.3","89","0","0.0",2015-12-14,"DDMV",39.67,-75.63
"0","11.7","94","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"1","11.4","96","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"2","12.1","94","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"3","11.6","98","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"4","11.0","100","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"5","10.8","100","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"6","10.3","100","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"7","10.6","100","13","0.0",2015-12-13,"DDMV",39.67,-75.63
"8","11.9","99","96","0.0",2015-12-13,"DDMV",39.67,-75.63
"9","14.9","86","197","0.0",2015-12-13,"DDMV",39.67,-75.63
"10","18.2","73","331","0.0",2015-12-13,"DDMV",39.67,-75.63
"11","20.5","65","330","0.0",2015-12-13,"DDMV",39.67,-75.63
"12","20.9","65","272","0.0",2015-12-13,"DDMV",39.67,-75.63
"13","19.7","70","161","0.0",2015-12-13,"DDMV",39.67,-75.63
"14","19.0","73","121","0.0",2015-12-13,"DDMV",39.67,-75.63
"15","18.8","74","74","0.0",2015-12-13,"DDMV",39.67,-75.63
"16","17.1","80","13","0.0",2015-12-13,"DDMV",39.67,-75.63
"17","15.8","86","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"18","14.8","90","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"19","14.2","94","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"20","14.0","95","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"21","12.6","99","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"22","11.7","100","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"23","10.6","100","0","0.0",2015-12-13,"DDMV",39.67,-75.63
"0","9.0","98","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"1","8.7","99","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"2","8.4","99","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"3","8.1","100","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"4","7.7","100","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"5","7.2","100","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"6","6.7","100","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"7","7.4","100","25","0.0",2015-12-12,"DDMV",39.67,-75.63
"8","8.7","99","93","0.0",2015-12-12,"DDMV",39.67,-75.63
"9","11.8","88","231","0.0",2015-12-12,"DDMV",39.67,-75.63
"10","15.6","77","278","0.0",2015-12-12,"DDMV",39.67,-75.63
"11","18.4","66","416","0.0",2015-12-12,"DDMV",39.67,-75.63
"12","20.0","60","384","0.0",2015-12-12,"DDMV",39.67,-75.63
"13","20.3","60","331","0.0",2015-12-12,"DDMV",39.67,-75.63
"14","21.0","56","208","0.0",2015-12-12,"DDMV",39.67,-75.63
"15","19.6","62","83","0.0",2015-12-12,"DDMV",39.67,-75.63
"16","17.5","68","13","0.0",2015-12-12,"DDMV",39.67,-75.63
"17","14.7","80","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"18","13.6","85","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"19","13.0","89","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"20","12.9","90","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"21","13.1","89","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"22","12.5","91","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"23","12.1","92","0","0.0",2015-12-12,"DDMV",39.67,-75.63
"0","5.4","97","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"1","5.2","98","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"2","4.6","99","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"3","4.2","100","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"4","3.8","100","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"5","3.6","100","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"6","3.4","100","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"7","4.0","100","15","0.0",2015-12-11,"DDMV",39.67,-75.63
"8","5.7","100","117","0.0",2015-12-11,"DDMV",39.67,-75.63
"9","9.1","94","256","0.0",2015-12-11,"DDMV",39.67,-75.63
"10","12.1","83","197","0.0",2015-12-11,"DDMV",39.67,-75.63
"11","13.9","76","365","0.0",2015-12-11,"DDMV",39.67,-75.63
"12","15.6","68","307","0.0",2015-12-11,"DDMV",39.67,-75.63
"13","16.1","65","209","0.0",2015-12-11,"DDMV",39.67,-75.63
"14","15.9","65","117","0.0",2015-12-11,"DDMV",39.67,-75.63
"15","15.5","67","67","0.0",2015-12-11,"DDMV",39.67,-75.63
"16","14.8","71","10","0.0",2015-12-11,"DDMV",39.67,-75.63
"17","13.2","78","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"18","11.6","85","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"19","10.6","91","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"20","10.3","93","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"21","9.9","93","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"22","9.4","96","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"23","9.1","98","0","0.0",2015-12-11,"DDMV",39.67,-75.63
"0","8.7","93","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"1","8.0","96","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"2","8.1","97","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"3","8.5","97","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"4","8.1","98","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"5","7.5","100","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"6","6.7","100","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"7","5.8","100","25","0.0",2015-12-10,"DDMV",39.67,-75.63
"8","7.8","97","153","0.0",2015-12-10,"DDMV",39.67,-75.63
"9","11.3","83","279","0.0",2015-12-10,"DDMV",39.67,-75.63
"10","12.6","76","379","0.0",2015-12-10,"DDMV",39.67,-75.63
"11","13.9","69","426","0.0",2015-12-10,"DDMV",39.67,-75.63
"12","15.6","61","408","0.0",2015-12-10,"DDMV",39.67,-75.63
"13","15.8","56","325","0.0",2015-12-10,"DDMV",39.67,-75.63
"14","15.7","55","225","0.0",2015-12-10,"DDMV",39.67,-75.63
"15","15.0","55","78","0.0",2015-12-10,"DDMV",39.67,-75.63
"16","13.3","62","12","0.0",2015-12-10,"DDMV",39.67,-75.63
"17","11.3","71","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"18","10.0","76","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"19","8.6","82","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"20","7.4","87","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"21","6.8","90","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"22","6.2","93","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"23","5.8","95","0","0.0",2015-12-10,"DDMV",39.67,-75.63
"0","3.3","88","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"1","3.2","89","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"2","2.6","93","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"3","1.4","97","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"4","0.6","99","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"5","0.1","100","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"6","-0.1","100","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"7","0.0","100","27","0.0",2015-12-09,"DDMV",39.67,-75.63
"8","2.8","97","152","0.0",2015-12-09,"DDMV",39.67,-75.63
"9","7.4","82","272","0.0",2015-12-09,"DDMV",39.67,-75.63
"10","9.8","78","354","0.0",2015-12-09,"DDMV",39.67,-75.63
"11","12.4","72","401","0.0",2015-12-09,"DDMV",39.67,-75.63
"12","12.7","71","386","0.0",2015-12-09,"DDMV",39.67,-75.63
"13","12.8","71","266","0.0",2015-12-09,"DDMV",39.67,-75.63
"14","12.8","72","155","0.0",2015-12-09,"DDMV",39.67,-75.63
"15","12.5","74","55","0.0",2015-12-09,"DDMV",39.67,-75.63
"16","11.9","81","5","0.0",2015-12-09,"DDMV",39.67,-75.63
"17","11.5","85","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"18","11.7","82","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"19","11.6","81","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"20","11.3","83","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"21","10.8","85","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"22","10.5","85","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"23","9.3","89","0","0.0",2015-12-09,"DDMV",39.67,-75.63
"0","5.0","65","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"1","3.9","70","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"2","4.0","69","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"3","3.9","70","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"4","2.9","75","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"5","0.8","86","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"6","0.4","89","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"7","1.9","83","28","0.0",2015-12-08,"DDMV",39.67,-75.63
"8","4.0","73","166","0.0",2015-12-08,"DDMV",39.67,-75.63
"9","5.8","66","307","0.0",2015-12-08,"DDMV",39.67,-75.63
"10","7.2","60","407","0.0",2015-12-08,"DDMV",39.67,-75.63
"11","8.5","55","455","0.0",2015-12-08,"DDMV",39.67,-75.63
"12","9.7","51","431","0.0",2015-12-08,"DDMV",39.67,-75.63
"13","10.0","49","293","0.0",2015-12-08,"DDMV",39.67,-75.63
"14","10.1","50","254","0.0",2015-12-08,"DDMV",39.67,-75.63
"15","9.1","53","74","0.0",2015-12-08,"DDMV",39.67,-75.63
"16","8.4","59","20","0.0",2015-12-08,"DDMV",39.67,-75.63
"17","6.7","67","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"18","5.1","75","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"19","4.0","80","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"20","2.8","86","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"21","1.8","90","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"22","1.9","91","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"23","3.1","89","0","0.0",2015-12-08,"DDMV",39.67,-75.63
"0","0.7","99","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"1","0.3","99","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"2","0.1","100","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"3","-0.4","99","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"4","-0.6","99","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"5","-0.1","99","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"6","0.3","99","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"7","-0.1","99","20","0.0",2015-12-07,"DDMV",39.67,-75.63
"8","2.5","94","178","0.0",2015-12-07,"DDMV",39.67,-75.63
"9","6.9","78","312","0.0",2015-12-07,"DDMV",39.67,-75.63
"10","9.6","66","401","0.0",2015-12-07,"DDMV",39.67,-75.63
"11","11.4","59","446","0.0",2015-12-07,"DDMV",39.67,-75.63
"12","12.8","46","445","0.0",2015-12-07,"DDMV",39.67,-75.63
"13","13.5","40","328","0.0",2015-12-07,"DDMV",39.67,-75.63
"14","12.8","39","143","0.0",2015-12-07,"DDMV",39.67,-75.63
"15","11.7","43","58","0.0",2015-12-07,"DDMV",39.67,-75.63
"16","10.7","48","7","0.0",2015-12-07,"DDMV",39.67,-75.63
"17","9.5","55","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"18","8.5","61","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"19","7.7","65","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"20","6.9","69","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"21","7.4","55","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"22","6.7","54","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"23","5.4","58","0","0.0",2015-12-07,"DDMV",39.67,-75.63
"0","-0.4","99","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"1","-0.8","99","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"2","-1.2","99","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"3","-1.4","99","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"4","-1.7","99","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"5","-2.0","99","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"6","-2.2","99","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"7","-2.0","99","33","0.0",2015-12-06,"DDMV",39.67,-75.63
"8","1.7","88","188","0.0",2015-12-06,"DDMV",39.67,-75.63
"9","5.5","78","326","0.0",2015-12-06,"DDMV",39.67,-75.63
"10","8.7","66","409","0.0",2015-12-06,"DDMV",39.67,-75.63
"11","10.5","59","455","0.0",2015-12-06,"DDMV",39.67,-75.63
"12","11.7","54","443","0.0",2015-12-06,"DDMV",39.67,-75.63
"13","12.3","52","378","0.0",2015-12-06,"DDMV",39.67,-75.63
"14","12.0","53","237","0.0",2015-12-06,"DDMV",39.67,-75.63
"15","11.0","55","93","0.0",2015-12-06,"DDMV",39.67,-75.63
"16","9.0","59","12","0.0",2015-12-06,"DDMV",39.67,-75.63
"17","7.0","67","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"18","5.3","77","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"19","4.2","82","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"20","3.5","86","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"21","2.7","91","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"22","2.0","93","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"23","1.1","97","0","0.0",2015-12-06,"DDMV",39.67,-75.63
"0","0.4","92","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"1","-0.2","95","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"2","-0.6","97","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"3","-0.9","99","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"4","-1.2","99","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"5","-1.4","99","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"6","-1.3","99","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"7","-1.2","99","37","0.0",2015-12-05,"DDMV",39.67,-75.63
"8","3.0","83","201","0.0",2015-12-05,"DDMV",39.67,-75.63
"9","6.6","69","331","0.0",2015-12-05,"DDMV",39.67,-75.63
"10","8.6","61","414","0.0",2015-12-05,"DDMV",39.67,-75.63
"11","9.6","57","457","0.0",2015-12-05,"DDMV",39.67,-75.63
"12","10.4","54","446","0.0",2015-12-05,"DDMV",39.67,-75.63
"13","11.3","53","381","0.0",2015-12-05,"DDMV",39.67,-75.63
"14","11.2","52","257","0.0",2015-12-05,"DDMV",39.67,-75.63
"15","10.2","55","70","0.0",2015-12-05,"DDMV",39.67,-75.63
"16","8.5","62","11","0.0",2015-12-05,"DDMV",39.67,-75.63
"17","6.0","75","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"18","4.9","80","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"19","3.9","86","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"20","3.0","90","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"21","1.7","95","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"22","1.2","97","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"23","0.5","98","0","0.0",2015-12-05,"DDMV",39.67,-75.63
"0","2.7","82","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"1","2.9","82","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"2","2.6","83","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"3","2.9","80","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"4","2.2","84","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"5","1.4","87","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"6","0.8","89","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"7","1.1","88","39","0.0",2015-12-04,"DDMV",39.67,-75.63
"8","4.6","74","181","0.0",2015-12-04,"DDMV",39.67,-75.63
"9","7.4","62","323","0.0",2015-12-04,"DDMV",39.67,-75.63
"10","9.0","55","422","0.0",2015-12-04,"DDMV",39.67,-75.63
"11","9.8","52","463","0.0",2015-12-04,"DDMV",39.67,-75.63
"12","10.3","50","451","0.0",2015-12-04,"DDMV",39.67,-75.63
"13","10.7","49","385","0.0",2015-12-04,"DDMV",39.67,-75.63
"14","10.7","50","259","0.0",2015-12-04,"DDMV",39.67,-75.63
"15","10.1","52","71","0.0",2015-12-04,"DDMV",39.67,-75.63
"16","8.9","56","12","0.0",2015-12-04,"DDMV",39.67,-75.63
"17","7.3","63","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"18","5.6","70","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"19","3.8","79","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"20","3.0","83","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"21","2.3","87","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"22","1.7","88","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"23","1.0","91","0","0.0",2015-12-04,"DDMV",39.67,-75.63
"0","11.1","84","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"1","10.3","89","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"2","10.0","88","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"3","9.8","84","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"4","9.6","76","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"5","8.9","68","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"6","7.8","67","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"7","6.9","63","26","0.0",2015-12-03,"DDMV",39.67,-75.63
"8","7.6","58","196","0.0",2015-12-03,"DDMV",39.67,-75.63
"9","7.3","49","278","0.0",2015-12-03,"DDMV",39.67,-75.63
"10","8.3","49","425","0.0",2015-12-03,"DDMV",39.67,-75.63
"11","8.6","50","462","0.0",2015-12-03,"DDMV",39.67,-75.63
"12","9.2","50","468","0.0",2015-12-03,"DDMV",39.67,-75.63
"13","9.1","51","376","0.0",2015-12-03,"DDMV",39.67,-75.63
"14","8.7","53","178","0.0",2015-12-03,"DDMV",39.67,-75.63
"15","8.4","53","75","0.0",2015-12-03,"DDMV",39.67,-75.63
"16","7.6","55","12","0.0",2015-12-03,"DDMV",39.67,-75.63
"17","6.7","61","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"18","6.6","62","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"19","5.8","66","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"20","5.3","68","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"21","4.7","70","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"22","4.4","74","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"23","4.1","75","0","0.0",2015-12-03,"DDMV",39.67,-75.63
"0","10.9","99","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"1","10.7","100","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"2","10.5","100","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"3","10.4","100","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"4","10.4","100","0","0.3",2015-12-02,"DDMV",39.67,-75.63
"5","10.5","100","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"6","10.4","100","0","0.3",2015-12-02,"DDMV",39.67,-75.63
"7","10.6","100","4","0.0",2015-12-02,"DDMV",39.67,-75.63
"8","10.9","100","20","1.3",2015-12-02,"DDMV",39.67,-75.63
"9","11.4","100","74","0.0",2015-12-02,"DDMV",39.67,-75.63
"10","12.3","100","74","0.0",2015-12-02,"DDMV",39.67,-75.63
"11","12.7","100","68","0.3",2015-12-02,"DDMV",39.67,-75.63
"12","13.2","100","81","0.0",2015-12-02,"DDMV",39.67,-75.63
"13","13.1","100","39","1.3",2015-12-02,"DDMV",39.67,-75.63
"14","13.2","100","25","2.5",2015-12-02,"DDMV",39.67,-75.63
"15","13.2","100","16","0.5",2015-12-02,"DDMV",39.67,-75.63
"16","13.7","100","3","0.0",2015-12-02,"DDMV",39.67,-75.63
"17","14.0","100","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"18","14.5","100","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"19","14.4","100","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"20","14.0","98","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"21","13.3","87","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"22","12.6","80","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"23","12.0","79","0","0.0",2015-12-02,"DDMV",39.67,-75.63
"0","7.7","99","0","0.5",2015-12-01,"DDMV",39.67,-75.63
"1","7.8","99","0","0.0",2015-12-01,"DDMV",39.67,-75.63
"2","8.0","99","0","0.5",2015-12-01,"DDMV",39.67,-75.63
"3","8.3","99","0","0.3",2015-12-01,"DDMV",39.67,-75.63
"4","8.8","100","0","0.8",2015-12-01,"DDMV",39.67,-75.63
"5","9.1","100","0","1.3",2015-12-01,"DDMV",39.67,-75.63
"6","9.5","100","0","0.3",2015-12-01,"DDMV",39.67,-75.63
"7","10.0","100","3","1.0",2015-12-01,"DDMV",39.67,-75.63
"8","10.6","99","15","1.3",2015-12-01,"DDMV",39.67,-75.63
"9","11.8","100","22","1.8",2015-12-01,"DDMV",39.67,-75.63
"10","12.4","100","32","4.1",2015-12-01,"DDMV",39.67,-75.63
"11","12.9","100","36","4.1",2015-12-01,"DDMV",39.67,-75.63
"12","12.9","100","37","4.6",2015-12-01,"DDMV",39.67,-75.63
"13","13.1","100","52","3.8",2015-12-01,"DDMV",39.67,-75.63
"14","13.4","100","38","1.3",2015-12-01,"DDMV",39.67,-75.63
"15","13.3","100","7","2.0",2015-12-01,"DDMV",39.67,-75.63
"16","13.3","100","3","0.5",2015-12-01,"DDMV",39.67,-75.63
"17","13.1","100","0","0.5",2015-12-01,"DDMV",39.67,-75.63
"18","13.0","100","0","0.5",2015-12-01,"DDMV",39.67,-75.63
"19","13.0","100","0","0.5",2015-12-01,"DDMV",39.67,-75.63
"20","12.6","100","0","0.0",2015-12-01,"DDMV",39.67,-75.63
"21","12.4","100","0","0.5",2015-12-01,"DDMV",39.67,-75.63
"22","11.5","100","0","0.0",2015-12-01,"DDMV",39.67,-75.63
"23","11.1","100","0","0.0",2015-12-01,"DDMV",39.67,-75.63
"0","4.5","58","0","0.0",2015-11-30,"DDMV",39.67,-75.63
"1","3.8","60","0","0.0",2015-11-30,"DDMV",39.67,-75.63
"2","3.2","62","0","0.0",2015-11-30,"DDMV",39.67,-75.63
"3","2.8","64","0","0.0",2015-11-30,"DDMV",39.67,-75.63
